-45.99,-39.924,-32.031
-41.449,-40.372,35.553
10.766,56.239,31.845
-9.1616,49.178,-34.345
-24.431,57.779,32.009
60.925,-2.8615,-45.669
41.946,28.914,-23.849
5.3139,-47.821,25.218
7.6094,63.103,26.386
-44.926,-36.191,24.509
-53.297,8.6478,-26.786
59.825,-4.4404,-27.558
-39.315,48.017,18.964
-36.915,24.416,-36.29
-37.84,-47.323,-34.569
35.248,-39.467,27.219
-24.447,-41.472,-32.064
-47.4,-35.711,31.224
60.787,2.8905,28.633
-39.12,45.108,28.838
36.473,42.335,-34.078
58.975,1.7587,-30.642
43.287,43.364,28.427
40.293,-37.821,-31.949
-19.02,-59.301,25.556
-56.148,12.837,29.633
-42.755,-30.509,-32.022
47.49,44.175,29.062
34.253,-40.379,-30.967
-38.292,45.683,33.38
53.967,-25.089,9.1134
1.697,55.86,17.481
-57.348,-3.0981,20.332
1.5017,50.19,-28.488
-43.563,-35.604,31.125
-43.126,36.832,27.162
58.871,-5.0608,41.149
-57.097,-0.86619,35.686
43.931,26.796,-23.868
-40.853,-33.419,37.439
35.881,-28.453,-9.8708
2.1671,-46.411,-25.531
44.521,-31.795,26.568
-46.491,-4.8522,-27.92
58.616,0.43746,46.613
55.43,4.5429,-24.901
-25.297,51.956,46.608
31.197,40.131,-47.948
39.685,-34.375,-29.685
47.921,-51.805,-32.57
-45.258,-36.854,-35.444
-43.546,40.748,-20.483
51.796,5.039,26.363
-51.493,-23.448,25.545
-54.534,10.021,-27.611
28.421,48.964,13.575
39.653,-40.124,-32.138
-54.851,-7.8801,-38.056
37.631,-48.003,28.331
60.229,-4.179,-26.306
-28.603,-17.277,-19.679
10.802,60.141,31.54
26.932,47.462,-35.248
-28.698,51.546,-33.128
-46.15,-35.553,23.052
42.507,38.101,16.554
-53.314,6.6689,-30.103
28.313,-50.317,47.777
52.755,26.25,18.359
-17.764,52.592,31.693
-21.391,-18.427,-1.3674
-49.063,18.366,35.838
-50.391,40.173,-40.704
-42.095,40.921,30.569
-54.793,-3.1898,-31.722
43.953,-29.32,-35.568
41.796,-28.317,33.5
20.045,58.234,48.558
48.687,-10.487,40.226
53.179,-5.5339,-28.362
3.5138,-56.186,-35.023
-45.846,-42.94,44.24
-60.724,0.63568,-34.21
51.353,-41.703,-39.595
-38.211,-30.859,-23.817
-4.8231,54.482,-44.557
-38.043,35.65,3.4586
69.779,-18.475,42.259
-37.241,-42.914,17.517
-13.919,-54.863,14.948
-7.3827,42.958,-35.159
8.4968,67.141,30.618
-41.496,35.644,-26.407
48.446,33.243,25.954
-39.229,45.374,-22.772
41.393,-36.451,26.544
-45.478,-41.284,-17.173
-1.1517,-50.983,30.521
-43.587,-35.018,37.177
42.328,-43.906,-29.789
-28.368,59.822,16.508
-55.274,1.5664,27.147
-1.9935,58.044,-37.519
59.766,-5.8121,-25.761
5.5317,-53.85,-34.304
-37.43,-25.787,-18.764
41.516,-42.248,-27.002
-35.49,-48.429,26.359
6.9858,-50.544,-32.855
16.57,65.057,43.13
-46.102,27.468,-42.849
0.50853,-58.993,35.478
5.7602,53.601,-23.548
-2.8056,61.06,20.823
-32.829,-56.397,-1.3511
37.054,-38.782,-17.578
63.834,-10.099,3.6091
-64.219,4.5807,24.535
-39.221,34.344,-22.25
14.203,56.593,30.614
-2.7545,52.436,19.597
45.546,-34.777,31.645
-54.666,7.2687,39.395
-36.376,-36.486,24.436
7.0304,-48.755,-32.311
