39.855,38.617,-39.833
44.79,42.789,27.596
-1.8418,-56.324,36.3
8.2,-52.171,-32.329
33.063,-56.119,31.516
-65.631,-4.3919,-36.165
43.247,27.736,-25.755
5.6779,-47.042,25.574
8.9465,63.837,23.149
-44.453,-35.007,24.205
-52.154,8.2093,-28.567
60.851,-5.8754,-28.278
-38.069,48.924,15.957
-35.583,23.517,-38.486
-37.151,-48.117,-34.439
35.673,-38.886,27.47
-8.0562,55.793,-19.437
42.121,47.59,25.063
-37.194,-33.078,45.139
58.909,-26.169,-4.6635
-33.947,-43.757,-32.031
-63.503,-18.892,-6.0937
-10.331,-60.723,23.726
-60.711,24.167,1.3476
8.6666,56.935,38.755
63.541,9.3371,2.3943
10.546,54.238,-29.777
-38.525,52.89,32.44
36.699,39.73,-38.948
-38.139,-32.822,38.158
27.047,59.902,2.6302
-51.082,6.773,23.32
8.5316,-51.48,18.493
-52.082,5.8999,-22.979
42.047,-37.118,24.291
57.92,4.7407,23.671
-48.091,-26.58,35.275
44.695,43.129,30.034
-14.104,-44.696,-27.829
11.519,58.161,29.936
-43.177,3.7867,-16.998
-27.785,38.28,-33.662
-53.287,2.5344,19.193
36.23,36.706,-33.694
-2.753,-51.698,48.585
6.6842,-54.691,-22.43
48.983,32.012,45.185
43.995,-32.461,-44.762
-31.701,-39.501,-31.446
-48.902,-47.993,-34.902
-33.379,44.622,-44.68
4.7941,56.399,-14.595
34.083,-41.346,31.751
-53.241,20.472,25.95
-25.257,45.638,-24.434
54.068,4.9442,21.89
-3.7904,-58.809,-30.46
-38.416,34.855,-36.275
8.8491,64.339,29.767
-35.827,45.603,-25.635
39.841,-2.4681,-17.268
-41.544,-35.048,32.58
-44.183,-15.299,-34.386
-4.7821,-54.718,-31.277
64.237,0.15495,25.929
-50.857,2.2626,17.195
43.106,-36.801,-27.432
-38.711,54.051,31.08
-40.13,-31.394,35.825
36.276,-31.362,38.387
11.171,19.334,-15.921
54.593,8.5197,22.826
52.102,-40.436,-39.889
54.879,-15.259,27.25
43.007,2.5228,-47.115
-58.257,-1.2056,-33.701
-41.717,33.031,30.113
-17.403,-50.506,55.039
-48.186,15.766,38.521
-50.246,3.3515,-29.233
-2.2241,54.899,-39.885
44.949,52.118,41.732
63.935,1.0325,-31.098
-49.341,38.159,-44.244
39.986,32.556,-24.816
10.358,-55.746,-37.183
41.292,-30.619,9.4579
3.5795,61.843,26.953
67.762,-21.749,-12.489
65.71,4.1874,-16.533
-33.069,-40.75,-35.119
-41.276,-33.701,35.919
-8.0989,-66.412,-31.7
27.371,-43.919,39.184
50.915,37.633,-15.616
-40.841,-37.032,24.797
-34.937,44.25,-28.49
-54.994,5.6495,20.92
-39.832,48.611,25.859
