-37.632,-38.84,-28.735
-43.488,-34.437,38.606
11.868,60.454,36.374
2.0648,49.01,-31.457
-22.87,62.786,30.981
71.286,-5.2686,-28.18
52.747,-4.9924,-21.211
-29.263,-37.786,21.645
50.061,38.966,32.936
-56.85,5.7499,23.476
-29.137,47.748,-23.215
42.263,-40.812,-28.491
6.4048,61.855,25.532
-6.0066,48.224,-31.703
-57.018,-2.0197,-36.557
-2.1845,-53.051,23.53
38.58,39.371,-29.749
63.383,4.4728,22.522
-50.909,9.0003,33.39
23.341,-62.335,-0.69787
-50.61,-12.026,-41.694
-54.592,29.931,-21.987
-51.131,-32.263,17.842
-21.889,58.466,-16.195
46.373,36.799,30.251
51.823,-40.335,5.3584
50.898,23.483,-36.904
-50.703,-39.668,32.998
-33.994,37.025,-36.046
34.886,-42.412,39.817
-55.054,26.917,4.98
-4.9217,-53.554,24.113
55.401,4.1175,21.728
-3.4479,-53.287,-22.18
42.117,37.934,28.295
41.368,43.875,14.766
-11.645,-52.035,33.339
6.6248,62.483,26.414
16.007,-41.142,-34.352
-27.434,50.477,31.158
-36.344,-26.2,-15.664
-51.219,9.5352,-30.021
-37.535,-34.402,21.009
-4.2346,52.559,-36.497
65.487,-1.3168,45.332
54.414,11.247,-24.388
-22.251,40.899,60.001
24.78,46.729,-40.13
41.819,-28.193,-32.83
51.239,-44.191,-38.766
-42.688,-38.665,-30.938
1.2225,53.921,-14.481
34.419,-43.133,30.666
-54.498,16.595,28.002
-28.889,42.456,-23.285
52.944,3.6257,20.188
-5.172,-61.447,-30.217
-42.193,31.372,-34.679
38.02,-44.376,33.767
57.193,-7.014,-26.672
-30.544,-24.581,-16.663
4.3592,61.337,22.956
20.567,40.782,-41.823
-35.185,41.657,-39.214
-46.437,-37.973,28.46
37.251,39.485,10.461
-56.845,-3.8405,-29.732
54.164,-37.447,45.616
28.362,41.091,23.447
-44.17,18.059,30.732
-2.1979,-36.669,-6.5889
-48.33,-28.304,29.543
-58.9,-3.3893,-45.313
-56.281,-5.6826,26.36
-36.435,-41.343,-39.379
57.858,-2.2191,-34.242
-40.519,31.226,29.754
-19.839,-54.502,50.098
-47.658,13.9,37.464
-51.657,4.9351,-30.746
-1.3876,54.58,-39.967
47.191,45.542,40.363
62.215,-2.7628,-35.237
-49.345,40.353,-44.085
39.966,29.527,-26.922
5.8113,-56.539,-42.859
38.852,-35.242,4.2421
-70.553,-23.708,26.366
0.13384,58.465,-3.8607
-24.653,51.647,-9.5538
40.003,-34.659,-31.762
31.55,-49.382,38.061
59.945,-5.4449,-25.235
-12.579,-51.657,36.288
59.088,-9.1591,-20.861
-56.137,2.2822,26.254
3.0844,57.092,-28.244
-35.814,42.434,22.802
5.6782,61.576,26.253
-61.568,-3.677,-30.003
61.077,-19.405,21.1
39.646,41.999,20.046
-9.0381,55.759,-40.09
54.907,-4.96,-24.143
3.2268,-55.573,-33.602
-41.531,-29.084,-20.569
38.334,-42.195,-25.156
-40.489,-50.494,25.18
53.771,-0.55601,-33.295
-57.508,23.562,45.856
-28.821,-47.101,-37.313
64.321,-3.7252,34.981
-49.651,7.8936,-20.378
-56.06,2.634,24.667
21.825,-58.467,-2.539
52.26,1.5664,-32.985
46.002,44.279,-21.791
-46.126,-39.544,17.416
-52.319,-13.664,-37.278
-37.843,53.001,1.3214
48.583,6.605,17.672
-40.354,-35.67,37.351
6.8149,62.477,33.814
-38.331,45.156,22.215
-54.909,-2.7981,-29.558
-5.714,59.296,-39.711
38.095,23.972,-29.614
45.882,37.019,37.576
-42.296,32.423,-35.52
-21.467,57.531,34.498
-52.083,-28.847,47.997
55.533,-1.3898,-36.054
23.773,-48.836,37.889
42.784,41.666,44.149
46.707,-40.193,21.346
-11.322,57.435,-47.453
-52.977,6.603,36.719
5.2091,-58.295,27.283
-53.878,3.8361,-31.996
-6.0908,60.204,25.804
53.152,-1.3043,-31.663
31.778,49.412,18.045
49.138,-15.939,54.002
42.161,-49.296,32.773
55.944,26.707,-7.4515
-44.714,36.38,-37.425
6.3976,-63.446,-3.5551
-35.927,47.053,-25.218
-8.5572,72.295,-10.386
-57.407,-3.2892,-32.314
-33.822,-46.729,-30.251
-47.448,-30.104,55.12
-53.732,-33.66,-27.015
11.206,58.231,22.223
-11.069,-55.351,22.62
-63.235,15.996,31.355
-47.931,50.776,21.525
4.9171,-54.948,-32.719
39.465,-35.614,-19.753
-60.354,-29.552,-201.85
-2.1988,-52.476,-21.924
-36.65,-28.766,35.895
56.404,0.57519,-41.132
-55.597,-1.3104,38.942
43.541,-38.541,-30.588
4.3288,57.188,26.464
-14.108,-44.912,33.429
43.782,40.188,-22.779
0.61232,-60.003,-30.544
-3.4454,52.778,-36.894
-35.855,42.062,29.065
-54.342,4.1947,25.153
59.806,-1.7807,19.198
-3.33,51.485,-30.651
-44.086,38.953,-33.88
41.166,-36.885,34.654
63.449,-1.9945,-24.642
-58.886,-3.1422,-42.642
9.249,-54.965,-35.881
30.772,43.593,-50.591
-60.842,-0.28513,34.087
40.215,-45.509,-22.788
41.963,38.138,28.056
40.723,50.151,-36.972
6.2413,56.746,29.68
50.856,-7.9979,-8.7609
-17.895,53.49,35.765
1.087,58.168,-32.852
-26.481,38.132,-19.223
-55.359,2.4174,34.468
28.763,-51.969,28.077
-29.609,-44.657,-18.635
56.093,11.18,-38.296
-1.1152,69.542,-0.53011
-53.319,-3.7214,28.004
33.882,58.516,9.2715
34.863,-50.482,-18.014
53.908,23.761,28.649
-43.735,-41.615,-23.573
-24.826,-55.596,-12.753
-47.536,6.4614,-36.956
-53.865,3.7103,34.427
57.717,1.4266,20.102
9.5612,51.555,28.938
39.163,-42.056,-28.344
-33.49,-44.179,-31.288
-38.134,43.565,-26.117
29.771,46.589,-34.264
-30.865,45.713,28.646
-55.024,-2.2188,-30.698
-34.798,-40.964,16.632
-31.532,38.815,-36.693
51.834,-33.426,47.873
7.0664,59.831,24.071
-58.467,8.1237,-18.932
-47.64,15.203,33.08
-49.868,-35.248,35.67
38.568,43.575,19.019
34.752,-40.691,-49.948
-29.547,52.567,46.912
5.5671,-56.49,-20.369
-40.962,35.092,-34.575
4.8154,57.117,23.528
-31.756,-44.8,-46.156
56.724,-3.3061,22.668
6.2959,47.247,-46.501
28.412,-40.357,-41.187
31.136,-34.798,6.4272
42.195,44.276,-20.693
9.1543,58.339,29.128
-0.59004,56.131,22.804
-7.2916,-60.884,-30.797
57.663,10.088,-21.96
4.3737,-52.883,19.938
53.339,2.505,19.956
-52.082,0.58354,-21.987
2.3125,54.692,25.618
37.749,-51.049,55.541
-26.218,36.996,-14.867
43.42,13.228,-39.608
51.729,41.85,13.942
51.887,-31.939,-28.047
-49.396,-27.432,25.682
-16.174,-59.667,25.466
45.774,-42.556,24.45
54.224,-2.68,21.453
-30.602,-37.057,19.137
-55.162,4.6276,23.358
6.2338,46.443,14.067
-13.031,-53.768,24.07
33.129,-42.139,-25.313
34.514,35.732,20.475
5.2771,-60.029,-23.713
3.9804,62.765,-31.949
3.9119,-54.158,30.416
56.513,-1.548,-19.621
-6.3135,62.979,-8.8667
-40.007,-30.695,35.302
-55.747,7.5582,27.914
-28.953,45.748,-19.279
-47.228,-29.868,32.551
-20.829,-48.331,-30.32
1.6273,57.556,-31.69
57.361,-2.9426,37.329
50.396,32.016,49.108
36.735,49.392,-31.751
-12.249,-53.87,18.706
5.8472,-54.982,-24.636
43.073,24.281,-16.508
-38.557,37.447,21.21
29.007,-48.444,40.757
-50.716,-40.345,34.896
-43.485,52.717,-0.37637
3.0898,-45.645,-45.71
-12.863,75.089,-9.695
49.652,0.47261,-30.496
-56.349,11.351,-25.593
-41.814,-23.129,-17.38
2.5957,-52.074,-18.723
61.433,-4.7701,36.35
49.098,-49.383,-26.234
-34.272,-40.632,32.379
-13.939,50.666,-27.095
61.861,-7.2639,-24.501
3.6127,54.672,23.317
34.221,-43.276,15.557
36.259,51.261,-29.49
-47.158,25.851,-38.573
37.622,-32.281,32.222
57.411,-7.8362,28.518
-34.691,-42.251,-32.019
7.3279,59.052,34.682
50.58,2.0786,-31.962
-4.584,-53.688,31.399
-51.833,-2.9927,-43.208
49.686,35.422,25.769
-63.885,4.9495,26.638
29.521,-42.823,36.757
-54.392,-4.2451,-27.643
-42.775,32.261,-35.966
55.308,10.913,-37.469
-42.506,46.034,17.477
-34.093,-52.945,-18.997
-41.064,-38.96,20.973
-42.612,-29.494,-19.07
7.14,56.413,31.859
35.564,-43.132,27.494
55.867,-10.214,-28.085
-12.594,-48.056,38.482
53.211,-2.4698,21.445
-26.452,49.588,29.763
-24.878,45.51,-14.618
33.73,47.248,-29.674
-44.282,-30.962,32.135
-0.86343,-61.566,-39.173
-47.298,11.774,-28.328
-53.447,3.6186,24.065
-55.75,-9.4026,-34.087
-2.0422,54.661,-32.848
47.538,-39.938,-32.378
-51.601,0.38824,-33.229
29.824,47.336,-16.477
-37.09,43.711,38.121
-56.074,-1.2679,25.934
-5.8656,-59.634,-24.747
49.089,-0.51636,35.711
59.792,-15.287,31.418
-63.188,16.141,13.059
53.395,0.70912,-27.877
-44.178,-30.671,16.996
6.4223,56.03,19.208
27.741,-38.355,32.97
44.618,-32.222,42.451
34.976,36.052,-36.425
43.015,-38.539,-37.54
66.074,-0.44272,-18.074
