34.958,-46.391,-36.576
38.806,-47.894,31.036
-57.84,4.0619,36.854
-54.127,-9.8547,-31.122
-59.389,-31.016,33.952
-2.6845,61.167,-38.738
54.477,-4.7694,-20.163
-30.114,-39.722,15.339
49.326,34.57,37.259
-57.272,3.9384,19.336
-26.581,49.233,-22.115
44.007,-39.691,-30.973
6.3988,58.679,29.476
-3.0173,50.051,-29.283
-54.245,1.1919,-41.059
-3.351,-55.514,17.384
-54.73,-8.6749,-22.83
-47.919,39.626,23.925
29.958,-42.132,45.182
27.645,55.88,-1.2087
44.815,-36.262,-31.137
18.012,-66.206,-7.6944
59.241,-15.108,26.298
-25.319,-62.746,-2.4324
-58.65,5.9,35.818
-8.0883,61.026,4.1392
-52.252,10.259,-32.355
49.431,45.998,27.893
34.03,-40.093,-29.372
-36.165,47.954,34.898
55.059,-23.804,9.632
3.3265,57.543,17.464
-55.774,-1.0879,23.79
1.6464,50.637,-28.305
-41.749,-33.344,35.014
39.983,-30.685,11.869
-59.72,15.534,28.519
55.907,5.0948,24.329
-45.313,-10.535,-39.143
41.514,38.211,29.104
-34.409,42.483,-19.563
0.58315,59.894,-32.858
-43.577,42.694,16.899
46.83,15.991,-38.702
39.332,-37.788,47.887
43.69,-34.829,-23.622
15.733,57.716,43.7
52.595,6.8151,-47.527
5.4655,-51.708,-29.902
-0.73771,-69.995,-32.555
-56.404,5.8287,-40.692
-19.388,-59.523,-8.239
-32.755,43.217,34.487
44.563,-30.758,28.986
11.536,-53.625,-19.401
-59.492,-0.057055,27.287
5.0527,52.499,-29.497
25.686,-45.344,-32.084
10.635,66.657,27.309
-40.752,47.079,-21.604
33.651,-3.5711,-19.32
-42.538,-30.338,41.083
-52.181,-13.786,-26.108
-14.086,-54.579,-25.393
62.937,0.15769,20.635
-52.253,6.527,24.893
34.522,-38.463,-27.952
67.673,10.952,42.374
-6.3904,48.943,22.457
-42.196,-17.703,33.445
24.208,-29.147,-6.6714
-13.072,-54.007,32.006
-41.428,-45.669,-41.903
-34.629,-43.327,29.494
1.3251,-57.244,-37.594
42.18,36.453,-37.198
30.125,47.343,29.034
-53.476,26.12,56.442
13.059,54.644,37.161
-0.10652,52.271,-30.441
50.58,2.8203,-38.323
48.029,-38.621,46.356
-4.1779,-61.719,-24.463
34.507,49.79,-45.72
27.776,-37.902,-20.166
-60.204,-7.7848,-33.604
-35.011,-35.859,14.779
-66.588,-39.872,11.607
-13.163,50.594,-28.697
-35.385,37.597,-34.223
47.863,-34.28,-39.296
37.441,-39.856,31.583
60.478,-0.68753,-36.815
-54.682,13.998,32.807
-5.4022,-59.352,-16.178
-2.5974,59.611,22.128
58.165,-0.45596,-24.574
38.684,41.366,22.383
59.729,1.3998,30.115
-5.6803,60.362,-34.616
-17.858,-58.683,25.223
42.316,-33.988,25.633
-1.439,57.505,-37.273
60.187,-6.6113,-26.257
5.7348,-54.428,-34.652
-37.024,-26.298,-18.676
41.807,-42.98,-27.546
-34.844,-49.166,26.322
-34.72,-43.928,-31.28
52.419,34.315,42.978
-14.744,47.54,-46.729
-47.905,-40.509,36.524
39.226,29.656,-24.092
36.992,43.968,19.359
11.013,-62.053,-2.4431
53.616,-6.3932,-25.772
58.831,33.872,-7.3229
-48.833,-31.587,26.949
-51.533,4.4058,-22.008
-18.737,57.762,25.121
-46.122,3.1644,21.799
44.48,46.367,24.778
-3.1968,-49.716,43.887
40.666,-35.8,25.042
52.287,1.5077,-36.016
2.0891,-60.304,-29.823
-40.381,-22.779,-22.264
-41.607,-23.15,46.61
39.012,-33.925,-34.161
25.036,-45.349,40.945
-28.457,56.519,45.238
0.64741,-57.239,-29.673
-50.026,-19.325,39.045
39.378,-40.128,51.911
-41.116,-43.545,24.61
61.945,7.1851,-42
7.5937,55.751,36.046
-58.317,-1.2975,26.683
8.8049,52.028,-32.62
60.35,6.8997,31.478
-54.28,8.3513,-29.134
-35.605,-41.754,22.253
-52.878,24.626,56.317
-44.53,57.411,34.694
-58.442,-19.109,-4.4922
42.962,-31.299,-30.812
-7.2864,70.144,-0.65822
33.558,-41.555,-18.708
5.2096,-65.968,-4.3314
1.4295,-49.828,-33.535
45.832,-28.303,-37.082
38.562,-39.263,49.966
32.343,-47.492,-31.837
-50.251,22.812,25.789
61.504,-4.8449,13.825
-10.632,-53.344,32.053
-45.59,-36.614,25.846
55.444,9.9361,-41.519
41.33,-39.624,-26.82
-49.189,-18.162,-212.58
-0.71935,-54.771,-32.046
-37.146,-33.595,25.545
60.501,-2.7758,-44.941
-55.288,-5.717,29.516
55.594,2.5917,-34.769
-36.547,40.378,28.782
24.038,-44.112,30.693
-0.025221,57.53,-22.622
41.042,-43.143,-34.476
-42.806,32.659,-34.427
-53.556,0.991,31.886
-39.607,-38.601,26.504
43.784,39.147,16.404
-40.696,-39.69,-19.127
-4.1887,-61.589,-23.146
-0.43504,60.202,30.416
-46.62,45.766,-23.329
35.647,-45.394,-37.932
27.669,40.044,-41.17
-60.042,-11.92,-40.978
42.229,-39.109,38.334
0.99469,58.062,-27.621
39.674,37.085,24.861
41.151,52.442,-39.455
4.4621,56.662,26.204
48.585,-7.3555,-13.982
-19.964,53.833,31.263
1.6365,61.438,-36.31
-26.971,41.577,-24.719
-58.797,4.0554,25.99
23.917,-52.462,19.714
-32.479,-41,-28.566
53.217,2.3156,-34.85
-4.562,67.675,-12.607
-59.693,2.1815,27.117
29.652,58.456,1.0615
29.678,-53.802,-3.849
47.928,28.07,28.026
-48.332,-45.374,-15.277
-30.296,-57.11,-0.88742
-50.424,-0.91313,-38.162
-34.1,46.264,36.455
40.316,-37.365,25.083
43.929,32.534,28.393
-6.1811,-57.358,-19.865
-57.816,-6.3181,-24.37
2.8044,57.448,-26.905
51.317,9.6159,-33.638
11.883,57.851,27.628
-42.195,38.045,-27.924
-54.178,0.51291,23.048
-46.545,5.4946,-37.519
62.153,9.2259,49.03
-35.715,43.439,26.251
-43.394,-36.358,-22.646
-41.69,-27.375,30.165
-6.9593,-64.125,30.627
-2.0801,55.127,22.48
56.868,-1.1245,-49.856
-24.814,55.072,54.456
11.801,-52.75,-14.006
-40.192,36.164,-26.053
7.7953,61.131,28.996
-27.565,-43.269,-37.567
62.626,3.4494,25.444
5.5661,50.602,-40.917
32.481,-35.688,-36.293
37.776,-29.487,11.025
55.83,1.5662,-20.002
43.634,39.488,26.741
35.222,44.403,20.04
-54.394,-36.245,-25.514
41.878,-33.233,-17.981
-39.983,-34.561,25.119
33.878,-31.586,24.048
-40.999,39.114,-23.612
34.381,-39.984,25.239
-33.35,53.511,23.387
41.169,-39.856,-26.916
-35.763,-50.216,-26.131
-16.985,-47.541,32.145
-59.219,-9.3083,-30.802
44.56,39.611,-29.341
2.0252,57.809,-27.765
43.604,47.429,27.174
3.5422,54.275,22.851
40.828,-29.274,26.302
-0.081903,-55,31.11
-43.738,4.2298,17.313
56.815,-10.864,30.528
44.755,31.876,-21.746
-34.145,33.198,22.249
63.54,4.8152,-18.119
-58.918,-1.2979,-28.816
57.188,3.834,28.875
-6.9866,58.056,-2.4316
-63.229,-12.762,4.5142
38.764,-42.679,28.255
1.3831,-61.187,23.177
-45.865,-31.007,-12.324
30.228,-49.212,38.18
49.971,-31.455,-27.283
-53.955,-1.3876,-30.977
11.228,56.985,31.263
-24.032,54.027,43.808
-43.196,32.78,-34.983
56.63,-17.902,20.464
58.65,-4.8871,-24.633
-17.53,38.871,-20.588
-36.364,-36.819,26.055
-50.621,-32.608,44.8
-45.404,47.351,38.874
48.511,43.542,5.3712
-47.167,-6.78,-41.67
72.185,13.761,-3.4429
0.36649,-51.549,-25.467
7.1743,54.795,-20.651
46.349,-39.807,-14.602
58.523,11.131,-22.907
-5.9856,57.53,26.269
40.232,52.551,-36.169
60.207,-20.156,32.948
-32.515,-39.943,-24.471
-3.7218,50.526,-34.189
-42.288,-18.103,23.414
39.488,42.292,7.4118
-50.094,6.3195,-33.23
2.1046,-64.12,-32.715
-38.369,38.721,32.182
-56.701,12.979,30.152
35.828,46.617,-30.171
-3.5021,-50.16,44.423
-46.965,-2.1665,-28.828
2.6698,62.262,30.779
55.414,7.4927,-36.95
-46.641,-29.852,31.826
-44.901,-36.125,29.76
57.46,-10.994,29.884
-37.642,-34.511,-25.609
-53.596,0.92675,-30.757
33.809,49.489,-39.718
-56.596,9.215,23.725
10.259,-58.127,-23.109
0.22954,-53.879,18.402
7.0382,52.434,-24.216
40.293,-36.125,34.949
-54.427,4.6346,24.802
-40.532,-36.328,-27.293
-27.862,45.722,33.184
-34.152,-35.178,22.489
56.462,-6.1091,30.828
53.464,-8.3291,-13.612
17.897,-55.776,-25.794
5.6459,58.791,26.623
-43.735,38.959,-44.615
42.076,29.176,-30.71
38.347,43.309,20.628
31.277,48.621,-38.348
46.458,-33.179,-30.072
-58.037,-11.45,-34.075
-34.883,37.95,-31.213
57.003,15.667,-17.982
8.3121,59.476,38.422
-36.935,40.046,28.07
-42.959,-37.01,-22.152
39.927,-32.056,35.079
37.291,-50.142,30.948
-30.558,57.501,14.875
41.387,-34.362,-28.608
-48.995,10.542,19.699
47.505,38.245,18.026
45.902,5.845,22.909
50.506,23.758,31.293
-13.057,49.681,-47.85
53.136,14.355,-48.367
34.983,55.889,-30.837
6.8861,-52.286,-33.605
44.402,-40.153,21.654
-37.736,-26.008,-13.971
-57.719,2.7407,-28.778
-47.315,-38.984,48.562
-46.048,38.707,-44.928
33.14,-43.86,-29.8
-33.68,-45.377,33.159
-26.261,-42.723,-30.549
-54.027,-4.2602,20.254
-40.984,-36.419,31.813
-51.482,-7.0616,-45.483
-6.0194,-53.771,-11.833
-0.37549,51.675,-26.371
-34.119,50.007,-22.383
42.408,41.311,2.9104
40.384,40.493,-31.882
-3.1315,56.568,-30.355
-9.9146,-52.972,0.77349
-56.903,9.7437,37.49
-30.104,51.132,-33.245
-35.168,37.676,16.126
-64.434,-37.978,13.052
60.332,-4.0157,-45.411
48.606,-18.171,7.6536
60.17,-1.3303,-36.748
-2.7363,-58.509,31.405
-49.378,-7.5831,-34.533
59.063,13.405,30.575
31.803,-36.47,-38.009
49.451,35.176,17.946
43.54,26.23,-22.341
-35.421,34.787,-35.809
10.929,56.675,31.784
29.862,-55.697,30.866
13.002,-59.132,-27.593
-53.273,11.083,-26.448
54.447,5.312,27.335
-48.62,32.823,12.394
-57.53,-29.204,9.6139
-19.896,-62.268,-1.7252
28.593,61.262,0.65643
-49.776,41.983,-36.269
56.785,-1.775,24.911
13.294,-52.798,-16.876
-1.5103,-50.004,38.618
9.45,61.049,27.071
27.755,47.078,37.882
-28.065,51.436,30.913
-35.352,-38.781,-41.177
36.791,-41.304,-34
-55.73,1.6583,-29.623
-26.131,52.665,29.046
-24.732,-44.16,-42.263
2.8184,-55.009,-33.874
7.043,-44.782,24.972
47.753,33.078,28.884
12.324,54.47,38.273
38.104,49.743,-37.971
37.874,44.575,13.857
56.147,-2.2705,-34.907
-2.7402,60.88,-23.8
-49.768,19.945,28.293
-42.055,-33.966,43.412
-42.974,33.781,-35.985
-39.185,-35.594,-25.271
52.485,-2.7851,-24.014
-33.178,49.208,27.678
0.83121,-55.015,26.822
-54.986,2.6863,-41.348
65.038,4.3076,28.314
32.964,47.112,-29.457
39.793,30.279,31.447
12.453,60.995,-22.367
-0.30276,59.062,10.824
0.45568,-50.646,-30.462
-38.254,44.095,16.331
58.684,-3.6278,-47.543
-52.136,-15.051,-28.494
13.02,61.435,33.399
57.734,0.12871,-24.66
40.852,37.076,-35.376
2.6951,56.122,-29.358
61.033,8.0123,34.609
48.375,-33.965,37.563
38.124,49.568,-0.50317
2.9896,-50.863,38.059
-3.6744,-56.535,-29.036
-40.933,45.842,18.956
-50.256,-3.4146,21.72
-44.724,-37.747,30.261
-52.665,-33.08,-26.339
-56.031,2.4023,-29.933
-40.251,-36.895,-28.266
3.1757,-61.936,-34.735
7.1435,-51.052,8.2661
58.399,9.5383,-20.485
-25.199,55.906,-10.001
2.3701,-54.878,39.834
-50.496,-37.736,35.617
-7.6546,66.375,1.2087
67.02,-12.465,5.1705
-52.586,64.63,1.9554
3.741,60.452,-38.721
-35.796,-42.743,-27.503
68.593,-21.216,-9.3617
47.792,39.509,33.23
-45.808,-31.279,-12.853
55.99,31.272,8.421
-33.864,48.349,1.4507
-31.441,-43.723,-35.911
10.458,57.203,-23.881
5.0222,58.56,27.775
58.783,12.062,-26.098
-8.3412,54.11,-41.067
46.801,-29.294,36.929
-3.2299,-61.531,-31.864
37.334,48.279,-27.011
27.914,-44.067,38.932
-2.3643,52.111,-39.915
45.147,27.728,27.452
39.963,-40.591,-13.486
-53.628,9.3709,-26.784
49.473,-10.459,-36.084
-44.128,-29.73,31.888
0.30769,-56.803,-42.67
45.04,34.601,-35.683
57.602,-8.0497,39.906
-41.872,-39.621,-27.692
8.4518,55.153,-18.423
55.24,4.4737,-1.411
-29.845,61.174,20.077
-58.814,4.2173,37.455
16.044,-48.737,-1.2602
53.192,-29.118,-0.44581
-46.791,2.9716,-27.599
-52.63,-36.958,30.951
-17.302,-45.925,40.138
-46.637,13.273,-27.73
58.586,-0.0095924,-43.792
-50.26,11.205,40.981
3.2058,61.609,28.867
-45.988,-5.8077,31.16
46.964,43.537,27.789
-55.4,-22.654,-30.564
3.5697,-54.569,-26.208
3.695,51.852,-32.021
51.938,-5.6702,-20.749
-41.572,40.372,-36.464
-55.827,9.7269,37.04
3.2099,-58.832,-28.045
36.639,-43.76,28.385
-52.119,8.4455,-32.65
-42.636,-29.082,-25.659
41.182,35.756,-23.071
0.80831,54.237,-36.669
-2.6274,-55.447,29.528
-31.723,-50.871,-34.58
-58.207,15.001,30.52
-27.363,50.739,29.952
32.891,-25.074,23.232
50.694,1.5332,-38.013
3.2731,52.343,-34.881
-0.63343,-52.08,-35.94
-39.529,-32.151,-15.172
2.4415,61.703,11.826
55.335,29.822,-4.8114
-53.057,-5.2929,23.216
-40.574,-22.315,-18.186
38.293,-51.767,27.91
37.422,-27.076,-19.567
