-39.819,38.288,-39.541
-39.743,46.148,27.739
57.015,-5.6747,32.84
49.388,1.833,-35.815
58.436,28.965,26.57
-2.4953,-69.247,-33.75
7.2789,51.777,-26.981
42.312,-27.727,18.732
-34.508,51.681,28.924
-0.92,-55.405,23.702
-44.91,-30.371,-22.666
42.861,41.112,-35.115
-57.355,7.5821,24.696
-45.884,-7.7157,-32.313
4.4964,-58.652,-36.501
57.444,-0.50867,18.611
48.602,-30.063,-27.876
11.874,-62.117,18.91
8.4829,50.473,41.56
-55.59,-23.618,-5.0114
-7.3596,56.904,-34.516
32.837,61.11,-11.468
-31.567,50.043,23.115
62.909,29.61,-6.9195
42.474,-44.25,30.677
-32.307,-51.317,-0.25537
34.037,-42.422,-37.389
45.844,47.439,33.213
41.231,-40.613,-22.945
-39.992,44.368,31.745
57.299,-22.265,17.477
0.4125,55.956,18.011
-55.523,-5.9913,20.094
3.6922,47.997,-27.5
-40.834,-37.098,33.503
-36.415,-39.214,23.91
13.513,59.874,30.462
0.70782,-55.591,30.445
-23.891,44.792,-31.496
34.375,-41.744,29.245
31.505,33.232,-20.969
45.857,-2.3072,-36.312
38.049,43.024,14.736
0.88116,-47.813,-33.692
-32.356,45.583,47.27
-43.637,30.394,-21.892
-19.219,-51.238,59.461
-58.974,-13.506,-36.809
-4.6284,41.225,-33.995
3.1522,57.875,-40.49
49.706,-24.233,-38.202
-38.536,-38.503,-10.57
5.3317,57.909,26.036
29.486,-46.42,29.593
-9.1125,-51.331,-19.812
-40.525,35.807,19.105
44.043,39.96,-35.518
7.6548,-53.143,-31.862
-60.803,8.6114,27.286
-43.448,-37.606,-27.296
5.3084,37.885,-21.788
38.26,-42.444,29.507
17.214,-46.643,-36.984
56.963,-7.4753,-35.636
3.686,63.396,20.809
0.59647,-51.864,15.076
39.462,40.629,-32.682
-66.248,0.34167,44.716
5.5897,-43.414,28.898
44.912,22.038,32.68
-21.062,32.637,-8.3675
17.723,59.47,27.402
45.118,41.822,-45.22
38.673,47.459,26.025
3.0598,56.032,-42.132
-42.648,-34.799,-31.704
-46.401,-9.5943,30.92
32.382,-51.243,46.714
