56.281,7.8137,-35.862
55.63,21.269,30.523
-39.879,-32.299,39.591
-22.155,-47.403,-25.876
-10.852,-52.161,41.649
-54.538,31.255,-48.518
52.48,-6.0041,-20.127
-29.736,-37.611,23.226
50.103,38.768,33.365
-57.031,6.1314,24.417
-29.051,47.247,-22.895
41.753,-41.857,-26.873
6.5987,61.837,25.631
-5.9201,47.443,-31.394
-57.268,-2.5244,-35.494
-2.7595,-53.026,25.331
-51.109,6.0884,-31.071
-42.511,46.387,22.477
25.266,-45.477,35.448
35.757,57.707,3.7184
45.501,-30.683,-38.386
14.387,-60.521,-20.886
58.258,-19.417,22.151
-28.628,-53.158,-17.316
-57.305,12.696,28.806
0.44879,65.895,7.9916
-46.143,25.783,-37.614
56.249,-4.7912,37.194
-20.837,-55.571,-11.871
6.4452,64.638,28.322
4.0618,-54.12,28.213
38.092,35.763,17.36
-44.358,48.733,19.429
32.417,23.298,-26.886
-62.005,21.196,36.559
-40.212,-36.62,20.293
13.68,60.056,30.464
-4.5803,-54.672,29.964
-19.159,46.202,-34.305
29.694,-42.44,31.488
34.563,32.136,-19.166
48.418,-4.1768,-33.088
38.598,41.927,16.91
1.2576,-47.485,-33.976
-42.122,-34.789,46.27
-36.397,-44.921,-24.482
53.984,-13.46,44.22
5.9589,-56.52,-45.845
-52.14,-7.0025,-34.472
-70.161,-0.67819,-38.37
7.1708,52.675,-47.72
-25.755,54.46,-12.294
55.923,-6.2791,34.602
-50.828,-10.235,26.289
-42.813,27.855,-23.106
43.817,42.818,25.534
37.93,-41.817,-28.824
-46.416,11.553,-35.391
-46.764,-34.587,26.798
4.4917,-52.943,-22.723
-18.912,33.946,-19.715
56.906,4.2584,39.783
52.778,-14.198,-27.477
50.474,41.565,-26.421
-43.164,49.973,20.571
40.093,-29.943,23.561
3.0799,61.029,-28.407
53.872,27.908,52.804
-25.64,47.812,28.165
-43.815,-26.396,30.884
26.287,-17.104,-3.0141
-6.2977,-53.96,29.905
-29.83,-46.217,-45.741
-29.606,-48.833,25.969
13.975,-47.065,-37.943
29.126,53.429,-26.997
-7.8426,48.148,27.696
-47.013,-31.063,47.243
-24.253,39.374,35.716
-35.331,36.938,-32.257
34.792,42.43,-43.629
68.511,1.9647,34.602
46.166,-42.553,-41.512
-11.049,62.763,-45.717
50.44,-3.7753,-32.304
-31.851,-46.773,-46.706
8.6262,-53.197,-1.0542
-72.24,-22.328,20.379
-1.4573,61.654,-4.1092
-26.543,55.741,-9.497
35.882,-28.618,-42.799
29.816,-50.254,25.455
56.508,-0.4537,-34.132
11.296,56.848,27.805
-53.458,3.3381,-28.336
57.346,4.0867,29.537
5.148,-60.642,-21.126
38.761,-37.036,30.318
-2.2166,-57.37,33.02
67.646,2.151,-26.32
-59.574,19.4,11.341
-36.113,-40.469,21.147
-33.781,-43.263,-43.633
-35.31,44.389,-25.063
37.275,42.804,-32.196
49.029,-8.1406,-20.309
2.9588,58.434,-24.395
62.151,6.1185,26.349
-49.008,4.1936,-36.276
64.235,-16.991,40.904
34.956,47.001,-47.307
-56.884,13.854,31.749
54.465,-7.0169,-26.173
62.732,1.9991,17.966
-55.022,18.426,6.6614
-24.995,-43.475,-20.243
11.963,-64.34,-6.549
0.68398,61.138,27.786
27.456,48.235,-25.283
69.249,-2.7208,17.149
-0.7001,-46.781,17.46
-38.707,45.436,29.105
56.76,-6.9296,32.855
42.383,38.1,17.416
-2.6693,53.363,-37.285
56.953,0.38319,-41.439
18.928,-40.672,-29.71
29.071,-44.237,38.332
31.998,38.527,-40.92
53.356,21.547,31.345
-56.108,20.841,46.4
34.642,-43.456,-37.446
-19.033,-48.616,38.842
60.057,-0.28922,39.623
2.3863,-60.335,22.162
31.23,44.775,-53.68
-31.327,45.078,32.868
-39.008,-42.151,28.557
-36.378,40.013,-35.536
39.41,46.942,19.327
-16.191,-49.822,-31.644
28.169,-43.089,27.404
-44.982,-41.035,49.981
-70.473,-25.168,23.325
4.8646,-60.142,-2.8564
47.579,33.447,-26.106
-67.032,12.781,-13.377
52.896,22.132,-12.548
66.28,-11.086,5.4444
50.305,0.93516,-30.892
30.582,46.306,-30.843
49.639,35.378,54.408
49.557,31.836,-27.967
-18.478,-49.791,33.626
12.94,61.065,22.62
59.651,-13.672,33.598
40.821,-47.642,27.945
-7.4305,57.676,-31.154
-50.867,-19.164,-16.745
-18.32,-11.945,-221.81
-44.106,20.955,-35.97
1.2181,56.276,6.3418
-31.625,-58.917,-26.9
34.628,57.671,4.3655
24.675,-43.63,-33.262
10.291,56.391,27.939
-30.431,-39.148,33.112
42.975,32.713,-23.457
-21.956,-54.899,-31.827
-0.69687,56.068,-35.095
-32.139,50.586,31.965
-58.831,17.995,27.925
50.709,-13.23,16.664
-39.582,-32.324,-22.009
-4.0703,-55.585,-27.142
5.5981,64.906,28.577
-42.129,53.366,-24.516
36.103,-40.714,-42.398
31.521,45.021,-43.902
-58.197,-3.387,-42.962
44.359,-36.166,33.828
5.8547,63.828,-29.506
-1.9596,-51.763,21.77
11.698,-63.384,-41.892
36.605,-40.625,25.463
-37.367,-26.569,-19.152
51.5,-21.339,31.497
45.698,-41.739,-36.625
51.096,-7.4999,-24.553
43.932,41.321,26.018
-53.924,22.6,13.815
-3.2305,54.676,-31.396
55.129,-1.0284,-31.013
7.4321,57.497,18.026
-56.588,-10.338,32.4
39.955,39.202,25.094
23.722,-61.121,-22.841
53.647,-1.4469,37.121
-52.249,-38.59,-25.659
-36.098,-57.306,-17.98
-47.889,11.127,-29.41
56.811,-3.7237,35.905
-54.985,3.7458,25.58
-8.9449,-48.554,32.989
-36.176,46.092,-23.767
36.342,44.779,-29.329
37.052,-43.063,-23.79
-31.171,-42.923,-29.476
31.673,-44.623,31.211
55.893,1.8552,-29.254
39.229,41.719,18.532
33.665,-39.146,-38.255
-54.998,25.529,47.044
1.8855,-61.554,25.867
56.609,-3.761,-23.961
49.709,-8.9312,28.937
44.508,41.365,28.514
-31.912,-50.432,21.85
-44.355,28.802,-51.898
56.369,-16.336,51.743
-41.251,41.405,-17.463
51.794,-2.3146,-31.071
31.65,-43.127,31.26
-5.6361,53.33,-45.462
-46.617,-28.283,31.656
22.12,-42.097,-38.824
-49.667,12.938,-35.748
-46.819,10.821,12.135
6.7911,-54.526,-19.942
39.882,-40.988,29.991
44.377,-31.811,24.039
-41.548,51.583,-23.632
-29.301,-44.181,-19.957
-41.985,34.921,26.331
-31.447,-38.146,22.376
34.459,45.585,-16.636
-21.523,-52.941,36.919
-12.962,61.99,43.979
8.2886,-55.561,-6.3321
-49.344,-12.573,-35.607
-63.449,-24.935,22.737
-39.605,33.765,-33.774
56.696,1.9118,19.86
37.82,43.593,12.847
47.107,-36.5,33.989
53.815,2.5111,23.809
-29.346,-35.637,27.206
-55.804,4.9242,23.552
3.8028,47.166,7.2129
-11.126,-50.328,35.24
35.237,-45.759,-15.102
32.429,39.137,15.677
8.1893,-64.338,-10.457
1.5444,54.697,-41.027
0.16598,-59.119,25.144
57.329,-5.4474,-18.332
