57.095,-1.4086,-36.601
62.277,1.4591,30.878
-40.183,-37.277,39.552
-28.78,-44.564,-28.602
-14.797,-61.506,36.417
-48.799,40.745,-36.969
9.2807,53.818,-24.119
43.982,-25.739,21.754
-34.613,52.13,30.121
1.1055,-54.252,24.646
-41.522,-29.299,-23.02
45.338,43.912,-31.026
-56.47,7.7021,24.372
-42.54,-6.5198,-32.368
8.8885,-56.485,-35.344
58.606,1.7425,22.614
-24.753,-40.851,-33.161
-47.288,-35.824,30.34
61.144,2.0753,27.635
-38.468,44.961,29.036
36.728,42.561,-34.37
58.971,1.7889,-31.639
43.921,42.665,28.101
40.011,-37.641,-33.387
-19.104,-59.524,24.17
-55.712,12.799,29.482
-42.984,-29.766,-32.854
37.813,-48.91,36.167
-41.253,-32.603,-30.247
45.983,36.605,36.163
-30.284,-51.131,11.768
53.909,-4.8906,23.095
-0.12719,58.606,18.762
51.314,-6.8704,-23.108
-34.284,48.013,27.942
-35.008,36.99,11.874
59.149,-17.071,35.664
-54.705,3.327,24.83
50.582,7.209,-33.636
-43.62,-30.691,31.652
33.963,-43.743,-12.638
-1.7439,-58.562,-27.122
41.225,-43.181,24.247
-43.485,-11.048,-37.151
-58.566,1.2602,42.446
-54.172,-7.4452,-28.59
26.588,-47.97,47.001
-28.71,-43.833,-48.901
-39.324,31.468,-35.713
-47.944,48.453,-39.856
45.611,35.75,-40.448
43.861,-35.152,-13.306
-53.851,3.5061,25.652
48.922,33.81,25.698
54.64,-5.1665,-23.323
-29.285,-41.068,18.652
-40.068,42.282,-36.926
55.096,11.497,-35.642
-37.58,45.34,28.377
-57.49,-2.0292,-24.313
29.797,19.808,-21.063
-0.20845,-59.554,33.445
-19.597,-50.435,-33.056
36.204,-49.042,-32.734
46.809,40.927,20.56
-34.374,-41.135,18.99
56.392,-1.9201,-31.707
46.392,44.76,35.396
-38.783,46.743,27.236
-40.453,-28.864,38.426
18.11,-10.175,-10.265
0.96076,-48.86,31.125
-38.183,-53.566,-38.024
-23.211,-48.628,31.981
5.523,-45.375,-39.79
1.6167,56.761,-38.652
-49.809,-7.3354,32.413
25.463,-51.739,55.933
-42.592,-24.23,40.963
-37.83,-36.21,-26.734
-37.835,33.993,-38.905
1.2771,65.667,40.854
47.551,39.407,-32.927
-61.234,-10.331,-41.573
8.7898,46.491,-25.567
46.493,-38.766,-37.3
53.655,1.6693,8.2786
-30.97,72.606,9.4255
57.327,9.6209,-20.56
46.984,32.655,-28.025
-31.589,-43.981,-36.71
-42.362,-30.047,32.956
0.34033,-59.427,-30.734
13.563,57.524,32.243
-54.469,8.4698,-24.091
59.669,5.066,26.785
4.5119,-55.549,-25.796
41.194,-36.086,25.284
0.47284,-56.811,28.783
66.532,7.8173,-29.564
-58.157,21.159,17.08
-34.099,-39.18,20.439
57.568,10.058,-21.651
-0.98466,-57.174,-30.68
-52.516,-5.8478,-36.348
-31.04,35.232,-9.403
-38.538,-41.65,-33.983
-59.123,23.11,30.808
-33.907,-35.159,-36.267
53.506,30.284,49.206
-4.1801,54.56,-44.688
-52.476,-33.88,30.339
45.733,30.332,-18.865
41.136,42.586,25.027
-54.355,13.244,26.668
-39.065,-41.267,-20.788
0.6956,-59.014,-30.429
2.3654,59.611,24.126
-0.57862,55.988,-36.518
59.193,5.9075,-28.588
-4.0167,52.904,16.337
43.109,-34.561,30.939
-56.303,9.3548,38.618
-38.933,-35.22,25.049
3.3741,-50.311,-31.848
-61.051,-3.199,-34.819
-26.268,41.765,-28.7
-31.878,49.243,39.549
-32.69,-38.871,-33.763
-50.386,-18.748,38.685
-28.147,55.749,47.548
-1.1166,-52.066,-36.386
-49.575,-19.594,36.585
40.309,-40.653,44.87
-41.057,-42.639,20.132
59.434,13.508,-46.058
7.5708,55.902,37.11
-58.366,-0.7741,25.855
6.4459,57.181,-31.646
60.358,7.8787,27.215
-31.447,38.106,-36.878
-44.863,-29.523,-9.5593
-62.806,23.298,42.91
-40.644,56.749,41.504
-50.193,6.9624,-29.309
49.135,-28.324,-25.711
9.5074,67.606,28.62
33.921,-38.347,-22.844
-1.6268,-55.392,-30.06
-35.382,33.528,-30.613
-48.65,-14.115,-31.868
-49.421,2.0278,54.672
-53.986,8.8838,-27.366
55.061,26.607,26.299
-39.839,-39.345,19.835
-28.059,47.492,34.28
7.3862,62.389,26.391
-26.433,-46.766,-35.693
-41.48,45.126,-1.2001
-12.595,9.189,-203.77
-1.9396,56.333,-19.527
48.421,34.117,25.886
-67.836,9.4764,-10.588
64.834,4.9164,25.988
38.96,39.916,-33.469
