-41.617,-37.311,-33.92
-41.972,-39.139,33.792
9.3312,58.008,35.845
-5.6798,52.157,-31.746
-25.8,59.218,33.487
65.599,1.0193,-39.011
7.155,51.854,-27.075
42.171,-27.496,18.918
-34.72,51.886,28.764
-1.049,-55.19,23.897
-44.983,-30.318,-22.611
42.757,41.192,-35.123
-57.529,7.7598,24.624
-45.957,-7.6907,-32.324
4.4653,-58.603,-36.288
57.284,-0.26685,18.744
-46.93,-13.333,-28.705
-56.28,10.134,33.962
48.802,-35.972,28.214
4.7497,63.094,25.225
54.548,5.8032,-37.372
43.47,-38.902,-30.787
63.634,5.4176,24.85
2.7796,-54.97,-28.958
-51.983,-26.757,30.131
-29.635,51.327,28.574
-52.801,7.1671,-29.502
45.906,47.089,33.191
41.158,-40.836,-23.154
-39.935,44.5,31.176
57.073,-22.649,17.402
0.61977,55.886,17.718
-55.672,-5.7514,19.337
4.1427,47.99,-27.786
-41.242,-36.963,32.782
3.1353,55.504,16.549
27.481,-51.762,32.526
-35.451,45.719,26.767
42.697,-23.075,-33.888
-52.824,13.871,30.015
-6.7068,-47.58,-17.398
-41.254,-30.548,-32.258
-3.1776,-55.605,19.163
-35.011,33.035,-36.582
-46.104,-34.538,49.186
-37.189,-40.245,-21.731
52.131,-37.873,55.046
2.6711,-60.388,-41.489
-42.315,1.066,-28.978
-57.859,11.987,-33.342
30.659,44.825,-32.806
-13.885,-57.309,-15.233
-34.256,42.923,30.575
46.77,-27.043,26.091
17.199,-49.522,-24.656
-58.473,-1.2488,20.486
5.9954,56.493,-31.112
31.502,-40.089,-36.322
48.298,42.408,28.018
6.8701,59.16,-30.458
23.68,-28.276,-17.078
-58.468,10.397,26.808
-42.518,22.778,-40.079
-44.118,-32.732,-34.43
40.123,-42.062,27.726
-37.063,42.138,11
1.5934,-54.793,-27.164
47.486,38.24,40.918
-37.284,41.527,29.577
-40.213,-34.378,38.195
20.388,-14.831,-7.5775
1.2304,-54.629,31.828
-35.263,-56.605,-38.885
-22.952,-54.131,31.766
8.5653,-48.895,-38.707
5.7377,53.189,-34.351
-13.255,52.555,27.666
-55.525,-24.686,48.593
-30.554,44.529,34.515
-34.481,37.229,-33.898
36.526,41.287,-38.155
61.203,6.3612,45.902
46.251,-43.407,-28.757
-8.5113,61.797,-46.532
50.157,-4.0975,-21.954
-30.849,-47.34,-41.855
4.5103,-50.753,8.1632
18.092,66.469,33.764
45.006,-39.168,5.8491
55.523,-15.291,2.3044
-46.979,-13.28,-37.839
-65.253,1.1901,30.132
