-47.158,-13.267,-25.738
-19.955,-59.647,-25.216
-2.1028,61.764,-21.559
-23.251,54.755,20.816
33.326,59.73,-37.074
57.727,-23.692,-27.985
-66.298,-5.5163,4.242
-28.494,-50.706,12.014
30.747,-56.186,-20.037
62.4,9.3019,-29.26
-47.801,28.745,-18.928
46.608,-33.567,-18.609
43.969,12.884,48.286
-53.663,-27.867,-19.674
29.796,54.888,4.862
21.118,56.945,-34.248
-58.031,-9.2212,45.452
-59.2,18.316,23.849
-27.559,34.953,15.179
-22.854,-53.117,-32.404
-14.917,54.59,-44.187
53.861,26.681,16.638
23.193,-50.531,-36.275
-11.788,-54.924,-33.375
52.29,36.681,-22.375
52.52,-24.137,-41.136
-25.831,-51.99,42.173
-53.009,31.734,-36.081
-55.064,19.37,-34.689
1.3671,-60.583,39.606
-43.141,-12.514,-23.738
52.008,-14.693,-20.533
45.313,-22.932,67.438
8.9326,53.197,17.709
30.28,42.888,-18.77
-23.382,54.027,-25.929
-30.858,-45.993,33.776
25.206,-60.865,-36.484
-44.955,-24.563,-37.822
-44.777,26.819,-23.72
-24.99,51.734,15.378
51.059,28.324,31.9
38.886,-53.051,-45.133
43.824,42.652,16.515
-57.953,-16.443,13.991
44.829,-17.202,42.341
21.483,60.609,-23.448
20.879,-53.582,-31.367
52.101,-19.494,-7.9845
54.739,-8.5535,-20.21
2.8238,58.758,42.654
-48.933,40.267,55.208
-55.755,5.5097,-48.884
-55.883,-10.569,49.991
-41.29,-27.403,-33.442
55.024,24.069,-19.722
16.04,-51.254,-29.588
-9.5913,53.644,-22.237
-47.423,25.633,-35.724
5.132,-52.555,51.927
47.679,-31.64,33.498
28.216,48.114,-33.366
32.87,-56.504,-15.205
-36.064,32.972,-16.04
12.716,63.435,19.861
-32.62,50.391,24.555
-10.296,-64.09,-31.354
-24.374,64.794,19.812
-25.25,-47.405,-39.464
45.483,35.984,-57.012
35.594,-16.163,15.302
46.832,20.029,-22.492
18.016,-53.298,31.155
30.525,44.375,-17.091
-8.4752,50.28,-17.205
-12.631,54.034,24.237
25.3,51.894,-33.336
-24.011,-43.248,-39.581
3.8687,-52.862,51.529
-43.9,29.162,-19.175
55.788,19.445,-37.654
59.422,-29.82,45.928
59.24,-22.111,16.213
-5.6462,50.752,-15.073
68.49,12.774,57.238
-45.687,-20.469,-23.005
-48.373,25.145,-51.2
31.356,47.312,-21.3
-46.596,35.506,3.155
26.789,54.39,27.84
17.682,-53.939,20.406
33.542,-34.357,33.923
88.421,9.4564,12.046
-17.133,-54.306,-36.923
-47.321,30.63,23.664
-22.285,53.003,22.883
-41.822,24.873,-30.213
-56.68,24.905,18.146
49.75,20.435,-33.096
7.7794,-45.004,-12.163
-44.888,-15.101,-22.071
29.924,46.6,26.609
56.51,18.803,12.617
46.821,-31.297,-27.102
-38.557,-57.018,30.984
9.3085,54.25,-36.551
28.033,60.538,-28.113
