53.22,-18.127,-17.28
57.722,34.856,-25.274
-25.999,-54.933,-24.106
-14.361,-53.225,22.301
-49.681,-36.835,-48.838
-23.833,46.645,-48.615
57.584,-29.646,16.977
51.411,29.33,13.048
14.308,60.247,-34.221
-45.952,21.756,-50.429
28.479,-51.916,-9.6646
-11.422,50.41,-36.746
-50.068,22.293,29.25
65.35,-8.5541,-9.9677
53.347,-31.71,10.494
58.136,-21.251,-27.935
-7.6439,57.815,52.166
21.099,58.338,32.167
36.295,26.192,22.744
-49.049,29.334,-29.689
58.493,15.309,-36.066
23.136,-54.528,19.447
-48.984,-16.535,-35.846
-51.45,18.464,-31.34
35.415,-51.652,-18.835
-24.143,-47.17,-40.825
-51.992,28.539,44.893
37.514,54.3,-27.198
25.235,57.048,-26.366
-62.911,-11.351,25.981
-10.967,43.923,-24.523
-6.0644,-50.784,-33.186
-25.691,-56.128,53.057
52.951,-8.9304,18.704
48.968,-25.942,-21.139
56.672,28.781,-20.195
-50.279,22.201,26.096
-51.849,-25.046,-51.789
-21.273,46.805,-39.765
27.808,47.978,-19.061
49.135,24.85,20.324
29.883,-54.007,24.242
-41.971,-36.973,-60.911
45.403,-43.956,11.897
-20.711,53.422,13.858
-16.936,-52.025,29.194
66.389,-15.529,-22.311
-21.989,-47.678,-41.212
24.347,-46.393,-18.085
33.723,-39.47,-29.928
43.501,40.326,38.737
-6.5135,61.877,53.311
-36.435,49.03,-51.709
-46.8,30.477,46.183
-48.681,14.253,-38.614
56.541,-16.23,-27.974
-23.849,-42.788,-39.06
30.435,49.866,-25.523
-16.367,56.811,-38.135
-31.896,-42.021,42.793
13.108,-55.046,22.985
53.759,20.565,-38.99
-35.602,55.981,-14.754
40.085,-27.862,-15.306
-7.1117,-62.738,18.64
36.93,-46.328,24.847
7.2553,67.213,-29.54
29.959,-61.224,19.609
23.673,51.905,-37.535
-39.861,-36.324,-58.602
-35.988,14.929,14.913
-43.365,-21.236,-23.844
-21.782,52.978,31.938
-25.362,-44.354,-18.438
13.969,-47.223,-17.566
57.985,0.040216,6.1151
32.011,-44.378,-39.823
-44.952,30.449,-40.202
-39.662,22.62,55.095
32.834,29.801,-38.187
-7.5079,-63.453,-31.131
-34.474,-37.466,58.444
-34.333,-44.675,28.603
43.648,-12.034,-29.289
5.5212,-57.38,63.756
-13.9,46.359,-33.41
22.639,29.887,-69.135
28.981,-46.595,-26.095
44.814,34.069,-18.581
-20.034,-55.241,28.095
-13.231,53.172,19.51
-28.69,33.402,33.217
-82.589,-11.806,11.744
21.651,53.67,-37.776
53.558,-29.948,23.755
29.006,-52.858,23.183
48.016,-24.886,-30.188
62.801,-24.084,18.188
-43.626,-22.438,-33.23
-3.0931,44.103,-12.949
50.215,15.228,-22.47
-23.332,-47.533,26.777
-50.486,-20.462,12.454
-41.811,29.407,-27.787
42.914,57.566,30.123
-2.4666,-55.416,-36.272
62.48,27.702,-30.912
-25.253,47.46,-36.257
-59.397,34.766,11.243
61.928,-32.391,31.345
16.295,54.429,32.987
-55.779,12.065,-39.101
58.926,15.733,34.051
-15.178,-49.895,27.66
19.002,-65.352,19.754
-15.093,-48.815,-28.828
15.855,-44.952,-37.827
-48.951,56.257,17.227
-57.285,8.7299,22.384
-45.318,-14.241,-26.916
-47.262,-25.311,-46.666
-21.279,64.302,17.976
33.124,-40.682,-40.032
-11.127,49.15,-35.539
19.761,-55.691,15.296
46.637,-50.531,25.363
-55.208,-23.548,-37.752
-54.761,11.661,4.9062
54.274,9.875,31.972
-2.011,-57.657,33.238
17.773,62.048,-40.836
-47.842,-34.6,23.646
-16.29,-56.453,-36.664
-55.012,-15.326,-26.264
55.647,20.927,21.751
-28.632,35.09,-13.273
23.16,49.911,18.438
-26.068,-40.633,3.2098
16.071,-52.383,-50.095
39.502,-63.706,36.905
-47.603,28.735,-29.233
-18.894,58.269,-34.463
62.492,-20.228,39.45
25.818,56.49,42.242
-49.287,-37.194,-28.037
55.573,-16.467,-27.007
-22.836,46.458,26.714
