-15.557,47.881,-25.543
-58.845,16.369,-30.497
63.552,10.294,-23.08
52.847,25.289,21.107
65.778,-22.992,-42.757
-14.928,-56.449,-40.685
-10.933,63.873,6.8313
-52.197,21.12,7.8713
-50.319,-33.993,-31.191
18.397,-57.646,-40.898
25.885,51.835,-16.67
-26.24,-47.595,-30.55
17.224,-48.599,38.365
-30.965,52.118,-19.469
58.607,14.569,18.211
59.066,21.454,-21.305
-51.376,39.648,45.525
-28.952,58.07,25.924
5.1289,44.943,21.535
-52.35,-17.695,-31.525
35.014,46.799,-34.797
51.721,-21.794,30.203
-20.001,-50.784,-30.769
-46.393,-27.243,-31.557
62.754,-15.04,-7.9709
19.452,-55.659,-30.904
-62.14,-12.798,42.312
-7.8651,60.686,-32.028
-18.642,54.145,-31.723
40.887,52.392,32.715
42.341,-20.929,-21.376
-24.686,46.148,-30.121
-18.058,59.138,57.28
-42.518,-26.945,17.486
-49.093,-9.7825,-21.946
-17.93,-55.43,-21.67
54.188,19.11,31.879
27.321,58.816,-45.597
52.629,-15.395,-35.881
16.228,-50.258,-18.602
-17.015,-49.41,19.281
-56.173,21.594,24.709
12.449,61.424,-55.347
-60.23,4.3292,11.301
54.041,-23.243,17.56
-20.573,51.37,32.862
-54.856,-29.132,-24.338
26.702,-54.772,-36.255
55.428,-19.507,-11.458
58.379,-8.5628,-23.608
0.84371,57.371,35.724
-50.891,37.236,45.542
-50.752,1.6055,-58.478
-55.853,-13.837,40.366
-36.088,-30.704,-41.988
57.556,24.053,-23.374
21.697,-52.595,-34.765
-7.7627,51.43,-29.711
-43.836,22.08,-45.043
6.3168,-53.741,46.028
49.108,-31.529,29.814
30.768,47.099,-38.681
-31.474,56.98,-24.903
39.533,-30.227,-14.345
-11.874,-60.545,17.816
32.367,-45.879,26.481
12.914,65.179,-36.904
25.044,-60.736,21.624
29.067,48.621,-42.624
-37.221,-37.666,-63.244
-36.269,18.003,7.0858
-42.563,-20.207,-29.858
-21.423,56.356,22.833
-26.261,-43.756,-21.643
12.685,-48.429,-17.484
49.688,-20.727,29.209
30.885,-48.501,-31.065
-10.286,50.035,-41.938
-45.933,34.351,45.549
55.415,19.346,-13.715
-12.729,-51.425,-40.575
-62.625,-23.177,37.773
-53.109,-27.848,8.9626
47.378,-23.925,-10.656
-36.99,-57.267,52.093
18.912,52.261,-21.79
58.912,25.443,-45.531
22.139,-50.302,-19.984
59.362,17.335,9.2319
-26.061,-54.494,29.079
-23.216,54.16,21.36
-38.271,33.711,34.509
-89.772,-13.378,11.265
13.187,56.414,-34.929
46.591,-26.361,26.946
22.967,-50.193,25.549
42.346,-21.124,-27.098
55.751,-20.106,21.674
-49.203,-22.177,-32.673
-11.844,45.723,-10.86
42.782,18.988,-19.074
-29.617,-46.91,27.718
-57.391,-20.798,12.814
-49.542,29.658,-26.86
32.404,60.631,33.558
-6.7326,-53.526,-34.774
21.121,-58.166,-33.305
48.559,27.643,-33.522
41.976,58.904,17.099
-34.79,-57.27,32.73
55.822,-19.702,31.862
16.036,61.285,-31.732
13.48,-58.725,32.402
-45.269,21.123,35.894
-64.274,-10.837,26.563
-47.617,25.411,-20.393
-47.188,-4.9475,-31.876
62.728,46.173,20.841
16.577,58.21,29.782
-10.341,52.241,-18.603
-22.356,56.704,-37.367
68.208,17.93,19.015
-44.677,-22.296,-35.623
48.974,13.411,-33.958
-55.012,-12.085,21.42
-48.719,-45.505,5.7744
-19.093,73.644,2.6127
-1.6911,55.62,51.927
5.8174,-54.715,32.078
-66.398,-4.7155,28.204
73.244,9.4015,5.6565
-49.668,41.096,46.793
-43.065,37.595,-24.303
-15.552,68.711,15.37
19.827,-51.581,27.342
30.758,39.728,35.907
42.081,-20.467,48.394
-44.268,29.863,18.993
-29.028,13.896,-46.337
-66.135,-43.982,12.989
27.292,63.593,27.337
61.228,39.975,23.553
-23.1,-65.559,23.369
35.384,57.208,38.955
-44.817,-35.033,-27.499
57.372,-6.8111,-41.181
-14.513,45.059,30.483
-9.7975,-53.897,-43.855
-18.237,-47.807,-20.563
13.302,57.947,-45.3
-47.137,26.107,-34.965
-4.8417,56.435,-24.395
53.28,21.42,-34.631
13.357,-58.373,23.037
55.844,32.956,18.62
14.922,49.309,46.386
52.346,-20.152,11.597
-49.731,19.603,-37.885
50.594,-18.892,-44.246
-50.685,27.98,18.336
-52.183,21.964,32.926
25.448,-47.323,-36.452
-25.654,-47.88,20.361
-52.904,-9.9293,-38.682
-49.292,-15.713,-24.922
-49.631,46.781,30.827
59.91,22.335,-26.523
21.748,-45.809,-37.593
53.458,22.936,-35.027
-15.194,-46.075,-31.45
41.61,-39.069,15.825
50.161,-34.586,17.886
51.954,20.155,49.887
-23.931,-38.567,-16.713
3.8108,-63.245,15.697
-28.905,49.049,-39.245
50.105,-19.787,-23.312
-51.074,-19.901,29.185
13.784,57.807,23.158
60.481,-23.602,31.704
-44.012,-21.146,-35.735
-61.537,23.787,19.107
13.233,55.778,-42.02
-18.084,54.541,-39.004
56.456,23.786,40.769
-58.77,-7.5133,23.789
53.798,28.24,-30.841
-41.631,-35.882,14.341
-15.168,-52.811,-32.829
-46.418,10.342,-30.775
21.354,-50.93,38.237
-47.203,38.227,-32.028
18.919,-53.734,-39.188
27.183,52.127,26.368
-49.223,-26.289,-28.489
47.825,48.37,39.529
-46.698,32.036,-24.644
54.194,14.817,-19.948
-61.88,-10.003,29.568
-51.787,18.541,-25.405
56.512,-20.023,-39.322
22.714,59.975,-26.979
52.406,-27.707,32.611
69.248,28.803,26.757
-48.479,-10.465,-26.386
-49.932,20.468,19.804
-7.7673,52.215,-6.6482
-60.822,40.736,24.252
-12.469,58.753,25.45
-18.641,-53.799,-36.62
58.115,-14.347,23.508
15.723,-49.952,34.338
55.501,37.361,-30.693
-41.305,27.553,-31.974
-48.089,35.037,44.283
-4.9481,-54.223,24.753
-50.407,16.22,-57.935
25.994,58.807,25.729
-32.07,-59.013,28.845
-48.195,31.367,25.471
-49.643,-15.157,-43.732
54.389,7.2367,36.065
28.403,51.049,-35.756
53.759,24.59,-31.043
-16.748,-49.647,-34.137
22.407,-53.484,26.292
27.403,-50.221,-29.992
-28.616,-54.155,12.811
63.141,-8.8968,-32.476
-20.706,-44.822,-33.945
16.44,47.765,-31.043
-43.554,-30.868,-31.443
-43.37,15.485,30.949
-23.776,46.097,-37.283
-14.81,-53.714,11.841
50.521,16.325,44.002
-11.094,-51.356,-38.247
57.533,-31.372,28.75
29.953,55.695,47.922
-46.884,-24.371,33.877
50.105,-14.362,19.761
46.438,34.091,39.969
25.261,47.46,-49.123
-50.554,-22.446,-29.234
-54.117,-25.529,18.635
-52.251,-9.0946,-26.564
26.029,-46.299,24.213
24.45,46.313,-44.266
-7.2598,62.59,27.122
36.756,-39.347,39.508
