-43.594,28.314,-30.953
-53.769,-23.84,-39.184
39.106,52.969,-15.793
15.035,55.52,25.511
65.62,30.325,-32.655
28.259,-48.455,-38.576
-55.396,42.221,0.55154
-57.473,-17.158,-0.70619
-13.983,-55.639,-35.268
53.559,-27.127,-34.448
-17.038,58.584,-17.159
12.639,-49.741,-30.611
35.471,-23.828,43.191
-58.582,20.996,-27.207
30.803,51.73,14.413
25.191,56.279,-25.044
-59.784,-14.564,43.914
-59.325,14.287,24.07
-27.14,31.348,18.957
-18.565,-53.552,-33.589
-9.9573,54.661,-37.886
53.937,22.766,26.218
27.638,-50.859,-33.696
-7.453,-55.326,-33.809
55.386,35.216,-12.089
57.2,-24.295,-34.582
-27.338,-57.133,40.451
-48.517,31.448,-34.228
-50.648,19.027,-33.785
36.831,-46.427,39.533
-24.485,-39.582,-27.53
47.769,21.936,-19.577
43.003,10.706,68.188
-31.664,43.834,14.155
-6.7285,50.556,-20.856
-53.732,23.311,-31.022
3.4571,-56.87,31.63
59.333,-30.272,-35.238
-17.012,-49.696,-41.267
-51.787,-11.255,-28.939
-55.868,20.235,10.21
15.418,53.101,31.244
64.875,-15.285,-43.466
1.4354,59.121,15.041
-35.177,-52.622,9.5359
40.335,14.848,42.917
-24.765,58,-26.564
55.858,24.135,-42.811
20.547,55.181,-21.065
9.346,56.45,-33.272
-54.568,5.7167,33.952
-33.393,-44.11,49.674
0.42256,-56.287,-54.239
17.659,-48.925,44.165
32.761,-39.228,-40.305
-23.243,55.184,-32.31
53.793,19.321,-40.675
-49.616,-10.811,-30.028
-19.931,-48.067,-41.365
56.598,14.047,41.36
33.388,54.18,20.432
-46.093,26.377,-43.756
-35.454,56.029,-14.95
40.108,-27.927,-15.383
-7.1002,-62.649,18.705
36.973,-46.289,24.819
7.4024,67.161,-29.815
29.974,-61.188,19.625
23.788,51.809,-37.791
-39.902,-36.378,-58.564
-35.866,15.052,14.819
-43.342,-21.198,-23.84
-21.583,53.121,31.733
-25.367,-44.33,-18.398
13.96,-47.255,-17.565
-52.164,25.034,8.0907
-17.389,50.879,-45.581
18.624,-50.239,-46.581
32.71,-35.971,47.06
-49.825,-15.038,-35.15
27.32,50.856,-44.096
54.542,20.262,43.933
52.699,25.234,13.695
-39.956,27.648,-29.974
28.478,56.099,51.724
-14.701,-50.344,-34.216
-45.816,-21.235,-66.887
-11.524,52.225,-32.684
-59.131,-12.529,-13.86
26.885,54.662,34.55
28.338,-52.375,14.195
42.417,-33.064,29.897
92.366,18.281,13.201
-7.2018,-49.371,-42.609
-44.592,24.318,27.876
-21.889,49.002,29.678
-39.433,25.595,-26.327
-53.433,18.389,21.751
52.073,30.659,-30.124
17.077,-40.654,-17.021
-38.426,-15.169,-23.032
30.749,47.425,32.379
59.705,24.274,15.031
54.336,-21.452,-30.376
-27.147,-62.269,24.573
8.4564,60.455,-29.314
-30.87,55.313,-29.415
-40.742,-34.144,-33.427
-23.91,-65.99,14.382
29.432,62.344,32.242
-51.726,7.3298,35.339
-2.1823,-60.564,-36.228
-18.03,54.026,35.466
55.413,-12.37,29.381
66.885,23.209,20.88
53.853,-13.195,-27.09
46.479,17,-36.45
-46.382,-57.926,20.445
1.8201,-60.828,25.235
22.892,-47.062,-24.442
33.942,-48.033,-44.275
-57.464,-31.318,20.915
40.287,33.652,-38.835
-43.994,-20.286,-32.875
57.163,22.822,16.509
61.904,25.724,11.031
-6.961,-74.973,-3.1737
-29.934,-47.449,38.948
9.4294,56.044,19.867
56.22,-16.404,36.96
-66.127,17.772,-26.844
19.331,-51.388,48.773
35.161,-52.413,-20.931
-11.954,-67.941,8.0177
-2.7626,57.643,11.074
-48.265,-22.669,14.209
-39.879,38.522,23.853
26.63,-41.611,20.858
37.714,-27.442,-45.713
74.699,18.816,23.124
-51.458,-46.903,6.6269
-71.792,-13.267,-6.7473
41.498,55.092,20.476
-8.8971,69.931,35.116
-4.0161,-56.927,-21.803
50.247,32.674,-43.098
-36.7,26.192,30.331
34.142,-47.718,-39.379
24.112,-47.333,-15.925
-26.389,48.791,-47.553
-47.997,-14.965,-32.004
-38.218,36.83,-25.518
27.874,50.742,-37.655
54.781,-29.874,26.091
22.402,64.932,14.729
-18.155,50.728,44.164
56.455,23.651,10.463
-45.418,-21.669,-34.446
53.649,19.056,-45.162
-51.218,-11.949,21.266
-47.972,-16.199,36.19
55.184,-18.161,-34.488
19.288,-49.337,25.337
-55.227,-14.905,-44.841
-52.175,-20.324,-30.8
-53.628,43.789,23.061
57.513,16.317,-29.655
18.857,-51.651,-40.078
51.37,16.746,-38.395
-18.277,-51.282,-35.236
36.931,-43.581,13.789
45.464,-39.144,16.02
46.868,16.493,46.458
-27.422,-43.235,-21.04
-1.1588,-67.283,13.031
-30.44,43.732,-46.273
47.042,-25.568,-25.568
-55.9,-22.89,23.31
58.042,-10.145,23.666
-21.715,-60.106,28.549
-21.288,46.084,-36.23
21.263,63.907,20.388
57.953,-8.0155,-41.511
55.412,23.145,-37.778
25.187,-54.514,39.173
-10.033,59.833,24.029
31.685,-49.869,-32.178
-37.419,41.873,13.293
-51.884,15.993,-35.007
9.9203,49.559,-30.239
-50.724,-22.225,35.177
37.778,51.435,-30.607
-51.292,-17.932,-42.216
27.62,49.655,23.843
-49.143,-28.895,-30.32
47.951,45.903,37.481
-45.663,29.461,-27.985
54.808,10.654,-20.951
-62.565,-10.834,27.037
-50.973,16.04,-28.48
56.866,-24.731,-39.343
24.26,56.137,-29.769
51.318,-30.401,32.68
69.255,25.636,25.637
-48.159,-13.035,-28.626
-49.907,19.153,16.688
-6.7172,49.45,-9.8102
-60.519,39.717,20.39
-11.886,56.93,22.009
-18.906,-57.133,-37.144
57.426,-17.39,23.331
14.225,-51.961,34.315
56.707,32.875,-32.267
18.692,-50.381,-17.367
16.865,-45.188,59.359
41.737,45.298,21.896
33.697,-52.657,-42.959
-54.6,-20.453,33.309
65.465,32.756,29.309
19.85,-46.206,40.453
52.857,-25.69,-33.339
-43.515,38.274,32.332
-49.675,-25.252,-28.327
-52.231,11.51,-31.015
49.544,22.815,-33.437
20.269,62.158,19.427
15.982,51.688,-36.03
-49.636,37.259,15.509
-9.2986,-55.721,-31.884
-42.238,29.355,-31.593
49.009,-11.07,-32.183
-27.399,51.676,-29.453
21.081,49.406,31.259
48.559,29.224,-38.125
-49.721,23.454,14.443
19.028,-44.546,43.727
-49.258,20.012,-35.718
-29.395,-49.754,30.13
59.22,-25.414,46.372
-18.497,54.311,35.615
-12.457,-42.87,20.589
36.775,-41.066,39.092
47.755,-19.746,-50.292
57.819,-14.425,-28.002
61.653,-10.458,19.781
50.211,-25.308,-24.548
15.2,58.294,18.754
-43.621,-17.771,-44.672
-31.921,-44.848,29.467
2.2786,61.431,33.605
-47.68,19.808,-45.197
24.291,-47.874,-24.164
-60.067,32.286,47.348
-22.24,-32.373,32.474
