20.572,-48.77,-23.445
62.774,-15.625,-26.879
-59.992,-14.485,-26.774
-51.331,-27.711,18.415
-62.385,18.084,-47.596
16.644,54.951,-41.91
14.684,-63.983,9.0987
54.06,-19.521,11.171
52.284,34.292,-29.668
-16.631,54.74,-44.095
-21.131,-54.2,-16.871
27.683,46.882,-30.859
-19.797,48.084,35.351
35.75,-52.175,-16.356
61.327,15.147,6.7881
56.956,22.494,-32.404
-45.16,37.375,47.256
-25.616,56.531,25.406
7.9795,44.243,16.836
-54.02,-19.086,-29.942
30.936,47.433,-42.6
56.693,-21.5,18.994
-21.106,-51.429,-33.48
-47.905,-28.494,-30.812
62.98,-14.057,-20.116
18.149,-55.394,-38.344
-55.1,-15.264,44.597
-11.601,60.297,-34.589
-22.123,53.507,-33.105
52.56,-37.44,32.909
-18.078,-40.455,-24.582
46.018,29.89,-28.009
55.337,20.876,59.646
-29.933,42.645,16.665
-11.337,51.365,-21.687
-55.395,18.115,-24.554
20.03,-52.243,30.084
61.866,-20.907,-44.539
-11.403,-49.969,-39.134
-48.727,-15.849,-22.348
-51.201,16.075,16.583
17.515,58.294,26.592
64.194,-5.6035,-53.672
0.69999,62,12.527
-21.588,-53.581,13.807
48.572,23.864,34.984
-30.813,56.298,-24.797
26.561,-54.794,-36.346
55.2,-19.531,-11.447
58.129,-8.5475,-23.567
0.42878,57.096,35.927
-51.263,36.817,45.676
-51.015,1.4678,-58.44
-56.108,-14.252,40.361
-36.282,-30.853,-42.032
57.232,24.066,-23.245
21.55,-52.633,-34.852
-8.1464,51.311,-29.526
-44.149,21.922,-44.948
6.1505,-54.031,45.933
48.896,-31.679,29.791
30.396,47.092,-38.497
62.734,32.954,-14.293
-26.013,-36.917,-14.967
-57.729,12.585,18.795
-44.339,-32.45,25.125
71.097,-10.591,-28.974
-58.718,-24.502,19.831
54.741,-25.955,-36.986
-28.948,43.336,-58.423
21.718,36.159,15.251
-13.758,45.882,-23.626
58.674,19.455,32.413
-38.052,29.487,-18.259
-43.565,-9.56,-17.329
51.235,-24.606,24.062
27.552,-48.075,-36.322
-10.437,52.292,-38.78
-40.964,32.655,49.838
55.721,17.733,-16.782
-16.662,-48.925,-43.068
-60.307,-23.698,39.907
-52.846,-26.969,10.308
46.249,-25.341,-15.679
-35.127,-59.443,50.519
20.06,52.307,-20.52
57.397,25.592,-48.36
19.473,-50.231,-24.806
61.054,14.223,5.6989
-26.126,-54.384,29.21
-23.383,54.271,21.454
-38.411,33.812,34.62
-89.886,-13.329,11.428
12.977,56.54,-34.862
46.499,-26.187,27.015
22.896,-50.04,25.643
42.21,-20.971,-27.028
55.649,-19.925,21.734
-49.342,-22.106,-32.536
-12.027,45.834,-10.772
42.616,19.145,-19.017
-29.69,-46.803,27.849
-57.498,-20.721,12.957
-49.723,29.73,-26.74
32.24,60.795,33.61
-6.8451,-53.418,-34.658
21.066,-58.108,-33.32
48.499,27.703,-33.534
41.948,58.951,17.099
-34.802,-57.232,32.751
55.808,-19.658,31.834
15.976,61.342,-31.714
13.468,-58.684,32.391
-45.283,21.16,35.942
-64.292,-10.799,26.615
-47.668,25.462,-20.342
-47.245,-4.8937,-31.833
62.703,46.22,20.824
16.557,58.252,29.799
-10.392,52.293,-18.57
-22.42,56.761,-37.325
68.183,17.978,18.988
-44.735,-22.241,-35.586
48.914,13.471,-33.974
-55.034,-12.045,21.467
1.902,-69.683,13.066
-66.71,31.501,1.3111
-39.69,37.714,49.175
46.331,-32.871,33.605
-39.271,-52.848,35.445
42.896,56.623,-2.9245
-61.271,-7.8126,50.003
-57.136,-13.243,-21.158
-60.163,32.222,13.811
53.2,-21.014,27.221
-6.8209,49.111,30.417
45.896,18.51,44.279
-50.453,-14.472,22.312
-31.057,-21.266,-43.512
-10.601,-80.646,22.076
-27.182,61.59,21.215
12.907,70.27,14.79
34.645,-62.338,28.623
-9.3117,65.995,44.163
-13.615,-58.537,-17.724
51.395,25.261,-31.063
-41.173,25.771,35.453
26.555,-52.956,-32.043
14.837,-52.303,-9.3911
-22.504,49.844,-40.408
-51.939,-11.663,-29.276
-37.214,38.482,-19.84
30.726,45.473,-26.489
43.847,-39.817,35.478
22.759,58.314,25.923
-21.241,47.617,51.664
52.435,13.72,22.364
-49.908,-18.519,-31.813
53.472,11.434,-33.465
-58.936,-10.201,23.695
-57.329,-15.307,38.617
50.191,-26.081,-24.341
6.6443,-55.225,31.281
12.837,-56.989,-37.343
18.814,-54.065,-23.503
-43.575,-52.57,32.344
-13.335,57.019,-22.078
52.663,15.58,-34.313
-14.285,50.841,-30.751
50.954,-21.476,-29.17
47.027,34.321,19.636
43.009,43.041,21.936
-11.539,46.893,54.085
42.998,-30.194,-14.658
69.144,-4.7001,18.438
-44.773,-29.862,-37.138
28.204,44.891,-19.218
22.933,-57.533,30.528
49.652,30.368,22.615
20.534,-58.544,33.926
-49.511,19.495,-32.98
-26.064,63.663,20.248
45.729,28.073,-42.438
23.998,50.627,-39.206
53.383,-23.739,41.244
-47.354,40.814,26.076
52.674,-20.273,-30.467
-57.312,8.9275,17.595
-53.72,-23.049,-29.057
-27.537,42.4,-29.182
-25.71,-47.512,41.687
-7.3579,61.565,-31.467
-31.851,-49.175,-35.565
-22.498,-46.751,22.498
55.564,31.886,-29.644
-43.967,-43.106,34.298
53.931,-26.37,-24.485
-47.372,-11.133,-26.281
65,17.266,29.461
58.797,-12.795,-25.281
-49.183,23.176,-46.634
-14.663,-55.786,-30.27
-49.58,32.672,25.199
-64.95,-24.3,19.775
54.998,16.105,-27.19
54.25,-13.672,19.771
14.379,-46.911,-8.3513
65.239,-33.597,25.374
17.256,-52.576,24.126
25.007,58.554,-40.286
-54.471,18.981,16.11
-13.503,55.705,28.56
-47.594,-33.951,-36.513
-11.769,49.182,-26.482
-16.247,53.503,50.188
-47.626,-38.182,21.568
-24.493,49.65,-53.374
53.967,18.998,33.544
-70.392,-22.606,25.363
-17.685,52.421,31.106
-47.05,26.053,-42.366
36.87,-38.062,38.496
54.202,16.477,-28.423
53.071,-20.407,-26.549
-48.86,-22.175,-36.488
-27.927,-57.187,22.972
-18.423,-54.211,-32.744
49.613,-32.046,17.222
12.441,64.188,-26.088
46.726,-20.284,-29.566
-44.739,19.149,-35.86
32.155,-42.85,-30.761
-22.076,-46.168,24.821
-42.98,-20.495,-45.039
49.552,-18.2,17.315
-22.954,46.418,45.156
53.947,-10.558,-32.187
26.466,53.227,36.907
-62.86,26.739,42.21
16.966,-51.033,32.661
10.672,47.003,25.197
-40.096,43.167,38.512
-41.873,29.329,-52.975
-47.109,18.044,-34.147
-55.784,15.511,13.097
-39.95,29.092,-30.278
-9.1125,-52.849,18.966
55.485,21.726,-40.485
36.131,50.964,31.19
2.2399,-55.421,35.148
59.771,-15.816,-39.415
-14.323,51.874,-27.961
62.703,-25.348,54.256
26.258,38.506,33.584
19.564,-48.678,-25.052
57.848,11.738,53.949
-18.691,-53.228,-29.306
-38.006,-11.88,-36.151
-41.729,-26.75,18.308
-13.407,52.696,-21.642
55.001,35.576,-41.702
-17.355,69.031,41.579
-11.443,63.569,3.4335
-22.171,56.749,35.937
