24.574,50.555,-15.467
-28.438,57.009,-21.748
57.482,-30.608,-18.037
58.206,-15.717,27.457
37.339,-55.057,-40.32
-44.819,-25.312,-38.773
37.676,56.727,17.932
-21.629,53.11,16.688
-56.095,14.338,-26.62
-21.042,-48.664,-39.951
57.505,24.821,-7.3987
-47.533,-11.944,-27.681
-18.486,-47.224,39.782
15.863,63.604,-8.6783
55.49,-26.843,11.419
56.412,-22.809,-28.48
-3.8423,67.584,43.584
22.901,65.149,21.106
38.046,32.076,15.639
-51.837,25.488,-28.182
55.001,11.91,-42.462
26.882,-48.236,26.826
-51.07,-20.764,-26.754
-54.079,14.466,-27.8
35.482,-51.566,-12.41
-25.956,-51.497,-29.027
-47.845,36.972,45.465
33.859,51.573,-38.102
21.638,54.271,-36.556
1.5005,-60.57,39.833
-43.24,-12.754,-23.538
51.92,-14.763,-20.555
45.449,-22.768,67.454
8.8203,53.161,17.6
30.098,42.786,-18.901
-23.599,53.815,-25.962
-30.763,-46.051,34.039
25.158,-61.024,-36.313
-45.068,-24.845,-37.585
-44.943,26.577,-23.626
-25.105,51.634,15.355
51.023,28.399,31.76
38.804,-53.211,-45.017
43.727,42.671,16.353
-57.956,-16.603,14.236
44.896,-17.108,42.343
21.259,60.479,-23.607
26.561,52.364,-39.808
-22.354,52.086,-22.752
-30.13,44.372,-35.247
-48.548,-31.175,36.387
-0.79205,-51.361,58.527
42.315,-44.675,-42.403
40.048,-20.102,54.683
52.753,-9.0588,-30.016
-52.99,21.096,-34.796
28.134,47.63,-37.139
-27.357,-44.497,-24.969
20.681,-51.789,-31.049
25.639,51.921,44.962
-16.471,63.322,18.806
-48.79,-16.276,-43.081
24.766,63.899,-18.255
1.6037,-46.542,-13.265
-54.706,-27.228,19.177
-15.563,-52.773,27.104
59.229,35.166,-31.23
-31.656,-56.192,21.882
56.607,12.494,-38.077
-51.908,10.713,-60.127
-8.9189,41.592,12.293
-42.114,24.233,-25.932
30.03,53.417,29.101
-50.243,-3.6167,-19.143
-29.403,-36.988,-16.326
-49.421,-20.184,21.425
-51.87,19.499,-34.941
47.462,-20.173,-43.993
55.818,5.739,47.818
-22.359,-47.576,-23.278
-22.578,53.097,-38.719
27.451,58.949,44.281
19.317,58.92,14.679
-47.46,-11.73,-17.683
-15.63,63.51,56.431
27.145,-44.44,-27.814
-18.448,-50.67,-55.478
-47.698,25.603,-22.781
-28.053,-51.546,-0.96217
-25.645,-53.625,27.495
-19.916,54.865,19.095
-36.426,34.858,31.131
-86.802,-11.429,4.12
21.043,55.808,-34.011
47.504,-26.973,31.128
23.586,-50.341,27.991
47.839,-22.213,-23.125
57.195,-20.957,26.578
-42.941,-21.492,-36.237
-6.1043,45.869,-12.001
