-48.449,-16.121,-25.727
-19.777,-61.61,-25.506
-5.758,60.313,-22.217
-26.122,52.699,20.437
29.514,59.385,-38.188
56.677,-23.203,-29.324
-67.437,-8.9382,4.4905
-28.114,-52.888,11.822
30.851,-56.527,-20.99
60.279,9.9209,-30.696
-50.343,25.86,-18.955
46,-33.413,-19.793
42.748,13.032,47.078
-54.406,-30.911,-19.562
-51.938,28.87,5.3578
-52.587,20.571,-33.882
11.687,-58.711,47.222
-15.094,-59.94,24.692
-31.761,-28.382,15.777
57.805,-22.3,-28.759
-49.521,-15.336,-44.091
-24.396,53.098,18.315
54.869,23.755,-32.262
59.528,-11.207,-29.56
-33.061,51.824,-21.028
28.348,52.861,-37.723
54.203,-26.048,45.704
-26.553,-53.275,-35.593
-14.223,-55.218,-33.805
64.505,8.2904,35.201
16.1,-45.345,-20.335
18.979,49.091,-32.252
27.183,56.366,55.676
-49.22,13.118,12.267
-38.76,28.337,-27.125
-50.295,-25.698,-25.697
49.678,-24.344,34.538
64.95,19.763,-43.706
28.133,-49.457,-33.942
-23.244,-46.67,-20.098
-48.007,-20.755,15.344
-24.035,56.779,19.626
57.236,31.956,-54.422
-38.418,47.302,5.5682
19.926,-54.017,19.268
21.445,51.952,30.968
-56.546,19.039,-30.366
26.472,-54.695,-36.367
55.233,-19.425,-11.621
58.157,-8.4779,-23.775
0.71426,57.428,35.679
-50.994,37.273,45.593
-51.044,1.6588,-58.433
-55.949,-13.8,40.419
-36.337,-30.649,-41.975
57.323,24.138,-23.534
21.468,-52.521,-34.867
-8.0166,51.493,-29.74
-44.11,22.134,-45.008
6.2448,-53.685,45.955
48.997,-31.456,29.662
30.498,47.176,-38.786
31.336,-58.713,-13.429
-31.768,34.888,-17.351
16.637,62.029,21.593
-29.615,51.805,23.544
-11.206,-63.494,-32.108
-20.233,65.696,19.424
-24.604,-45.861,-40.901
52.049,33.068,-53.532
34.775,-18.81,17.578
50.403,16.845,-19.149
14.044,-54.876,32.029
35.347,42.126,-14.457
-3.1407,50.45,-16.757
-16.42,-46.874,24.106
-42.825,-25.48,-35.919
55.415,17.338,-42.094
36.939,48.48,46.56
24.852,-50.023,-17.937
-46.069,18.508,-43.378
-20.576,64.85,38.039
-24.353,56.697,8.6839
-18.586,-42.658,-15.672
-54.694,38.144,50.165
57.488,-12.782,-23.333
31.84,-51.889,-49.708
-45.036,-17.307,-24.479
22.284,-55.109,4.7274
59.594,20.988,34.157
-23.291,-48.529,21.078
0.80692,-46.081,36.278
71.863,-54.469,19.232
-43.994,-24.026,-37.826
-8.8815,57.126,25.242
24.601,54.98,26.758
-5.4382,49.122,-28.519
-19.125,59.774,19.006
55.693,-19.248,-27.156
-21.639,-35.231,-11.466
-36.561,23.27,-22.47
56.334,13.288,32.706
56.135,-25.172,18.7
16.452,-53.45,-23.81
-65.565,-10.604,28.748
51.667,33.291,-30.94
60.107,22.342,-27.658
-25.82,49.36,-29.297
-59.535,37.235,18.655
56.375,-40.388,31.826
18.102,49.661,38.822
-59.222,16.723,-32.747
