-44.33,23.451,-27.695
-52.867,-29.537,-30.974
38.272,52.398,-23.685
18.736,57.161,19.762
63.836,29.58,-41.737
29.811,-50.817,-37.778
-53.283,39.257,3.8526
-52.682,-20.079,7.0975
-11.435,-59.368,-29.261
54.376,-28.266,-38.045
-17.89,55.7,-19.164
15.227,-52.098,-28.045
44.691,-19.745,40.692
-58.461,15.863,-21.781
-52.036,29.105,5.3856
-52.647,20.717,-33.836
11.462,-58.438,47.522
-15.294,-59.693,24.964
-31.922,-28.141,15.958
57.701,-22.24,-28.488
-49.602,-15.216,-43.959
-24.487,53.338,18.319
54.81,23.809,-32.1
59.434,-11.151,-29.313
-33.108,51.982,-21.03
28.321,52.926,-37.657
54.009,-25.816,45.979
-26.678,-53.156,-35.349
-14.351,-55.106,-33.542
-60.677,-10.46,29.606
-12.226,45.31,-23.744
-9.7173,-49.203,-35.118
-22.089,-56.486,52.32
54.182,-9.6152,12.597
46.558,-25.524,-27.172
55.264,29.033,-25.538
-47.5,22.882,29.475
-56.454,-22.297,-49.135
-23.729,48.745,-37.982
26.936,48.631,-21.49
51.104,24.166,15.365
30.884,-54.464,18.96
-47.589,-34.132,-59.352
45.48,-44.333,5.5946
-18.531,53.957,15.546
-15.309,-51.899,27.909
63.996,-15.35,-29.559
53.102,-24.1,-36.482
51.292,20.705,-10.543
45.655,31.045,-22.265
-39.218,39.275,40.239
-63.385,-10.769,49.715
-42.796,-34.451,-55.666
-32.719,-51.605,42.512
-9.6016,-48.711,-40.641
23.025,54.496,-20.696
47.996,-25.918,-34.859
-43.797,30.626,-25.3
-51.07,-15.017,-41.474
40.223,-39.072,45.961
56.18,6.6046,30.264
-12.8,53.708,-34.801
-54.054,-30.675,-18.969
33.88,39.06,-6.1974
62.833,-12.953,26.247
48.599,31.434,34.892
-61.4,13.893,-30.853
63.45,23.936,30.291
-44.512,29.851,-36.134
41.266,-37.493,-55.418
-15.805,-36.199,13.773
23.059,-42.795,-22.427
-54.265,-20.922,28.833
46.657,-26.869,-13.634
51.775,11.983,-9.1359
-24.412,50.86,19.708
14.104,56.086,-37.276
-17.128,-46.335,-44.837
10.719,-51.533,46.641
-50.051,21.123,-24.331
50.008,29.707,-41.302
61.275,-18.8,42.042
60.13,-10.999,12.373
-16.386,49.224,-19.506
62.341,24.633,53.736
-42.795,-27.982,-28.472
-53.266,16.636,-56.444
20.715,52.57,-25.173
-54.168,26.687,-2.009
-24.967,-55.313,29.793
-18.749,53.313,23.859
-34.226,33.129,36.929
-87.618,-11.874,13.824
16.721,55.383,-33.029
48.507,-29.486,26.829
24.105,-52.522,25.455
43.492,-23.174,-27.033
57.77,-23.436,21.5
-48.126,-21.199,-30.979
-8.2192,45.08,-8.6978
45.363,16.758,-18.342
-28.3,-47.596,28.625
-55.471,-20.353,14.665
-46.69,30.51,-24.287
37.255,57.786,35.163
-6.734,-53.85,-34.372
21.211,-57.707,-32.791
47.404,28.491,-33.049
41.044,59.472,17.773
-33.823,-57.856,33.982
56.218,-18.978,32.055
14.426,61.652,-30.701
14.454,-58.611,33.009
-45.389,20.366,37.58
-64.053,-11.833,28.381
-48.547,24.821,-18.655
-47.833,-5.4878,-30.256
62.026,47.029,21.191
15.829,58.365,30.789
-11.641,52.18,-17.257
-23.968,56.536,-35.844
67.888,18.876,19.187
-45.122,-22.785,-34.102
48.018,14.268,-33.543
-54.844,-12.928,23.111
-50.858,45.292,24.06
56.986,32.758,-33.356
58.098,-4.0584,7.9106
-51.817,-15.817,28.022
-3.9168,57.553,35.266
-5.2675,-60.362,-44.119
44.766,40.278,27.801
14.519,60.955,-33.583
57.064,24.084,-22.203
-51.293,-26.508,17.348
35.985,-29.507,-12.716
-15.525,-51.449,15.085
23.688,44.665,6.2462
-16.3,53.813,-49.184
-45.995,58.688,36.493
55.002,-20.366,-27.2
30.272,-52.719,-35.293
-63.899,12.813,36.024
20.847,-60.223,37.971
8.1631,62.406,-26.511
-46.531,-28.935,-36.088
47.312,-16.658,27.444
-31.43,51.668,-39.429
-19.064,52.976,-17.153
29.506,-44.612,-47.284
51.551,20.252,-38.333
43.318,-31.068,-27.428
-23.432,-46.383,-31.77
-45.019,38.144,28.858
-12.437,-56.915,20.61
30.666,-40.363,44.717
-47.409,-16.336,17.102
48.629,26.749,-40.942
-50.344,-15.522,-38.7
60.216,20.908,14.407
58.435,26.136,29.267
-51.387,22.322,-30.44
-10.105,57.835,23.17
-48.666,27.264,-40.41
-49.831,21.171,-26.362
-6.8558,69.421,26.916
55.932,-25.617,-27.041
-18.577,-49.803,-36.308
51.538,-21.143,-35.701
-45.696,-24.532,-30.968
1.0908,-56.131,17.232
10.422,-58.602,19.306
49.419,-18.489,49.204
-46.805,-12.457,-16.726
-43.035,-47.998,17.209
9.1171,53.92,-42.721
20.054,-49.536,-22.424
-53.432,21.661,27.815
-53.829,19.924,26.839
32.664,55.551,38.281
18.554,-46.614,-31.261
-29.705,-59.087,22.117
-50.155,20.196,-38.269
-53.046,-11.064,-35.847
-15.071,57.54,46.113
1.5557,-60.47,27.611
-17.925,56.667,-25.622
32.138,-46.99,19.195
53.585,-22.161,-27.016
-13.102,-45.009,-27.115
54.537,13.115,44.695
-40.811,-42.159,-29.058
59.062,11.621,-32.672
54.965,15.997,26.1
-51.855,12.45,-33.676
66.339,-0.80353,40.305
-9.1777,52.2,-29.03
49.976,-30.869,-19.127
-52.039,34.638,23.802
-22.25,46.176,-30.219
27.983,-57.811,-38.748
59.788,23.134,-27.316
16.34,-58.248,32.768
68.333,-30.147,28.477
-40.283,23.224,-31.354
-21.667,47.578,15.044
31.785,39.671,-8.7406
-15.32,69.763,19.134
31.574,48.571,23.132
-49.177,-28.84,-40.471
30.213,-53.048,24.138
-25.395,-48.183,32.268
67.271,-16.1,-29.526
-15.727,50.298,-32.285
-14.242,56.967,44.334
-41.464,-37.529,21.111
-30.598,48.992,-58.023
56.593,26.625,22.897
-64.863,-23.37,26.338
-17.149,55.132,25.478
-50.508,24.35,-44.488
43.919,-31.234,30.915
51.961,21.981,-38.774
53.524,-14.81,-35.741
-48.514,-23.659,-37.08
-20.456,-55.129,21.417
-15.741,-53.463,-34.961
-45.391,39.06,13.373
-12.063,-57.716,-31.818
-38.068,29.714,-33.476
49.64,-17.888,-32.093
-21.513,50.811,-31.523
25.872,45.799,29.885
52.499,22.194,-38.747
-46.571,25.287,12.549
16.13,-47.439,43.971
-45.764,20.887,-37.533
-32.382,-49.007,29.798
57.692,-31.54,46.836
-13.236,53.935,33.606
-14.829,-43.68,20.373
34.155,-45.478,39.522
47.918,-26.772,-50.062
-24.228,50.474,-38.106
-35.512,53.662,8.5434
-11.803,53.818,-33.342
-46.949,-28.437,12.364
54.717,-15.423,-40.204
55.095,18.116,32.196
-41.332,-38.207,28.807
32.755,-46.178,-41.089
22.254,53.524,-28.74
22.296,-56.691,51.936
39.297,15.446,33.494
-19.958,-43.86,-30.191
43.481,-25.906,53.535
-51.074,-21.542,-36.19
-37.326,22.197,-41.439
-53.659,12.795,11.905
23.059,53.42,-22.353
63.687,-4.7994,-40.654
26.81,67.195,41.487
30.098,59.781,3.3545
-62.241,25.43,25.38
23.753,-49.256,27.588
-70.327,-5.9879,34.797
-18.685,49.613,12.144
33.28,-45.34,-50.817
49.036,31.37,-34.206
-16.948,52.429,-15.857
56.792,-22.715,33.136
16.109,57.133,-26.98
45.889,37.209,30.924
51.1,-13.116,-35.941
10.335,-47.715,43.939
16.822,56.349,-29.487
10.848,-50.356,34.703
17.054,46.597,26.621
-17.377,-55.186,-30.383
32.071,53.325,-25.279
50.7,0.3122,26.497
-27.813,41.545,-38.716
64.105,-9.7376,-35.616
57.154,-19.205,18.168
32.102,41.017,38.307
-14.724,71.645,14.337
-38.046,-40.035,16.739
44.759,-21.34,-28.238
28.199,-40.62,-37.729
58.318,24.9,-29.67
-58.092,46.001,16.12
-53.234,-40.79,-19.466
-48.458,-18.759,-26.412
55.05,12.922,-23.804
-26.086,37.13,15.657
18.742,59.175,-31.087
4.6487,-69.925,43.233
-33.597,30.44,-28.197
-38.015,40.473,26.303
-29.038,-58.422,26.558
-55.718,-21.82,-32.427
37.39,-44.883,-36.271
41.9,-40.411,43.279
-25.171,-42.828,-20.568
52.35,-26.488,-28.917
52.747,33.785,4.9865
64.729,-21.067,-36.71
70.201,17.571,7.2054
-32.174,-46.298,51.133
51.016,32.201,-24.579
-29.881,-44.961,28.677
-47.566,-23.742,12.852
26.86,61.918,-23.939
55.767,-23.582,14.186
54.244,-15.98,-35.37
-23.392,62.364,27.084
-58.835,13.095,18.795
53.334,33.86,-36.167
-41.134,-43.503,-25.884
25.976,47.42,30.767
-18.937,-58.372,14.505
25.514,-53.838,-22.497
25.615,-66.243,17.749
-24.25,47.147,31.447
57.623,-13.717,32.613
-54.414,7.0414,23.469
-56.414,23.624,39.742
-38.106,-35.497,18.232
-41.65,24.101,-52.005
-41.094,-40.752,-28.247
51.134,15.31,-17.716
34.048,-60.982,28.826
33.804,51.156,33.49
-24.092,60.614,-39.164
61.058,10.063,52.67
-18.229,-52.066,-24.357
13.845,47.654,23.639
55.18,-16.414,-35.348
30.871,-41.297,-38.61
55.143,-18.866,-28.081
-42.385,-13.728,-35.166
27.546,-50.689,17.993
36.863,53.97,39.418
19.401,58.934,-32.19
72.047,13.126,59.867
-17.982,56.281,47.996
20.785,-55.631,23.819
-23.774,66.529,33.558
-55.546,37.851,15.634
-52.441,-16.409,-29.903
-26.543,-54.345,23.169
17.058,-56.912,26.639
44.042,17.825,-17.193
50.06,-17.534,26.112
-44.368,11.22,-44.72
60.405,14.664,37
-15.23,-63.297,-34.311
52.299,21.975,-40.623
81.47,33.488,-79.322
-16.662,55.767,-28.995
-45.324,15.137,-44.127
11.837,50.127,36.497
46.118,-24.868,-43.199
33.541,56.326,-34.829
-62.586,-0.18669,-7.6618
-22.534,-54.702,17.22
-48.596,-20.73,-32.855
15.467,-56.519,36.351
19.399,-57.442,-33.067
-53.568,-9.2669,-21.268
52.016,-23.816,-30.823
-57.692,-21.144,15.409
-31.382,-34.962,-18.231
-45.431,-21.432,-38.872
52.863,16.45,48.368
-70.63,-15.868,7.5917
33.066,-52.952,27.277
-46.876,-46.034,36.582
-40.741,26.709,-25.079
22.364,-55.15,-35.071
48.249,-25.841,29.965
-27.738,58.038,44.515
25.703,57.945,-32.657
58.888,-26.5,-10.232
-43.43,16.207,-40.838
21.909,-42.019,-28.35
11.162,-70.058,17.455
-45.121,13.095,-49.476
16.794,-42.777,-28.917
37.102,-25.619,-22.206
54.389,-13.282,28.28
16.737,67.382,-27.411
-37.08,48.861,-36.714
-36.615,-45.478,34.837
-16.391,50.643,-16.409
-19.04,65.169,28.361
45.118,-58.055,30.898
57.935,14.879,-27.939
68.876,25.614,23.098
-15.461,51.181,-25.228
-13.549,-54.736,-32.693
-51.828,8.7072,-31.365
44.511,12.729,48.055
-49.703,-22.001,-38.162
-46.566,25.091,-15.407
53.601,-20.308,-29.796
-33.03,22.112,31.955
38.629,-38.026,40.431
-30.371,60.801,23.056
29.621,-47.679,-20.627
-42.515,-34.326,23.982
-39.462,-10.703,29.261
41.957,28.225,26.337
41.071,-9.1024,14.675
12.77,-78.707,29.366
-15.96,-53.438,13.233
56.443,13.001,-26.223
23.55,-47.899,20.799
48.416,34.478,16.053
-45.734,-27.67,14.096
57.972,16.485,-17.052
-29.458,-59.489,31.806
-52.453,27.756,35.96
-49.627,6.0527,-41.63
-57.533,12.934,25.08
-33.889,-38.4,-40.643
-57.252,-12.37,33.75
-1.0853,-39.244,134.27
19.199,-45.371,-31.017
39.82,-27.801,-20.362
6.2235,63.328,-22.878
-18.795,55.69,25.415
29.809,49.829,-35.66
51.86,14.398,14.272
-48.668,24.835,-31.182
44.71,-34.516,31.84
-48.848,9.0878,-45.055
-53.473,20.549,28.152
48.422,-43.656,38.94
1.897,-48.732,-42.789
62.544,-6.0152,-27.329
-25.453,60.235,-37.399
13.551,53.532,-42.233
60.84,3.8357,26.727
-41.5,42.595,40.901
53.733,-22.643,-31.144
15.64,-44.959,-25.506
-23.03,-47.461,39.508
22.176,43.496,17.053
-20.012,58.026,29.352
-50.258,-22.761,-34.996
52.768,30.554,-38.557
-57.001,-11.495,44.661
22.256,44.589,4.6718
-17.327,-56.578,-33.079
-53.391,-37.492,21.395
57.801,-27.108,-23.407
-37.406,37.428,28.707
33.477,50.958,-15.464
42.186,26.578,17.589
-9.9557,57.485,-27.247
22.233,-45.686,20.958
24.351,-56.97,-27.833
-43.203,-27.477,-43.096
-19.063,-46.092,-32.164
51.553,17.949,-37.416
54.593,-20.447,21.882
-60.164,15.712,26.662
65.35,10.994,27.11
-53.993,-31.586,31.805
39.633,-54.71,-36.259
27.479,57.597,26.492
25.543,58.891,-41.784
-28.233,55.881,-33.003
42.628,26.187,-48.019
61.736,-4.4884,32.193
-57.534,25.28,16.547
51.247,21.367,-40.711
44.287,-34.764,18.074
-20.803,-52.255,42.352
-19.892,49.83,-28.888
32.453,-40.279,-40.366
-49.32,24.156,-34.337
-55.332,-31.698,14.899
22.741,-50.515,49.652
-17.589,65.039,13.78
-15.19,-63.971,-32.763
62.097,10.684,57.307
11.691,-58.43,-26.617
-45.074,-23.926,-34.769
-57.847,-32.113,-21.915
54.837,-12.779,-25.059
-44.437,20.39,-35.86
-67.117,-5.4453,20.74
-36.687,-38.708,-37.644
-22.389,59.446,-31.706
54.991,24.969,-25.43
28.283,54.486,-37.55
43.203,-51.949,-25.673
-23.732,-53.273,24.841
69.521,4.4545,24.598
-50.442,27.564,35.051
-52.134,29.505,26.922
-21.522,-49.662,-43.82
58.497,27.557,20.869
-13.057,54.621,32.841
24.295,54.31,25.672
22.36,52.995,-30.955
-56.754,30.125,33.9
-15.628,57.398,-41.379
-48.791,20.44,-45.762
-19.568,57.705,33.704
-27.046,-52.053,41.054
52.235,17.536,22.043
52.202,20.88,-30.837
-17.889,-52.65,27.379
19.97,-50.713,-37.586
-16.772,-57.155,-30.907
-63.093,-13.056,31.354
54.242,-21.997,-29.292
-37.767,39.246,47.975
24.248,48.087,-38.249
20.225,-60.085,34.424
37.521,50.369,35.357
1.4485,56.837,46.062
