53.352,-18.177,-17.411
57.946,34.825,-25.225
-25.938,-54.816,-24.318
-14.27,-53.289,22.088
-49.601,-36.59,-48.974
-23.6,46.842,-48.478
57.714,-29.822,16.804
51.646,29.178,13.081
14.573,60.325,-34.059
-45.766,21.999,-50.365
28.554,-51.947,-9.8976
-11.176,50.543,-36.603
-49.836,22.269,29.318
65.504,-8.652,-10.072
-57.526,-15.907,4.016
-51.33,-22.248,-35.106
47.421,-37.557,48.612
29.151,-56.464,25.479
-4.224,-44.461,15.725
58.773,20.863,-26.781
-24.506,-46.556,-44.724
-53.999,20.499,17.267
25.547,52.803,-31.012
52.556,30.2,-27.7
-58.453,13.906,-22.246
-13.514,56.314,-37.509
56.649,15.27,47.623
17.835,-58.991,-35.147
28.175,-52.087,-33.042
-49.521,41.361,30.695
26.038,42.023,-20.24
-41.751,-23.73,-32.471
-58.313,-17.68,54.366
28.945,-43.283,17.996
13.356,-49.191,-22.189
59.48,-18.84,-19.678
-16.01,54.081,31.395
-52.857,28.633,-47.949
21.301,52.54,-34.861
54.77,15.374,-16.491
51.748,-18.197,20.99
-20.085,-56.147,23.029
-55.304,13.899,-57.948
-2.3401,-60.384,10.321
26.903,53.322,18.874
-49.563,-20.106,30.273
32.687,-55.271,-23.82
54.588,27.391,-43.878
17.794,55.255,-20.354
6.4578,56.563,-32.433
-54.155,-1.1112,32.202
-30.204,-50.481,45.133
3.5196,-55.205,-59.414
20.996,-52.203,39.177
34.978,-37.181,-44.704
-26.007,53.473,-31.416
52.802,22.363,-41.997
-48.747,-13.889,-32.594
-17.162,-48.809,-46.038
56.443,12.857,39.622
30.95,52.73,20.979
-47.338,24.119,-44.31
37.947,-53.404,-17.742
-33.29,34.137,-22.264
12.581,65.84,16.299
-32.565,51.536,18.478
-4.0394,-62.136,-36.248
-24.474,66.174,14.212
-18.982,-45.849,-45.15
50.27,39.508,-58.686
37.872,-13.084,12.914
50.162,23.504,-24.163
20.485,-50.732,27.735
32.915,47.376,-19.639
-6.1689,52.203,-21.892
20.321,47.164,24.314
50.327,23.578,-33.143
-48.791,-15.543,-46.094
-38.347,-45.601,44.228
-17.486,51.059,-20.813
52.371,-20.642,-39.585
18.95,-64.337,40.414
25.264,-56.923,11.3
25.327,42.076,-15.105
53.088,-38.727,54.662
-51.077,15.001,-28.06
-21.964,52.559,-53.053
51.336,15.556,-21.431
-16.443,56.494,1.8924
-52.35,19.221,27.928
56.384,17.258,21.108
35.78,30.677,35.707
-11.099,84.564,18.145
59.28,-12.303,-39.029
-24.13,-52.692,17.606
-47.967,-29.058,18.727
-18.313,-42.149,-35.509
-17.81,-61.173,11.366
-19.386,49.423,-30.335
48.307,9.7409,-12.311
21.711,-43.537,-27.156
-44.754,22.909,27.075
-18.508,52.227,15.81
32.382,49.06,-23.961
62.772,-39.41,26.778
-50.673,7.5035,-37.735
33.177,61.223,-30.492
-46.043,18.845,-37.162
-66.084,-10.088,11.257
68.663,19.11,36.251
-22.367,55.32,31.238
-46.162,-27.982,-37.177
35.059,53.779,35.213
21.589,-44.489,34.11
57.969,-34.461,27.355
23.714,-47.035,-22.291
45.17,-24.539,-31.632
-72.366,13.344,15.529
-48.149,-27.765,24.384
-21.758,-40.373,-23.006
-15.095,-51.218,-41.831
-56.588,37.47,15.588
55.634,-10.214,-34.2
-36.437,29.349,-36.609
52.502,-26.92,22.156
-68.56,-13.629,3.0526
19.467,72.015,3.6181
33.238,36.719,43.918
-23.848,-54.563,11.777
-56.872,23.958,33.548
61.167,-28.195,-26.072
