3.238408878651939204e+01,5.075774836959100611e+01,5.472327586055401127e+01,6.054314812541180402e+01,6.090132772508966497e+01,6.180185737228308085e+01,6.806433593541196103e+01,8.897050476149006215e+01
6.200622217014459636e+01,6.911632775306978260e+01,7.005259601420485183e+01,7.058660562413633954e+01,8.486423424469904830e+01,8.984322218738914501e+01,9.544615332838952781e+01,1.006657093339571531e+02
5.370645610154858929e+01,1.523667738704473607e+02,1.695901140833746581e+02,1.880444119048307527e+02,1.918406230403903123e+02,2.634008113892556366e+02,2.729835707877652453e+02,2.946920894941382016e+02
2.067397381714189919e+01,3.971088448887406486e+01,1.207253749431429810e+02,1.208425108525727012e+02,1.333989728626028466e+02,1.633046100342133968e+02,1.934505608890238193e+02,2.094284177630750605e+02
3.481822023908848251e+01,4.636983347651721488e+01,8.865762629508968473e+01,8.965180186951549501e+01,9.071850419162240087e+01,9.424320244536131952e+01,1.067241753579889263e+02,1.509791465166640307e+02
7.178605755656359122e+01,7.743706304293766607e+01,1.004011149111580039e+02,1.470033451664446602e+02,1.530195627642435738e+02,1.609685969351027097e+02,1.709509515107714037e+02,1.981562327262475947e+02
3.951036730816721132e+01,4.775803660455375166e+01,6.733211864178844053e+01,9.017163663302788734e+01,9.239168907940803876e+01,1.003002097689348773e+02,1.090948898731228240e+02,1.260050870891880663e+02
8.471000908158091036e+00,2.225117367969506432e+01,5.602398794929949588e+01,9.960639114975298014e+01,1.004054186642795088e+02,1.214071208627783705e+02,1.339661784664823188e+02,1.358778206258284342e+02
1.448010344497508761e+01,2.051538038093336169e+01,5.070205599385084838e+01,6.361263642578861521e+01,7.237548862834667318e+01,1.506111107405039604e+02,1.717995749502812259e+02,1.736600458950495067e+02
1.361515603924156608e+02,1.499359645417077616e+02,1.669994682428753379e+02,1.766986887692323762e+02,2.009979152847368198e+02,2.066586740084794656e+02,2.083742395359481918e+02,2.518669401015889946e+02
8.562298752215370712e+01,1.022683385036569490e+02,1.096044790203315813e+02,1.122800204471354135e+02,1.207037954611855213e+02,1.232967599407935069e+02,1.244846134435491649e+02,1.303831984106803077e+02
2.261190095171205172e+01,1.181341030735762558e+02,1.237003494808202220e+02,1.536119009582936314e+02,1.569162881364591158e+02,1.719701542740180571e+02,1.806288704852664182e+02,1.829594516836665150e+02
1.211452030082640974e+01,1.430170902844481873e+01,2.446299631043121892e+01,5.862859351312976486e+01,6.347316694918602309e+01,7.918377059918034888e+01,8.789022138688376629e+01,9.113117431391481205e+01
1.022568665616414485e+01,6.488791530016757747e+01,8.026126919799496306e+01,8.093537502089952795e+01,8.147002309997257896e+01,9.748931446380264276e+01,1.283873249372271346e+02,1.395466046981242982e+02
1.154001755787870742e+01,3.944000625134592042e+01,4.112838960289394663e+01,5.314781989133319229e+01,7.050962908362576798e+01,8.175370226686528952e+01,1.050866395191032296e+02,1.094535114363047228e+02
9.587221212527191838e+00,4.901998117765253937e+01,4.915199306420091574e+01,6.362372744980154238e+01,8.841917914058132055e+01,1.060698022882223341e+02,1.062073693868690043e+02,1.087377304136280003e+02
1.242429726052519641e+02,1.712885137612734070e+02,1.860954279643739540e+02,1.962327979832448364e+02,2.097428804060380401e+02,2.307508277533292755e+02,2.395655741167654469e+02,2.629359905395603505e+02
4.327215139557924317e+01,5.046447245484249322e+01,6.564137772527563186e+01,6.791315057865560334e+01,9.688805620871535496e+01,9.715108625550475097e+01,1.014244639925770031e+02,1.071226635680251889e+02
5.406814917896449515e+02,5.925640754907694827e+02,6.743357849220028584e+02,7.180510880587521569e+02,7.971660408097675372e+02,8.549361800097165087e+02,8.903210596461889281e+02,1.299931895357625763e+03
5.013882105511775222e+01,5.986255677966417466e+01,8.296830627213643083e+01,8.559363229207825441e+01,1.180387198058029412e+02,1.202270096069273251e+02,1.545871003982198317e+02,1.598682828779635088e+02
7.496856935076918660e+01,1.007076561608645591e+02,1.401462419784163842e+02,1.550664727873465836e+02,1.590889151159247206e+02,1.599986540260230186e+02,1.640873054861076810e+02,1.649838119459045913e+02
6.217093961295555005e+01,7.745498457709953755e+01,8.136719982337240253e+01,8.142368125886753205e+01,8.544409293401679406e+01,9.242844373212521702e+01,1.102375293099196654e+02,1.204702479731978286e+02
5.200392879169508831e+01,5.707510719453458137e+01,9.318070028752457290e+01,1.117457054025870917e+02,1.309359827353330843e+02,1.899821795387568670e+02,1.951736845384299386e+02,2.027890033270870163e+02
4.299925413327788881e+00,3.195581369925931980e+01,8.302823993690614657e+01,8.625086061050161845e+01,8.724391937190576130e+01,8.899598036674697710e+01,9.236947560890907027e+01,9.696469578971685621e+01
9.501782364332191833e+01,1.102033203768582155e+02,1.510321401376342010e+02,1.670464784720481077e+02,1.756329222703045616e+02,1.798058659706647120e+02,1.837634701555604408e+02,1.927980876881122185e+02
2.289938172417782525e+01,5.687338383823640697e+01,5.764935240003279660e+01,6.023635425182048664e+01,7.108246609229395574e+01,9.175908948793214392e+01,9.290917723843658393e+01,9.631111323515966660e+01
3.725094048694511883e+00,1.528335056136506154e+01,2.174148427382219850e+01,4.116183623941649472e+01,5.483991456004354603e+01,8.853881456292909036e+01,9.423537597138394517e+01,9.768662869091291157e+01
9.418007686610447848e+00,3.111539650955360159e+01,3.658219968529353139e+01,7.180624617385326758e+01,9.853176491480742527e+01,1.498962725463046866e+02,1.561634695567570645e+02,1.630110086113754448e+02
1.049770930433155769e+02,1.106035857237576323e+02,1.130525223384490232e+02,1.149324770283215003e+02,1.196242555089660868e+02,1.213607176364183715e+02,1.215149375455192313e+02,1.299572609044458318e+02
4.385701683403634377e+01,5.817544895828430640e+01,6.305075863274972647e+01,8.293034495915119919e+01,8.811425051898243055e+01,1.056239923311728575e+02,1.154838600647413642e+02,1.167886003983975201e+02
4.225890797225123663e+01,4.247239577610600492e+01,5.168900793250907810e+01,5.341008220749220925e+01,5.617534012248811592e+01,7.305755138490857803e+01,7.713356944800510462e+01,1.157859642824056863e+02
1.907589408140344034e+01,4.281105137300949082e+01,5.647642047454600345e+01,6.240006407761533325e+01,8.863743895591107957e+01,9.855185877339989986e+01,1.008049261630889930e+02,1.017962252984657283e+02
5.509753394456451048e+01,5.867854171158104748e+01,5.993835211758678838e+01,6.161466976699237819e+01,8.171477532041934921e+01,9.189075291469220019e+01,9.821741876197670251e+01,1.012070847540548186e+02
1.041443479493232331e+02,1.109393157778317232e+02,1.129207360598460923e+02,1.179036729115599513e+02,1.212900721817109400e+02,1.315992452089394362e+02,1.534366048233025595e+02,1.988266361941576008e+02
1.394964472488022409e+02,1.489021770353766954e+02,1.769415510600660468e+02,1.856678822140703460e+02,1.924203047024852538e+02,2.010669334392355267e+02,2.068798326528804523e+02,2.093768484939281223e+02
6.007697649640495285e+01,6.329772117780851204e+01,7.147443433818516212e+01,9.396979868920155354e+01,1.033388539435677700e+02,1.135178809811606300e+02,1.162339770519909763e+02,1.443851950017289312e+02
1.024791678803613166e+02,1.549628245041984087e+02,1.599469117471430479e+02,1.600006874411429010e+02,1.716459718732460544e+02,1.778723984061707313e+02,2.007221209248101275e+02,2.201140250941511169e+02
7.648120849191121806e+01,2.136402696366466500e+02,2.152125347777270861e+02,2.222431619349124503e+02,2.235986641677504849e+02,2.262286719753821842e+02,2.275235586534949164e+02,2.506986509474440652e+02
5.869955096637460912e+01,7.233568393404509322e+01,8.259056376279501421e+01,8.911013030783506395e+01,9.542806674658052657e+01,1.040881508933465369e+02,1.116990270248112154e+02,1.127538580322445085e+02
9.592898273376601281e+00,3.549640902166181888e+01,4.224092243745861452e+01,6.065195890550247526e+01,7.319331629882626089e+01,9.394017472763329124e+01,1.461589704703501980e+02,1.554593092730806916e+02
6.104894697315597085e+01,6.352336466420069172e+01,7.199486992163222965e+01,1.083198563823091121e+02,1.237045043412058334e+02,1.277993743317802284e+02,1.289506275986169896e+02,1.378283945404103861e+02
9.776874874664133586e+01,9.845642439449862593e+01,1.288001576941879875e+02,1.324846467932451333e+02,1.347697103178015823e+02,1.472367631140718629e+02,1.634420158973767627e+02,1.714135841538608815e+02
5.407181694688742546e+00,4.350082284411288924e+01,5.737822976057080382e+01,8.760003430536038138e+01,8.880683178980915216e+01,1.121948764144966191e+02,1.265606133805868723e+02,1.340699934811616743e+02
5.477048419075545382e+01,7.683964556645643995e+01,9.127900656971866056e+01,1.354048046966810546e+02,1.407842036471941469e+02,1.482448864615477930e+02,2.003146268813972597e+02,2.163715509560616965e+02
6.374582566664607697e+01,6.811407390448100330e+01,1.033654850624869255e+02,1.077208027791070748e+02,1.181502369518784263e+02,1.186185539043580945e+02,1.257386008279282237e+02,1.276300711670382668e+02
1.109283563441490656e+02,1.673074912965986982e+02,1.985530976623798267e+02,2.002758201667535616e+02,2.637711443420076876e+02,2.691918489863951436e+02,2.719637709089067812e+02,2.893777617542946246e+02
1.507613623655391422e+01,2.686060338560628225e+01,4.266937619606522958e+01,1.003474154290350526e+02,1.122964580840677797e+02,1.181058025615621858e+02,1.279994229918939226e+02,1.399109447968404254e+02
1.213758537896778833e+01,4.290717231517721331e+01,5.110318375756395426e+01,5.268934453351300817e+01,5.556115450429628311e+01,5.867461553191889578e+01,6.158751819916263770e+01,6.760819380311767191e+01
3.050194061859415839e+01,7.788125292048978565e+01,8.178299338687273234e+01,1.032058661290066084e+02,1.095264987845706628e+02,1.252993463864278567e+02,1.366544081006592819e+02,1.375582012538172876e+02
1.201838513566438493e+01,6.164891115655562004e+01,6.280984044629353491e+01,7.919617113150509624e+01,9.469769715630006601e+01,9.975425075825171461e+01,1.053242530448798533e+02,1.112463472482649536e+02
2.653431806221968827e+02,2.809897115819088640e+02,3.019730575583739096e+02,3.477912423703612603e+02,4.097377929320109047e+02,4.190860237307240368e+02,4.244197771877549030e+02,4.326890737402873697e+02
3.798078594632750793e+01,9.865741743495637195e+01,9.946022416179259551e+01,1.235016431608300280e+02,1.366683472482012860e+02,1.413705446337876879e+02,1.519906786443042961e+02,1.524274535106563349e+02
4.420469684853196668e+01,5.407199884672322554e+01,5.693357801637150573e+01,6.197799562862933698e+01,6.544859027030786081e+01,7.478989510410578134e+01,8.111780258356330364e+01,9.759188016355157913e+01
6.875776133749934615e+01,9.832346126449817802e+01,1.223339781931154562e+02,1.290448517515365552e+02,1.311067495942374137e+02,1.437364171660993009e+02,1.443801670014273100e+02,1.582877677293260206e+02
1.398497822425225365e+02,1.559952309784424642e+02,1.568007385701777139e+02,1.568194134046621571e+02,1.654626950759463853e+02,1.703518277186143166e+02,1.715634160210738628e+02,1.801760221790627270e+02
1.351953080095504944e+01,1.203410366152523352e+02,1.526312438558400686e+02,1.901057450294407261e+02,2.156697328715375761e+02,2.303850785361116493e+02,2.435681495713028255e+02,2.489510498303704367e+02
6.341489415732529977e+01,6.817306368251452398e+01,7.841108991816494722e+01,8.057596824809701275e+01,9.007860196520050522e+01,9.078404245415126184e+01,1.027511159645444963e+02,1.187825460176747043e+02
6.577770902602159708e+01,1.135357584933572070e+02,1.156072353446480321e+02,1.164159738285438408e+02,1.308301157772206693e+02,1.559738599826224288e+02,1.682840340534310144e+02,1.689871577702451191e+02
2.510163711696885400e+02,2.741909505954035353e+02,2.776742062686340660e+02,2.840839226447071155e+02,3.089238940052067619e+02,3.143775451910943843e+02,3.415473199627068652e+02,3.930098299578025944e+02
3.076921683572694519e+02,4.403075239555755616e+02,4.941755334946964240e+02,5.673014090784959080e+02,6.495441241568164514e+02,6.597085131845282149e+02,7.283911542854158370e+02,7.696767200574487333e+02
6.734462134429676894e+01,1.178491959700416487e+02,1.499854292579171045e+02,2.133186380527802726e+02,2.140122023286351407e+02,2.436506763985524913e+02,2.509724739065791255e+02,2.541023535558850881e+02
4.109735019201132644e+01,5.212573270831855154e+01,5.384989371370784283e+01,6.066087887452268035e+01,6.340609796197750114e+01,6.355738414569294292e+01,6.772759204510155939e+01,1.014735955326843566e+02
4.792910605954897107e+01,7.942836733828663398e+01,8.686369395647982117e+01,1.105034581267033502e+02,1.450788935670024102e+02,1.461844227155222882e+02,1.704761733398194110e+02,2.000740518581377785e+02
6.854800969246944931e+01,7.054507225600586651e+01,7.746990377891614799e+01,7.909888274051166945e+01,8.516154270548565819e+01,8.562388559931817156e+01,1.125521721257513548e+02,1.147145073450584505e+02
9.261723139803996219e+01,9.422789963896863696e+01,1.160444132155060544e+02,1.173261147842045062e+02,1.438847534641155050e+02,1.549913506837673367e+02,1.557057883445919799e+02,1.590709898965282321e+02
2.541578804121881419e+01,7.930075068469682265e+01,1.124177022818845302e+02,1.145628443622778150e+02,1.260583462582065977e+02,1.977394734046206963e+02,1.998750770288436058e+02,2.190127096817293477e+02
9.715966101915371667e+01,9.825665510446091844e+01,1.133428931521515750e+02,1.202531678628200069e+02,1.210066617144905905e+02,1.323548412145345026e+02,1.655114934509032025e+02,1.683806095098879041e+02
5.201259027854622019e+00,6.059343726688801723e+01,1.262737137521474864e+02,1.278479272677000012e+02,1.323570924908057407e+02,1.366415955054097537e+02,1.412541173362388633e+02,1.800418561530600243e+02
3.224971284947573480e+01,5.270313440417368156e+01,6.852745987298042962e+01,7.148482085498055483e+01,1.160896159806876824e+02,1.225473670998876514e+02,1.317389469634901786e+02,1.317979719451552683e+02
2.393025007874974008e+01,5.874123425677453270e+01,6.199002666455904631e+01,1.144152955354463614e+02,1.164539769508083822e+02,1.184337899682647191e+02,1.299592576595921400e+02,1.403923409036589476e+02
9.999811157477495271e+00,1.079037789444533075e+02,1.683859409989041183e+02,1.808485773100564131e+02,1.908346000100205231e+02,1.975709312053613189e+02,2.012263901259143495e+02,2.061571701619140242e+02
1.743178969271417245e+01,5.266682795024212282e+01,5.509819980152584407e+01,9.771239667800064410e+01,1.004975772245122982e+02,1.067252153034680333e+02,1.583880371408974952e+02,1.837412545216873809e+02
4.098019911062495169e+01,7.930754841440882785e+01,9.475068169109992766e+01,9.625583718664674393e+01,9.743519811196088654e+01,1.179553716144662445e+02,1.492920537571907573e+02,1.543097027069589160e+02
3.588264833343182403e+01,1.114996068655126891e+02,1.589161386836573229e+02,1.830219536462111307e+02,1.953436325727826102e+02,2.094621249318918501e+02,2.241773143158746677e+02,2.266154676806103510e+02
7.661548713440444658e+01,9.157481472433477165e+01,1.113992933731045696e+02,1.353672594976293055e+02,1.357820493492964999e+02,1.455982483734780146e+02,1.526119749063785775e+02,1.605400138679183613e+02
8.426164390409606142e+01,9.694387468185426826e+01,1.001578744494116933e+02,1.020364068597068155e+02,1.356216611636679659e+02,1.426251142678063673e+02,1.520770407541362488e+02,1.609123437509275902e+02
6.267730424041870663e+01,7.871852098467417136e+01,9.017088562976280741e+01,1.600753634148555591e+02,1.606438692900041758e+02,1.661580693045186479e+02,1.744365867463274924e+02,2.006143947981694566e+02
5.030636210424099630e+01,8.399225830934599912e+01,1.178097105148822834e+02,1.293805360271913401e+02,1.523037861134885418e+02,1.754576789442633924e+02,1.802118313828279668e+02,1.923567317704509492e+02
4.201588202738710009e+01,7.073031959647637734e+01,8.365020074502498915e+01,8.918113847168136488e+01,9.331154498482705151e+01,1.063124616052283784e+02,1.117507282168878788e+02,1.205591460491094296e+02
2.453157737752284007e+01,4.089938920286255808e+01,5.472556449268134315e+01,6.488997121174588756e+01,7.193430089860339649e+01,8.762017275000212635e+01,9.080993329922721102e+01,9.636192555973215690e+01
5.508401181562085469e+01,7.735358142749761612e+01,8.192839964485210658e+01,8.973038814002080699e+01,9.411323233975686264e+01,9.544179653159747545e+01,9.699202414478551759e+01,1.047846279802699740e+02
1.000192574971151771e+01,6.018201789178425543e+01,7.011851913165089911e+01,1.064329156539886299e+02,1.497427749515011044e+02,1.638242370175545659e+02,1.890447647937021429e+02,1.892876861669139714e+02
2.115545652841922504e+02,2.811523792412325520e+02,3.023436089173627579e+02,3.147455743338504135e+02,3.199455116192480659e+02,3.386402866235455349e+02,3.499878690590600741e+02,3.545424968962897765e+02
1.313497307549988058e+01,1.998516410945611455e+01,2.357905580687691227e+01,3.252770174500164302e+01,9.727492017859117368e+01,1.071410850678765598e+02,1.444156155138955171e+02,1.463981644321391684e+02
1.878575506881665547e+02,2.116159380948266744e+02,2.304181445920917497e+02,2.351189904955291183e+02,2.434339368579951781e+02,2.606735225906374467e+02,2.661267464484366769e+02,2.883298170381716545e+02
8.500646006411221833e+01,9.671247096644182761e+01,1.147350543955293602e+02,1.202555381058308370e+02,1.385336624857226298e+02,1.513776459104031460e+02,1.913587589096323995e+02,2.854569821491240305e+02
1.854439402597911268e+01,2.817365788353800227e+01,6.479965990131699982e+01,1.183045339174832549e+02,1.561001409779425160e+02,1.637577314487445506e+02,1.660440685159272221e+02,2.436590069574992583e+02
6.672306168271127547e+01,8.743621853886450879e+01,1.006477943165209581e+02,1.560119813576569925e+02,1.589161386836573229e+02,1.711328773639105805e+02,1.840356425417345463e+02,1.961077322950202131e+02
1.685682043252337081e+01,3.534129090756704983e+01,4.622766947234796930e+01,6.232603509232318117e+01,7.190931230302516042e+01,8.546863899638366036e+01,9.251649417146499843e+01,9.932596422496447985e+01
1.357077504901334386e+01,4.961246859422778499e+01,5.251849861424339139e+01,6.189502762340875108e+01,6.805127145156058077e+01,7.829827669189818096e+01,9.066018764443337830e+01,9.543661377029607706e+01
6.591712749933391180e+00,1.130782887758899946e+01,1.084974496184945707e+02,1.120626594356804162e+02,1.617100904346179675e+02,1.626571047508696211e+02,1.654016313461162895e+02,1.828863306846979810e+02
7.233651634431959110e+01,1.955627311934323984e+02,2.222214816897815410e+02,3.037915329110199423e+02,3.119147638981837076e+02,3.129942325867436352e+02,3.153521103616630512e+02,3.344801617231207729e+02
3.488801036830626856e+01,5.324960121210050090e+01,7.266083420980207563e+01,7.714825938661473970e+01,1.003002097689348773e+02,1.275559167329384707e+02,1.284502137970712567e+02,1.295339335283640594e+02
4.993724956756223321e+01,6.304899947389148451e+01,8.769504051840563363e+01,8.853581140935291671e+01,9.263767489873191607e+01,9.675013692857334036e+01,1.024376342213152782e+02,1.050977023664771082e+02
1.986873008011972530e+01,9.386842212527271556e+01,9.922804919097680454e+01,1.188462021963235031e+02,1.440927532694140325e+02,1.467506165576010915e+02,1.612881131434158135e+02,1.940422234592587643e+02
4.669320323893281000e+01,2.735050637354398759e+02,3.011542800952354924e+02,3.226160402374352998e+02,3.257262936130226194e+02,3.282128147219915490e+02,3.311292081110195227e+02,3.327282185724457690e+02
3.480047956703710810e+01,3.969271974073356546e+01,4.635423002190604791e+01,7.145679232977219897e+01,7.708241078802676327e+01,8.274712559490296826e+01,1.226231557076155099e+02,1.583879660571217585e+02
5.150850978730100849e+01,6.712484762344030287e+01,1.743815949204231970e+02,1.809433002512488713e+02,1.857440175001851799e+02,1.879014487357131884e+02,1.967393728038936729e+02,2.017624092524878847e+02
3.196535270793047090e+01,8.317823579146278234e+01,1.207472111611755565e+02,1.324081021578727189e+02,1.368097373697264629e+02,1.431533462306241233e+02,1.486231865594279213e+02,1.511030137009675798e+02
1.170939367756752247e+01,1.567781376203751620e+01,3.297305435743478341e+01,5.690371000729482631e+01,6.188225484350715533e+01,6.478790318689486583e+01,6.566707791472619249e+01,6.855904702369522852e+01
4.076622517967486203e+01,4.264313616730115086e+01,8.408217613934340307e+01,8.610102065133345661e+01,1.033223013824546683e+02,1.117483665431577293e+02,1.259701891564221228e+02,1.312820739615891057e+02
4.311179834632238084e+01,5.168240061122062912e+01,6.541241458240496343e+01,1.095433389086856835e+02,1.112599837119657877e+02,1.620810574138692175e+02,1.649244048283916868e+02,1.694427095596917070e+02
1.627470650087019166e+01,5.681586543849298465e+01,6.928764873594830931e+01,8.030847929095041593e+01,8.238310800755874652e+01,8.750895692251884839e+01,1.172822593454599911e+02,1.257408268433927390e+02
4.026114222476572024e+01,4.129580656823320339e+01,5.042124999664393670e+01,7.368748679633770848e+01,1.220255778241941016e+02,1.377242135462376496e+02,1.459587649651298022e+02,1.495833700108121320e+02
4.558077621683108305e+01,1.105876730292607704e+02,1.409814098514624163e+02,1.415142958250044671e+02,1.830577553982115262e+02,1.982518428532631276e+02,2.080074614971231597e+02,3.211629780185723462e+02
6.261655537675304828e+01,6.398631070857355496e+01,9.069471506016721207e+01,9.594881620264739297e+01,9.794924030109304169e+01,1.023424992768609769e+02,1.229227618801168376e+02,1.340020958738486172e+02
1.073625118546555370e+02,1.195045556675888605e+02,1.203599800534468613e+02,1.716364209210904903e+02,2.000973917578793078e+02,2.055995139704145629e+02,2.131963758113478207e+02,2.461036190349076946e+02
1.761038325250938286e+01,7.929957457690660760e+01,8.698733418026836262e+01,1.063855082968671155e+02,1.078848474639129478e+02,1.116786440021346465e+02,1.131298692553338441e+02,1.158080888116029854e+02
3.522597883066719504e+01,1.750803683678516904e+02,1.933813358976857728e+02,2.377911076801289596e+02,2.790054263477288146e+02,2.900720834581121608e+02,3.193965617710462652e+02,3.258908376669001541e+02
1.578708217792210711e+01,2.654189336816163447e+01,1.154894883275962769e+02,1.396219074832715989e+02,1.598318174371452471e+02,1.775619971321549997e+02,2.594872433762500350e+02,2.615969485624973458e+02
2.807432302175166328e+01,3.403558910561827844e+01,9.052909176259464630e+01,9.844747066265084356e+01,1.172863312639295970e+02,1.182429048706938062e+02,1.448929067934191721e+02,1.503396574603977172e+02
1.975597596032763548e+01,4.825760967699624615e+01,7.018914733984456689e+01,7.784051091788796839e+01,8.058062569385653262e+01,9.826531679137634967e+01,9.910494810923397324e+01,1.954331605868422912e+02
2.248704016638062697e+01,4.200548948946644856e+01,7.110254186891320671e+01,1.126429067067213907e+02,1.290792623597438364e+02,1.370864736734933444e+02,1.419812217672710801e+02,1.458033715281545710e+02
6.753281364398429787e+01,7.027468998770500264e+01,7.285694747096877677e+01,8.413680430880999950e+01,8.630103043650406391e+01,9.066431949198039320e+01,1.131442946136743757e+02,1.159129963296266084e+02
1.087672139273983873e+02,1.851120370164677524e+02,2.021553197425596693e+02,2.370324448385780443e+02,2.400842764160861975e+02,2.489514701407146049e+02,2.539103810493818685e+02,2.625704637531740673e+02
4.708015542594937131e+01,2.378819307555097566e+02,2.413788681331984947e+02,2.471344674825386676e+02,2.489249396944285593e+02,2.515656580715818507e+02,2.881642661855569827e+02,2.951423787479429848e+02
1.796999890702758194e+02,2.562173400080105807e+02,2.630324608920349192e+02,2.696711906277125763e+02,2.728225998247909843e+02,3.006860837396637862e+02,3.193149454068563386e+02,3.204172289002070784e+02
1.788373565143796995e+01,8.053126618158110261e+01,1.169961792389485993e+02,1.185806339296125600e+02,1.321780511419789832e+02,1.340841297665067771e+02,1.427326653344260023e+02,1.472272026426644516e+02
7.606501926282260229e+01,1.119102974941777120e+02,1.232769290219294049e+02,1.424699105517143494e+02,1.725866117594680986e+02,1.920453404285495651e+02,2.133789949375839967e+02,2.291588768635607209e+02
4.031283572672571580e+01,6.488248972489915900e+01,9.481646358379680350e+01,1.023908696248285821e+02,1.049706862297077379e+02,1.225398628464228921e+02,1.339532056022008248e+02,1.403100406691268347e+02
7.939606424851826105e+00,2.498222556295153751e+01,6.862443647492543164e+01,7.590416012375801813e+01,7.610143198763447003e+01,8.919188682945058133e+01,9.073738758333384169e+01,9.704148053987324829e+01
4.715578578426472944e+01,8.113411305888354264e+01,8.463482891865524493e+01,9.671247096644182761e+01,1.148414970272917657e+02,1.390025403312025958e+02,1.631600477297567977e+02,1.920632721670607168e+02
3.898320623377420446e+01,6.401254191149776318e+01,7.453001207986474697e+01,9.461909048831091695e+01,9.573997941006960843e+01,1.007148664325349188e+02,1.418362340338089780e+02,1.459674587488052566e+02
8.419384230692092785e+01,9.882359982562522305e+01,1.130104205064500604e+02,1.213450586983788071e+02,1.358283709398031363e+02,1.409039275970399387e+02,1.460766035242611167e+02,1.514371333865149722e+02
4.942146118626550333e+01,5.221642670709380951e+01,5.893391979958980187e+01,7.081262715945287312e+01,9.049489907666233535e+01,9.095861292126424757e+01,1.008597057053653714e+02,1.139447711852695306e+02
6.720093775408774661e+01,6.856593624242134410e+01,1.248376085793686485e+02,1.275899042945295463e+02,1.467770311706339044e+02,1.642435300852774560e+02,1.653364670077200458e+02,1.749386769569562148e+02
4.828738102166612833e+01,5.423863185252287877e+01,5.578763419764301545e+01,8.024601765442173473e+01,9.890882101849207686e+01,1.295561634743049524e+02,1.473754069801155140e+02,1.504527909006459367e+02
6.005977559243481068e+01,7.358341700276551478e+01,7.362101081378710887e+01,7.507992014204427278e+01,8.381176643763457434e+01,8.402158541886326759e+01,1.131083234630322067e+02,1.175828064861663051e+02
9.563700765191231312e+01,1.140187339353799985e+02,1.225909987491864968e+02,1.342062597417798315e+02,1.364590759276509857e+02,1.390004785531591267e+02,1.685639110198619619e+02,1.723249082917935482e+02
7.018994043426002349e+01,7.029441193352606376e+01,7.105111568587993531e+01,7.397316878934232420e+01,8.991321258676561001e+01,9.366986656294470492e+01,9.579607281246130412e+01,1.086936667558320124e+02
3.240176753008683619e+01,3.504232687945697933e+01,4.970557704263425336e+01,7.656881209014035505e+01,1.015429013408549821e+02,1.058321929507822432e+02,1.072695015251653956e+02,1.325853080926484608e+02
3.709271591747343422e+01,4.284499739594556900e+01,6.557889078085037227e+01,8.763722629483113735e+01,9.871767346671653343e+01,1.195669173995323575e+02,1.314843556773854232e+02,1.330873926120584088e+02
6.406902746581376107e+01,7.848340896214079976e+01,9.094938565015537790e+01,1.047205096033055582e+02,1.269743105320098948e+02,1.352653740988705806e+02,1.412679854331974525e+02,1.520045065628935106e+02
6.418228742445228363e+01,6.902035761514157741e+01,7.361945578981537608e+01,9.637145174270391124e+01,1.118320565588157791e+02,1.428643365596057890e+02,1.643897552079407376e+02,1.774477196552275302e+02
5.488623676963778308e+01,6.183804943649522556e+01,6.527553161990870478e+01,7.164828454648665002e+01,7.814045230803263564e+01,1.030321457438962938e+02,1.117626239212093537e+02,1.147701940440768027e+02
2.852331689226861045e+01,5.192895495333862499e+01,7.284654321367536056e+01,1.101145508559493749e+02,1.261933544892015675e+02,1.457185173055507050e+02,1.718041941768076697e+02,1.718447333165083251e+02
1.391731046442533071e+01,2.080258163774979252e+01,4.823831045434623377e+01,5.456545808797402231e+01,1.054562233333008692e+02,1.139204984148555866e+02,1.310679951070429752e+02,1.317559139020876557e+02
4.192879544759978216e+01,1.213739441498083380e+02,1.493870779583080264e+02,1.817355823156248107e+02,1.937788350811664202e+02,1.966617333786248878e+02,2.046847940014214089e+02,2.095269459762436668e+02
4.991686483699719190e+01,5.676995837421253555e+01,9.354157678862593173e+01,9.591567706384410030e+01,1.039215305321160514e+02,1.219232642463910423e+02,1.398679597313178533e+02,1.475977478938597756e+02
1.184721915540003145e+01,5.975947556681452255e+01,6.123100882676843781e+01,6.312753972272635394e+01,8.039537854264216321e+01,8.091770497788593275e+01,1.485514802784417725e+02,1.742559899506177032e+02
6.388598977820193170e+01,6.402157462684607481e+01,7.025444501237963379e+01,9.209189105489839733e+01,9.392627778364797564e+01,9.939883542831496754e+01,1.027720443347471644e+02,1.099954161649767457e+02
5.071648876396376693e+01,6.155170529740146890e+01,8.056527623931408755e+01,9.772709488703239344e+01,1.013623063007217127e+02,1.061471951082009468e+02,1.169579201692064885e+02,1.289583151729747499e+02
1.553519423099391084e+01,3.961059623773984839e+01,5.826247626190910722e+01,6.171226858888680056e+01,7.572902158388843930e+01,9.814171058779440671e+01,1.213832410297479640e+02,1.421944556317128274e+02
5.750259554008636087e+01,6.502694768275240733e+01,8.194300238376081325e+01,9.543656585260961833e+01,9.724667461911644750e+01,9.787348193442751665e+01,1.250131560444001764e+02,1.336829482367600690e+02
5.547518755086281317e+01,6.291941630343740144e+01,8.315188691658269704e+01,9.429668916816287094e+01,1.062382564596556591e+02,1.274185365773421097e+02,1.465066658035844398e+02,2.057645131314403386e+02
