-54.615,22.514,-21.676
65.632,0.30077,-226.21
-6.1874,-57.204,44.701
45.2,2.8529,39.766
45.916,-2.4173,37.27
24.558,42.028,41.529
-38.281,-45.398,-25.896
14.903,-59.699,22.646
-85.032,14.452,-8.6293
-49.356,34.642,24.969
3.6372,-67.768,-265.65
-41.276,-32.799,46.451
-66.853,-1.7427,50.414
15.495,-37.115,-7.1637
44.429,58.485,-25.227
50.871,32.534,-15.687
23.867,-13.631,-9.454
-9.3278,-55.247,34.388
28.157,-43.615,36.178
36.765,-40.987,44.708
-23.324,50.108,8.9572
-40.933,-46.325,-27.511
-20.496,57.311,38.204
-54.289,31.398,28.146
-43.728,-32.493,40.336
-52.563,31.953,28.11
-33.472,-51.33,-27.968
-17.427,-37.221,-43.637
43.727,21.902,-2.2957
55.698,3.2488,36.791
26.574,-31.736,22.904
-60.602,26.939,28.677
-18.017,58.641,42.067
58.598,20.037,-19.996
-39.449,-31.588,46.652
-54.291,23.595,25.626
25.42,43.034,35.894
-39.334,-36.999,38.523
-72.487,20.655,62.168
8.7408,-43.634,31.641
-54.043,-8.4858,-30.837
-16.2,63.999,29.174
43.683,-23.762,-27.93
-59.67,23.331,25.483
55.642,5.8959,35.286
-3.4301,66.929,32.309
-3.6956,60.092,-21.72
-48.889,0.097628,17.353
59.275,35.418,2.8871
80.391,-38.614,-185.59
-32.283,-44.677,-38.867
-43.279,-42.597,-26.512
59.371,1.9088,38.459
23.314,-44.399,-33.858
-9.4675,-44.415,-60.631
-24.565,25.257,213.69
-2.387,61.014,-29.841
32.158,44.292,26.274
-58.587,-8.568,23.108
33.779,42.362,33.559
-31.986,-36.951,25.304
-8.0525,-42.58,23.287
-36.651,-38.888,29.686
-63.319,-4.4733,10.706
-67.902,0.7528,18.948
47.441,-22.124,-19.254
30.08,-37.205,-12.641
-6.2674,-64.835,26.837
7.8475,-77.202,-22.074
-23.519,-93.707,3.7331
-3.2443,-58.439,23.205
-7.6775,55.389,-17.22
17.331,-55.822,-30.735
-48.719,27.233,-32.356
-29.574,-47.05,-32.016
-53.849,21.606,17.124
112.17,-37.251,-238.28
-53.105,28.513,-29.936
-52.425,28.398,-28.242
18.988,-48.189,-21.433
-54.346,-5.7693,-42.872
-36.784,-47.664,-38.309
-31.802,-46.999,-31
-37.275,-46.052,-38.353
20.53,-48.603,-29.046
29.374,-13.28,-32.078
37.837,29.827,-17.75
-55.355,-0.2882,-36.475
-73.86,-4.74,-27.782
-53.374,-19.701,45.289
-44.612,70.813,34.886
-31.488,-57.796,63.669
34.682,43.709,-31.584
-14.852,58.475,28.38
-14.375,58.863,27.403
32.668,42.336,24.063
35.213,43.634,-23.48
-49.267,0.70833,-36.612
-0.51589,60.408,22.464
6.6972,-7.9929,-44.547
-62.772,2.0124,14.469
-38.184,-42.176,-34.132
30.746,41.514,32.16
6.9097,-54.222,-38.654
-33.544,-50.414,-32.851
-48.116,28.757,-34.832
-3.1304,58.695,-23.779
-20.478,59.739,31.885
38.422,-33.887,-39.869
-39.956,-43.733,-42.912
-18.998,54.905,26.183
-37.317,-49.553,-15.318
-44.901,-45.759,-30.766
30.07,36.768,24.694
-43.399,-33.556,30.226
63.774,9.8024,20.718
-29.209,-49.42,-39.329
-3.6903,54.58,-26.877
-57.988,-22.099,24.032
-2.9683,57.79,-30.993
-1.3365,-58.01,16.872
15.624,-39.469,25.354
-10.131,-62.277,44.765
11.28,-47.445,21.091
29.775,38.202,30.808
31.414,41.684,23.872
-32.99,-52.364,-30.71
-32.499,-54.692,-45.177
-49.196,26.709,-28.267
-51.589,25.852,-32.737
-38.537,-49.208,-31.774
100.05,-43.874,-74.878
12.351,-52.286,12.124
-49.692,-29.032,42.891
-31.463,-55.227,-35.738
50.357,-62.767,-182.71
-34.043,-54.269,-39.485
-3.8664,54.238,-28.992
-53.252,14.462,6.7175
30.55,42.231,20.236
-33.396,-50.955,-30.103
-31.31,-58.4,-45.704
0.94811,-60.503,-39.126
0.069361,-58.63,-39.1
56.349,8.2269,-32.661
-27.943,-49.173,-35.119
53.398,-21.708,-21.661
38.734,36.512,48.729
-58.018,22.631,-38.1
-59.707,20.217,-39.086
25.868,48.432,-21.086
46.017,35.489,59.103
-60.383,-6.9668,-27.631
-13.464,51.695,37.252
-2.8659,43.525,30.759
36.523,-39.425,40.017
29.63,46.753,-29.519
39.521,-34.049,-12.816
-36.31,-43.757,-22.533
4.4241,-54.906,-20.818
-3.7265,-50.607,33.356
-60.288,-22.512,-38.415
60.377,-22.159,-30.685
-37.488,40.367,-45.095
-36.665,-48.151,-26.437
40.426,-38.216,-20.506
-50.015,-37.712,39.83
-68.733,24.31,-38.419
-65.03,-23.144,-29.695
-1.8367,54.912,45.245
-5.8511,52.019,42.946
-49.992,28.741,28.944
-43.006,-46.25,-15.913
-43.805,-45.953,-14.623
27.924,55.16,-28.067
45.894,-21.492,37.585
-30.405,49.846,-35.235
23.847,46.323,32.054
-64.147,-6.8408,25.827
-38.654,38.797,-12.049
-67.196,21.384,-39.7
-41.55,43.913,32.794
-8.0792,60.442,-23.106
30.019,-37.518,-20.372
-39.701,-49.778,-24.166
-40.476,58.618,62.984
25.413,-40.448,-8.5099
58.662,-26.512,-5.1625
33.031,-28.485,0.27632
-17.205,60.26,-14.644
-65.265,-9.3068,-30.547
-45.463,33.844,29.817
29.963,-32.028,37.037
35.537,-35.03,-23.076
-66.179,-6.5276,-23.387
31.648,38.774,37.953
-34.15,51.667,-39.76
-25.84,-49.112,-68.296
39.94,-20.399,29.423
38.623,-40.392,-30.88
-8.8319,-52.657,34.755
35.885,37.394,32.036
23.759,45.801,21.821
-40.063,48.831,-48.762
-10.508,58.361,-17.476
-15.37,59.214,-24.896
51.662,-0.35895,44.223
21.707,49.109,26.563
40.869,-20.626,23.21
33.741,46.393,-52.295
-44.166,39.471,17.938
4.1776,47.194,-26.721
33.172,-38.022,33.438
-51.477,35.271,15.016
21.909,47.968,21.6
-8.5127,53.604,-20.006
48.937,-31.978,-33.904
7.8548,9.8558,157.63
-11.281,53.486,21.085
21.881,50.756,-42.701
-26.716,-50.406,-29.572
-8.8364,65.958,-13.514
48.114,6.7157,39.422
45.922,-23.496,34.442
-40.975,-48.723,-120.84
25.173,46.252,10.551
-18.999,63.799,26.557
-35.144,-46.51,-24.361
-35.209,51.354,-42.779
-7.4123,62.95,35.256
-49.143,27.102,22.462
-38.234,-48.034,-27.26
8.7628,-57.027,-29.686
42.061,-19.65,13.786
-39.116,37.529,27.427
-0.74631,54.662,21.147
-40.96,35.838,24.842
-9.5036,57.976,-22.291
38.028,-42.428,6.9645
46.372,-26.13,-31.781
-29.219,37.854,-23.82
46.951,-22.649,-32.037
-31.013,47.605,-44.107
18.036,56.881,-38.116
21.777,46.047,16.85
-37.993,-36.439,23.49
25.951,52.707,-41.276
-62.374,-9.1881,-37.245
-14.66,58.458,-13.965
-12.177,56.341,-14.758
-15.187,57.885,-20.89
-55.892,-6.3813,-42.658
-27.293,52.794,-29.642
-13.537,46.613,207.07
-33.481,-39.427,-20.702
20.118,55.869,-43.275
-39.428,-43.652,-34.112
29.112,50.315,-51.043
-50.244,-8.868,-70.957
-41.168,-36.873,26.127
-13.698,50.609,-164.96
22.476,47.43,-48.502
-55.205,-7.6109,-48.702
-28.735,-48.324,-31.918
-14.899,-45.75,-45.174
-33.884,-45.797,-42.666
-18.135,-50.595,-32.118
-57.113,-7.4188,-44.266
-3.1136,55.506,24.744
-27.825,42.901,-48.745
46.046,-19.709,21.502
-51.754,-23.384,-38.422
-24.475,57.833,-20.883
52.223,9.0258,-21.717
-21.607,54.336,-34.407
54.199,2.558,-10.453
-69.96,6.9365,59.118
-37.421,-51.587,22.397
-4.1306,-58.129,36.96
7.9601,-49.007,-27.896
24.95,45.557,43.293
-32.236,-53.283,-21.42
-50.941,36.947,-22.078
49.272,5.5681,33.687
-13.73,65.811,-25.574
-14.071,52.029,-30.23
44.12,8.2302,30.839
-3.3049,-58.986,41.186
-17.401,56.906,29.931
-37.876,-52.989,-17.344
36.701,-30.541,28.204
32.23,-28.532,43.487
44.292,28.51,-21.251
-10.791,56.906,-46.618
12.022,-47.24,-18.419
-38.11,-44.647,44.967
-18.58,59.442,-32.404
-63.38,-24.152,39.603
-31.358,-41.406,11.47
12.023,61.683,-22.294
10.323,-43.407,-16.997
-63.527,-14.615,-26.053
-56.398,6.4982,-13.647
-12.662,52.742,-26.254
-2.2367,-56.436,36.035
-0.2836,-51.846,26.12
39.891,-26.246,-27.652
35.585,-31.744,38.131
-14.154,56.767,27.51
14.994,-52.132,-21.82
-14.391,-92.021,35.536
17.991,-48.529,-24.937
-46.271,36.92,-24.714
-56.131,-19.238,-27.235
-6.1571,60.248,21.55
-13.722,58.946,20.73
-62.334,2.6927,35.657
-25.025,-54.266,-24.963
-56.416,-0.001776,-20.649
24.516,-38.147,-40.148
28.273,-34.673,-30.945
23.639,-36.14,-18.805
19.117,-43.643,-26.468
52.955,3.3691,-29.698
0.20591,51.51,34.439
52.076,26.498,-31.411
37.445,-32.496,33.899
-2.6297,56.24,25.525
-14.125,-91.762,38.182
-55.213,9.3419,-20.434
-54.165,-0.69064,-19.044
-38.912,-42.944,23.313
19.255,4.3471,-20.476
-7.7719,56.601,26.03
33.38,-35.723,34.633
52.989,38.893,-36.01
49.767,27.147,-33.448
-65.739,4.362,25.6
-45.325,38.548,-31.502
37.417,49.407,23.637
54.801,8.6524,-34.318
-68.663,9.1807,-32.293
-40.172,-43.958,19.614
-33.938,-45.539,18.287
-5.3944,57.061,-30.783
33.848,43.205,36.132
35.798,-45.633,41.106
-58.349,22.997,-26.115
-10.547,58.673,27.919
53.358,23.964,-35.883
17.717,8.5149,-43.634
-68.359,-0.49007,-14.878
9.1412,-1.5666,-244.8
-2.5517,57.88,-21.815
53.863,14.44,19.491
52.937,7.8795,26.85
-42.078,-44.241,33.173
-38.811,-48.123,20.956
-4.2107,6.3621,-68.06
-37.32,-29.514,-274.37
-56.369,1.0237,-37.713
-6.2333,58.34,-29.243
32.696,43.901,27.245
-59.268,-7.7964,17.782
20.254,58.894,-36.474
32.721,-46.595,35.588
33.567,-37.854,-39.328
1.1368,57.37,25.695
-12.227,54.798,-25.167
-12.368,57.482,22.118
-10.97,58.34,23.245
-7.2242,52.209,-32.811
51.577,18.146,-38.353
-27.769,-59.308,-38.914
-72.221,-14.698,46.145
57.267,-1.3079,-31.538
-59.8,-18.98,19.934
-1.0863,26.364,-66.745
-17.641,-75.053,155.81
-34.639,-46.439,28.063
-42.357,-51.414,20.271
-41.569,-52.578,27.932
14.743,44.246,37.197
-59.601,-10.305,46.127
-70.413,21.593,-32.59
-55.653,20.888,-21.669
-1.6907,57.913,-29.256
-19.098,-57.099,-35.661
-45.026,33.631,-31.174
-10.717,59.565,20.871
30.423,43.641,30.616
-51.799,4.3411,-33.784
-53.623,1.3622,-29.307
-7.2664,55.958,-25.859
-19.428,-65.205,-8.2565
-44.078,34.045,-33.946
-9.6934,51.261,-29.644
53.238,23.866,-49.351
-62.179,1.7287,12.714
60.223,20.924,8.9728
-38.768,-46.052,21.81
52.046,5.8962,24.808
-64.279,-26.798,-16.386
-0.26831,-57.41,20.851
26.05,58.28,-43.582
-0.94379,48.49,-33.094
-80.5,-0.31002,-82.074
-86.129,-3.0336,-81.372
-4.4272,55.11,-25.987
-4.8339,53.075,21.708
-7.2743,-56.319,31.841
-2.1243,-54.814,30.538
31.884,-34.751,22.71
-50.105,5.0446,-31.382
-46.097,35.215,-28.641
24.108,61.069,-44.17
-6.429,45.487,-87.389
28.884,63.825,-44.338
37.574,-42.033,34.626
-51.492,22.937,-38.502
-52.021,41.695,-26.794
-35.857,-39.036,-11.25
-46.98,40.311,47.631
-44.658,49.476,40.767
-21.433,65.39,-22.495
-27.058,-49.235,-26.589
16.612,-43.143,40.782
8.2806,-50.569,-20.962
-39.674,-45.015,37.358
25.662,48.148,-17.91
-2.5066,-46.362,-13.561
-4.668,-46.654,-9.0956
29.789,51.21,23.426
57.953,-45.985,-44.076
-21.873,-55.71,-22.499
27.319,36.705,-23.138
16.751,-6.1451,-19.311
27.867,49.335,37.789
-40.111,48.125,-13.757
28.969,57.451,-31.981
40.903,32.276,-31.328
-51.079,-8.2624,-26.329
43.576,-32.072,-32.349
-2.1632,-49.75,-16.482
26.799,52.231,-30.347
21.091,54.223,-29.245
-12.369,53.973,-33.336
-43.501,-40.635,32.885
47.094,-44.22,-39.274
-9.1888,53.024,39.171
-40.706,-42.877,31.395
15.029,-52.232,25.11
-50.731,-10.361,-29.449
29.671,39.849,-46.158
-42.586,39.707,32.324
16.536,-52.385,32.059
33.755,46.662,-28.718
-47.076,38.403,-25.298
-9.7377,54.682,-23.381
-9.0826,54.997,34.279
-4.0174,-57.653,25.439
40.344,-1.2669,-29.243
-29.45,-41.878,-27.938
34.967,-29.048,13.163
-59.661,-5.3861,30.021
-62.915,-30.072,-6.715
-27.332,-40.56,-20.275
-44.051,32.987,-30.579
-13.523,62.531,-19.088
-5.5397,-62.715,28.612
55.842,-1.9098,-29.445
45.9,-36.975,-34.659
46.639,-38.858,-29.501
-3.7019,-52.266,-17.947
50.926,3.5127,-29.098
28.894,62.878,-26.349
53.672,2.105,-32.822
-15.574,21.355,95.882
-61.997,-9.6818,20.642
-45.952,28.129,-37.56
-44.519,38.172,-29.38
65.154,-11.109,-179.3
31.315,44.269,21.413
-24.044,-55.293,-29.953
-19.581,56.853,-24.835
-25.117,70.816,-24.053
-44.337,36.544,-36.727
-44.479,35.302,-38.649
-29.035,55.469,19.967
-17.753,55.913,-30.971
-14.262,48.864,23.034
53.263,0.36707,-35.244
-25.92,-56.676,-26.965
-46.217,-46.07,31.1
-50.134,-43.151,30.881
-42.015,-46.508,26.921
-45.603,40.974,-35.401
-45.793,37.737,-33.976
-23.094,54.305,13.613
43.855,-23.881,-36.912
-37.854,56.281,62.067
38.835,16.545,114.3
22.067,46.628,21.074
-24.928,-38.002,-25.811
-43.569,37.792,-38.189
42.725,-43.325,-38.031
54.091,-2.8412,-46.487
-39.999,39.348,28.517
-57.213,-4.1434,25.323
-65.417,77.166,220
-42.746,37.011,-30.776
-26.026,49.417,-17.464
-4.157,-58.151,-17.382
-5.439,51.499,-24.401
-21.77,56.833,-31.932
-9.0062,54.427,-33.569
-57.931,31.757,-16.142
-48.326,36.667,-40.353
-39.253,-46.579,34.715
-55.436,37.014,-53.468
20.024,47.909,21.789
44.621,21.772,-38.761
19.279,46.701,29.577
-39.843,-59.47,17.609
-48.615,36.008,-36.346
48.926,22.897,-45.309
44.168,-22.69,-47.815
-43.858,36.752,-39.709
-16.434,66.626,-32.826
-26.513,-59.273,-42.192
-5.1558,-53.196,-20.549
-51.577,31.166,-38.047
-63.688,-4.6237,11.645
53.151,4.2786,-41.405
-29.578,-36.993,-33.518
44.856,-33.756,13.344
-30.253,-35.727,-31.896
55.285,4.6661,-36.457
-44.876,37.249,-44.723
1.8414,46.801,12.46
42.58,-35.366,8.134
-16.914,54.025,6.2257
-37.056,-51.46,4.507
-42.83,-50.971,17.973
50.676,8.8681,-39.345
-1.9042,-52.824,-18.055
-22.028,66.013,42.746
35.805,-24.583,-29.054
-36.299,10.775,103.99
5.1377,-47.617,-21.892
-23.084,60.249,33.29
55.142,12.177,-30.652
20.149,58.697,-26.616
46.066,10.765,41.268
34.62,-35.968,43.577
26.969,-49.692,-75.309
74.802,4.4066,-112.51
41.394,-17.986,36.786
41.203,-18.848,29.796
-43.395,21.284,10.947
46.578,-9.3832,-31.135
-15.878,58.224,36.497
14.758,-52.553,-27.152
31.01,58.983,36.823
2.3764,-50.335,-4.4938
28.227,48.944,-25.587
-42.982,-48.056,33.2
-37.373,-44.573,41.728
-59.954,-5.7715,-17.725
-57.493,-1.3333,-24.949
-42.071,-47.291,-30.177
32.345,40.5,-47.675
37.07,-51.856,-85.043
48.673,26.656,-45.619
-53.446,35.782,28.005
50.875,5.2054,42.296
-1.7653,-55.712,-18.948
48.577,3.7016,-39.693
23.428,57.409,-42.042
50.766,5.6202,40.258
11.967,36.943,53.022
-47.178,36.094,-15.703
5.9779,-51.021,39.977
-38.175,-51.977,-22.471
54.05,-27.861,-25.322
12.648,-53.115,-23.936
11.596,-61.592,-17.715
-46.915,38.795,-24.838
-57.997,-2.0646,-37.873
4.7823,-54.15,32.432
18.286,-44.185,25.786
-32.05,-55.145,-53.037
18.858,57.154,-35.064
-4.8571,51.717,33.218
-36.762,-56.851,-51.094
22.442,56.733,-24.061
-38.792,44.524,-23.306
44.613,8.4101,37.875
52.06,6.5946,35.238
-40.274,-43.842,-36.3
-39.208,-44.75,26.76
-0.97375,55.605,30.273
-45.624,-11.397,31.734
-32.352,-39.358,14.357
44.421,-33.568,-16.233
48.386,-31.357,-33.334
51.954,4.2829,-50.863
-54.62,-1.8134,-35.529
38.678,-33.851,42.38
7.9307,-63.222,-23.707
11.086,60.845,47.597
-55.55,-3.3853,-34.156
-62.235,11.522,143.47
-35.896,-41.957,18.322
-42.59,27.126,20.941
-42.987,-48.957,-29.586
-47.11,18.27,-37.045
-46.328,-52.384,22.908
24.475,45.071,23.139
27.082,39.985,-37.491
-6.1594,51.627,63.586
-45.757,-5.4357,11.439
-49.327,-52.114,27.801
-44.551,-47.952,23.444
56.138,-10.626,23.934
-51.303,41.904,45.598
12.94,-57.966,-31.298
50.736,13.303,24.045
-48.948,6.6333,42.656
-17.486,56.66,23.496
38.378,-21.141,21.425
39.326,-33.256,-26.627
55.146,1.6516,-31.46
2.3985,55.991,-20.275
-1.2805,73.007,-34.672
-0.79367,70.404,-35.032
