-54.11,-22.501,-23.137
44.652,34.332,-232.43
37.079,-36.992,44.543
28.659,41.015,33.78
32.985,37.743,31.522
-14.003,52.98,34.639
6.4986,-57.438,-24.74
53.376,-25.039,21.544
-69.125,-49.114,-8.0783
-59.344,-6.9222,22.474
51.64,-60.148,-264.94
-4.7525,-45.615,46.923
-44.896,-42.623,50.656
37.367,-11.369,-9.3736
-12.308,73.697,-33.845
10.985,61.32,-23.347
26.032,10.604,-13.312
33.505,-38.697,34.327
50.766,-3.4128,33.501
54.758,5.2642,41.41
-52.723,21.356,4.3147
5.354,-60.116,-26.16
-56.035,30.509,32.959
-60.371,-12.484,26.074
-6.6551,-47.638,40.94
-59.59,-10.855,25.917
14.114,-58.163,-26.76
14.868,-38.033,-43.972
13.81,49.858,-9.0633
35.576,48.68,30.229
41.044,2.5819,19.74
-61.46,-20.075,27.172
-55.303,33.504,36.61
25.379,58.053,-27.418
-4.3798,-43.446,46.962
-54.696,-18.013,23.962
-14.14,53.875,28.921
-0.3614,-47.669,39.127
-65.059,-30.509,61.531
37.458,-17.847,30.021
-31.166,-43.98,-30.713
-57.948,37.531,23.38
47.007,16.674,-32.282
-58.194,-22.106,24.122
33.613,50.339,28.595
-51.318,49.032,25.67
-46.503,40.148,-27.845
-33.893,-30.788,16.626
14.645,70.77,-5.4236
83.069,21.427,-190.72
10.096,-53.558,-38.034
1.0313,-59.193,-25.229
39.071,50.552,31.763
48.043,-12.665,-36.041
25.571,-38.444,-60.978
-35.588,18.659,209.83
-46.272,41.124,-36.061
-10.427,58.909,18.901
-34.247,-43.325,23.331
-7.9139,59.306,26.177
4.6514,-43.288,25.547
25.171,-29.928,22.538
2.8574,-47.673,30.267
-40.467,-44.877,11.007
-47.417,-44.013,19.205
48.39,21.165,-23.916
47.444,-1.258,-15.615
42.582,-43.599,27.125
61.285,-45.456,-21.776
51.755,-77.586,6.4923
40.006,-37.299,23.012
-45.816,34.375,-22.902
52.245,-24.59,-32.019
-53.492,-15.788,-34.346
13.678,-52.707,-31.225
-52.942,-19.685,15.561
103.91,41.495,-245.04
-57.434,-17.915,-31.763
-56.885,-17.374,-30.105
47.826,-17.473,-23.223
-33.344,-43.235,-42.838
9.1789,-58.825,-37.082
12.111,-54.213,-30.095
7.6698,-58.081,-37.183
49.189,-17.203,-30.877
29.565,13.158,-36.187
4.0103,49.86,-24.565
-38.026,-39.741,-36.686
-47.49,-55.565,-26.794
-22.581,-45.514,45.742
-82.404,22.007,30.254
20.14,-54.341,64.848
-8.246,56.043,-38.903
-53.004,34.669,22.799
-52.959,35.208,21.78
-8.6533,57.776,16.769
-7.8312,56.979,-30.846
-34.573,-34.653,-37.2
-44.57,45.952,16.031
10.164,-0.59996,-47.675
-44.811,-39.763,14.398
4.2254,-55.775,-33.123
-9.3786,56.421,24.989
43.933,-31.642,-39.438
13.4,-57.951,-31.673
-54.186,-14.492,-36.927
-45.098,39.448,-29.857
-57.786,31.714,26.533
50.767,5.0415,-43.386
4.145,-58.778,-41.704
-53.251,29.055,21.015
10.177,-58.797,-14.029
2.2203,-62.849,-29.222
-6.3868,52.129,17.824
-5.6525,-48.878,30.895
36.358,57.83,13.43
15.656,-54.608,-38.417
-42.487,35.996,-32.704
-23.994,-52.081,24.914
-44.325,38.411,-37.013
41.006,-36.092,16.572
39.154,-10.471,23.168
38.062,-43.32,45.079
41.977,-19.397,19.559
-7.635,53.35,23.863
-9.0398,56.406,16.68
15.198,-58.724,-29.468
17.235,-61.036,-43.801
-53.441,-16.189,-30.217
-54.457,-18.844,-34.502
9.0971,-60.668,-30.392
100.34,40.315,-81.098
46.237,-22.599,10.808
-13.266,-49.407,43.631
18.331,-59.949,-34.417
80.026,-16.674,-185
15.866,-61.444,-38.064
-42.359,35.478,-34.787
-47.331,-24.913,5.5179
-10.029,55.884,13.072
13.894,-58.01,-28.913
20.748,-62.75,-44.2
44.411,-40.3,-39.266
42.446,-39.654,-39.29
32.432,47.4,-39.321
16.343,-53.207,-34.299
18.919,-55.716,-25.154
49.426,-8.1733,48.115
-23.479,56.828,-38.791
-26.365,56.473,-39.888
51.764,11.97,-20.954
53.268,-14.609,58.387
-47.169,38.145,-29.793
25.58,40.912,37.678
26.976,27.834,30.732
-7.5662,-57.609,35.655
53.359,8.3837,-29.48
0.15702,-54.195,-16.861
-58.047,-4.6428,-26.653
-38.686,-42.203,-25.706
-42.839,-35.331,28.656
-58.167,27.959,-41.335
23.616,-60.815,-34.226
3.6935,53.997,-45.004
-61.386,-7.2095,-30.768
-2.0367,-57.393,-24.754
-64.951,7.1879,36.004
-29.497,65.855,-38.971
-62.133,30.692,-32.633
35.561,34.24,45.76
30.791,35.321,43.341
-15.763,52.548,28.431
-64.634,-1.6556,-20.13
-65,-0.9149,-18.823
58.331,15.273,-27.604
12.038,-52.272,34.067
15.132,54.834,-34.722
47.093,10.038,32.025
-51.39,38.994,23.624
0.66011,52.554,-12.071
-30.562,62.793,-40.403
0.97651,56.464,32.985
37.646,45.134,-22.198
-8.5814,-49.273,-24.53
-64.714,-6.1632,-28.566
11.511,64.494,63.862
-14.246,-48.314,-12.805
18.414,-63.456,-8.9426
-0.58539,-46.149,-3.4751
31.049,51.404,-13.709
-52.1,40.26,-32.795
-8.9739,52.639,29.532
-6.4797,-47.668,33.08
-2.9243,-51.545,-27.136
-50.914,42.545,-25.502
46.64,-1.0283,37.501
14.08,58.989,-39.132
-53.375,-14.25,-72.68
9.0752,-46.85,26.001
-4.5143,-57.151,-35.213
-47.851,-33.017,29.978
48.694,-4.8555,31.501
46.987,10.132,21.78
8.2869,61.756,-48.233
34.286,45.301,-16.667
31.862,49.731,-24.01
31.252,-42.461,41.717
