48.113,-21.625,-16.008
-46.601,0.73815,-233.53
-6.3599,59.557,43.559
-57.902,0.36425,33.002
-58.219,5.6221,30.399
-38.343,-39.147,37.493
33.654,46.519,-22.639
-24.637,62.211,19.138
76.913,-13.973,0.49809
37.137,-33.214,29.771
20.881,67.333,-265.83
27.816,34.56,49.644
52.164,3.0999,56.844
-22.107,39.357,-10.363
-50.46,-55.889,-31.027
-57.506,-29.74,-22.511
-30.582,16.003,-13.457
-2.0556,57.448,33.707
-39.697,46.491,31.12
-49.303,44.095,38.586
12.905,-48.374,10.897
36.495,47.384,-23.934
6.4965,-55.247,39.653
41.718,-30.027,33.487
30.969,34.153,43.865
39.998,-30.552,33.251
29.236,52.514,-25.311
14.903,38.539,-42.67
-51.805,-19.108,-8.4453
-67.979,0.12378,28.805
-36.771,34.459,18.216
48.004,-25.674,34.732
3.553,-56.497,43.205
-64.435,-17.151,-27.799
25.956,33.383,49.635
42.163,-22.249,30.928
-38.55,-40.192,31.803
26.906,38.718,41.51
55.948,-19.28,69.349
-19.883,46.126,28.92
49.206,9.2914,-25.401
3.1789,-61.945,30.227
-47.877,26.302,-34.23
47.524,-22.08,31.423
-67.794,-2.5381,27.336
-9.9248,-64.621,31.845
-3.1284,-58.306,-21.819
38.215,1.2592,21.899
-68.105,-32.3,-5.0454
-65.351,40.291,-195.24
29.224,45.78,-36.225
38.637,43.625,-22.637
-71.798,1.5436,30.015
-26.57,46.522,-37.85
9.1494,45.709,-60.541
-9.6792,-21.598,214.14
-3.4816,-59.281,-30.031
-44.122,-41.423,21.46
47.321,9.8082,28.7
-46.559,-39.396,28.487
21.178,38.672,27.512
-2.2397,44.699,22.626
25.325,40.569,32.403
53.414,5.5133,16.978
56.89,0.28666,25.744
-52.666,24.812,-26.049
-35.936,39.65,-17.533
-4.0212,67.015,25.776
-12.006,79.16,-24.556
16.379,95.359,4.6704
-6.71,60.639,21.857
0.37818,-53.629,-16.913
-20.789,57.868,-34.123
43.438,-26.342,-27.277
25.766,48.265,-29.761
42.769,-20.334,22.419
-90.673,38.982,-251.32
47.483,-27.675,-24.344
46.608,-27.532,-22.744
-23.679,50.354,-25.028
50.882,6.4554,-37.294
33.682,48.692,-35.158
27.857,48.185,-28.487
34.145,47.072,-35.132
-24.299,50.722,-32.773
-33.373,15.533,-36.572
-44.271,-27.282,-23.032
51.025,1.0187,-30.783
68.447,5.2287,-19.987
39.722,21.242,50.023
30.582,-69.2,39.322
16.52,59.888,65.392
-39.756,-41.348,-36.29
2.037,-56.406,29.237
1.6721,-56.795,28.214
-44.33,-39.48,19.19
-41.242,-41.187,-28.308
44.978,0.1276,-31.633
-11.53,-58.144,21.676
-9.4795,9.7307,-46.222
52.305,-0.92557,20.698
34.474,43.221,-30.804
-43.366,-38.615,27.452
-9.5339,56.01,-40.736
29.869,51.551,-30.144
43.105,-27.878,-29.796
-3.4195,-56.918,-23.941
7.1831,-57.735,33.396
-41.051,36.219,-45.534
37.304,44.662,-39.322
6.4797,-52.93,27.522
31.52,50.791,-12.28
40.81,46.717,-26.691
-41.722,-33.953,20.084
31.862,35.124,33.78
-74.212,-6.4405,11.936
26.315,50.571,-37.083
-2.4202,-52.843,-26.981
46.868,23.356,29.446
-2.7083,-56.079,-31.13
-7.861,60.182,15.346
-26.048,42.023,21.891
-2.3582,64.561,44.053
-21.082,49.881,18.115
-42.181,-35.333,26.201
-43.05,-38.852,19.145
29.101,53.53,-28.099
30.372,55.728,-42.538
43.437,-25.787,-23.165
46.359,-25.014,-27.325
34.676,50.268,-28.473
-97.902,46.949,-87.686
-20.993,54.654,9.0494
36.523,30.613,47.135
28.234,56.371,-33.293
-35.428,63.941,-188.99
31.222,55.333,-36.7
-1.9883,-52.525,-29.062
43.542,-13.28,11.963
-41.771,-39.448,15.641
29.407,52.12,-27.437
29.323,59.452,-43.23
-3.4432,62.181,-40.543
-2.6085,60.294,-40.4
-60.482,-5.5039,-40.195
24.554,50.386,-33.052
-26.089,58.713,-27.96
-65.496,11.013,40.823
17.495,-53.873,-36.606
20.495,-53.52,-37.336
-59.307,-8.9215,-28.068
-70.569,17.426,50.561
39.919,-35.263,-24.688
-40.62,-38.087,33.26
-41.126,-24.986,26.236
-7.3238,60.375,35.663
-59.829,-5.3073,-36.715
-8.4988,57.131,-17.415
50.392,7.495,-20.092
31.121,45.09,-21.427
28.509,38.05,33.009
52.276,-25.064,-34.75
-29.62,63.847,-37.527
-8.6964,-50.97,-46.122
54.219,10.067,-23.755
-5.341,60.347,-24.966
49.477,-4.5339,42.9
23.475,-62.911,-36.069
55.132,-27.83,-25.633
-51.512,-31.42,40.066
-46.482,-32.503,38.253
1.5314,-49.777,29.159
56.118,4.4758,-12.814
56.318,3.7305,-11.474
-65.006,-12.193,-35.489
-26.589,55.081,31.646
-21.32,-51.816,-37.337
-61.22,-7.1546,25.088
37.501,-36.277,28.838
-9.7566,-49.63,-13.063
24.714,-59.846,-37.349
-15.648,-53.673,31.595
-45.195,-42.109,-27.662
1.1133,52.215,-23.961
57.247,9.0081,-21.161
-29.933,-61.774,60.907
5.283,51.21,-11.628
-27.581,66.404,-11.786
-9.43,49.044,-4.0661
-39.708,-48.417,-18.442
45.181,-37.378,-27.065
-5.3415,-49.858,29.412
-8.0991,50.443,32.942
-4.1746,54.505,-27.239
43.098,-39.682,-19.981
-61.431,3.8941,30.613
-19.737,-55.96,-41.596
51.463,17.247,-66.312
-22.66,49.676,23.991
-1.5893,60.131,-35.039
33.315,35.722,34.934
-62.72,7.743,24.417
-59.848,-7.2195,14.934
-12.867,-58.711,-49.919
-42.544,-42.299,-21.758
-39.239,-46.712,-28.759
-46.617,45.285,36.83
-61.338,-10.802,19.686
-22.552,50.299,17.736
-60.255,-2.8209,-59.723
-9.2762,-53.111,17.231
-43.336,-24.257,-31.744
-5.5125,56.732,29.344
-1.015,-55.761,15.139
-60.183,-10.053,14.779
-40.152,-37.703,-24.241
-14.427,61.941,-39.31
-35.042,10.025,153.05
-41.936,-38.247,16.901
-56.383,-14.174,-49.338
49.49,18.811,-27.639
-49.617,-46.062,-18.292
-49.01,37.727,32.049
-24.848,56.347,28.603
66.095,4.0256,-117.31
-60.107,-6.8712,3.5746
-44.847,-50.709,22.565
51.802,10.15,-21.892
-18.523,-56.633,-44.495
-52.783,-41.301,30.256
2.7569,-48.268,22.706
55.259,8.8041,-24.443
30.576,49.413,-30.536
-23.215,50.193,8.2115
-12.095,-47.753,26.322
-49.873,-31.279,15.998
-9.3782,-48.059,23.983
-42.498,-41.465,-26.621
-3.1249,62.372,2.7669
-17.203,56.176,-37.231
-14.323,-42.449,-25.555
-20.131,54.242,-37.688
-18.458,-51.056,-46.016
-58.728,-20.985,-44.71
-58.249,-9.0166,10.146
41.958,2.8992,25.54
-60.678,-12.444,-48.357
43.762,-35.559,-33.987
-40.15,-45.301,-17.908
-40.185,-42.07,-18.82
-38.746,-45.542,-24.73
37.839,-32.867,-40.059
-26.085,-51.322,-32.169
-52.236,-28.856,202.5
45.141,6.7181,-18.704
-58.912,-18.945,-49.98
53.456,4.7288,-31.351
-60.151,-8.8362,-58.248
38.449,-28.003,-68.605
44.168,0.9444,28.458
-21.318,-44.496,-167.93
-53.807,-11.689,-55.018
38.832,-31.739,-46.08
49.524,15.836,-29.89
39.552,23.832,-44.394
52.093,9.9668,-40.251
44.104,25.172,-30.908
39.568,-33.122,-41.509
-49.233,-33.469,19.747
-16.712,-45.69,-50.704
-26.545,53.434,15.549
47.196,-18.189,-35.458
-26.679,-54.652,-22.964
-49.613,33.043,-29.97
-25.219,-50.777,-36.61
-47.669,39.666,-18.791
33.98,-44.191,62.303
53.049,19.122,24.093
31.87,47.116,35.535
22.561,45.529,-30.393
-60.129,-9.2052,36.432
54.26,21.814,-19.964
6.904,-57.23,-21.076
-49.987,36.196,25.53
-39.52,-53.479,-28.868
-29.532,-43.79,-33.123
-47.774,30.622,23.126
31.475,48.503,39.682
-35.688,-46.801,26.938
57.824,17.979,-15.371
-15.874,54.004,22.192
-15.311,50.224,37.78
-57.049,13.373,-29.229
-33.79,-45.932,-49.867
17.564,47.42,-21.399
46.869,14.612,46.443
-31.064,-52.393,-35.037
51.934,-17.793,43.03
42.687,15.217,12.38
-55.833,-32.885,-27.986
16.085,43.518,-19.916
51.357,-27.993,-22.524
30.763,-38.123,-11.397
-31.393,-43.176,-29.32
29.421,47.107,34.389
25.758,44.585,24.221
-16.203,50.376,-33.802
-15.117,54.602,32.207
-37.754,-44.619,24.219
19.002,52.867,-24.947
62.436,65.046,35.958
14.647,52.096,-28.429
3.7414,-54.177,-24.148
49.185,-19.65,-24.298
-45.431,-42.055,17.43
-38.949,-46.248,17.376
33.343,-37.019,38.33
49.967,27.244,-24.16
35.792,-33.683,-18.199
4.1875,48.153,-44.453
-1.7186,48.569,-35.746
1.5936,47.087,-23.182
10.651,49.19,-30.183
-45.617,37.324,-37.839
-45.298,-30.722,29.86
-60.482,19.636,-40.04
-15.595,56.213,27.836
-45.644,-36.536,21.145
61.834,65.16,38.558
28.569,-39.733,-18.336
34.473,-31.58,-16.802
48.207,11.8,24.931
-22.464,14.264,-25.437
-42.176,-40.254,22.135
-10.504,55.874,29.04
-69.136,10.919,-45.014
-59.055,17.503,-41.86
35.586,-41.02,28.61
2.5456,-55.055,-31.035
-70.117,-4.5355,15.574
-50.137,34.468,-42.748
39.55,-49.261,-28.835
50.139,11.52,21.398
46.77,16.834,19.515
-39.23,-41.655,-34.636
-64.409,-1.7978,28.507
-6.1317,65.102,35.495
22.116,-52.164,-24.028
-41.716,-43.564,24.231
-59.31,22.156,-44.549
-22.125,9.0705,-48.436
44.343,-41.124,-11.293
8.6512,1.2376,-247.52
-42.65,-39.915,-26.007
-58.1,32.106,10.739
-53.629,36.651,18.315
50.532,11.078,35.08
51.846,15.567,22.706
-2.4969,-5.3124,-70.571
64.121,-10.992,-271.76
36.564,-35.207,-35.209
-39.618,-43.09,-33.055
-63.257,-3.506,19.758
39.775,-28.071,20.511
-58.713,-25.937,-42.819
-2.7472,63.472,30.326
-2.6968,54.093,-44.518
-49.177,-34.814,20.923
-33.199,-44.344,-28.332
-39.069,-44.191,18.664
-40.771,-43.825,19.629
-34.43,-39.417,-36.356
-53.853,25.116,-46.689
56.612,28.444,-37.651
51.419,-30.415,50.155
-45.44,43.592,-39.97
47.545,-20.103,22.984
-18.436,-17.853,-70.065
42.75,56.02,155.53
47.033,17.482,29.333
56.725,15.559,22.449
56.264,17.308,30.025
-51.246,-15.425,31.384
39.225,-25.119,48.809
32.452,-59.588,-29.272
21.184,-48.582,-19.812
-42.647,-39.706,-33.496
48.494,32.831,-35.306
5.6262,-51.22,-30.615
-41.576,-44.666,17.211
-61.717,-4.693,23.338
30.633,-34.375,-31.824
33.589,-33.205,-27.118
-37.548,-41.877,-29.528
51.814,39.859,-7.8028
4.8974,-51.014,-33.474
-32.262,-40.24,-32.943
-57.972,21.514,-57.936
35.899,-37.283,15.51
-66.212,31.139,-0.50305
50.337,14.113,23.5
-51.455,37.412,16.419
59.303,-19.085,-12.528
29.977,48.44,19.115
-61.908,-21.903,-50.435
-36.477,-32.451,-37.15
59,-52.618,-76.988
64.896,-54.386,-75.678
-39.037,-39.34,-29.908
-41.556,-35.877,17.639
33.392,43.42,30.7
28.725,45.732,28.868
-9.0217,53.588,17.296
28.708,-33.634,-29.615
5.1142,-52.991,-28.031
-62.325,-25.294,-50.903
-25.662,-36.5,-90.57
-67.666,-24.102,-51.6
-9.2972,63.35,28.786
18.236,-48.068,-37.014
38.133,49.728,-25.532
-43.371,33.476,-14.891
32.235,44.829,48.681
41.804,42.507,42.391
61.564,19.183,-19.739
-52.608,24.632,-30.804
-50.563,-18.898,36.901
-54.234,-10.697,-25.196
-52.299,37.379,33.256
44.138,-27.929,-16.115
-50.5,0.11025,-17.575
-51.065,2.2798,-13.141
44.687,-31.971,25.339
-48.187,-60.408,-47.889
-59.313,19.446,-27.105
33.037,-29.612,-22.025
-9.9813,-19.099,-20.831
41.94,-30.024,39.558
43.775,37.852,-12.104
