-25.587,53.206,-18.948
46.397,-29.873,-230.38
-45.891,-42.728,40.131
32.771,-34.538,36.005
29.649,-38.633,33.175
44.946,7.7676,41.088
-60.742,-6.6305,-27.911
-32.33,-57.361,16.905
-53.165,67.367,-4.8278
-13.513,54.702,27.982
-45.362,-33.082,-270.4
-54.365,-1.0946,45.1
-51.374,38.599,52.164
-16.214,-39.199,-11.545
70.84,11.082,-25.55
57.525,-12.785,-17.867
6.0792,-27.886,-12.91
-46.782,-38.355,30.125
-11.666,-55.967,30.636
-3.65,-60.672,38.845
16.025,49.126,11.56
-63.295,-5.3444,-29.437
22.979,50.098,40.987
-19.327,55.522,31.219
-55.909,1.2902,39.147
-17.696,54.734,31.125
-61.365,-14.057,-30.568
-39.981,-13.749,-46.209
44.98,-16.55,-4.7576
40.635,-41.262,32.518
-4.5627,-45.294,18.168
-26.972,56.623,31.82
25.68,49.048,44.787
54.474,-26.777,-23.283
-52.208,-1.498,45.275
-24.718,50.1,28.258
46.279,8.3335,35.483
-55.848,-4.8441,36.853
-39.982,57.701,65.463
-25.693,-42.24,27.117
-46.59,31.2,-29.895
30.728,52.651,32.146
13.431,-47.415,-32.941
-28.786,53.629,28.379
42.429,-39.201,31.172
41.972,45.712,34.779
37.181,45.155,-19.467
-37.046,30.095,18.377
65.545,-17.94,0.38183
30.051,-71.217,-192.88
-55.88,-9.2435,-41.113
-62.414,-1.1189,-28.105
42.358,-44.889,33.913
-15.539,-47.77,-38.984
-39.166,-23.103,-63.978
-2.5434,16.237,214.31
38.782,45.545,-27.579
52.039,5.3375,25.615
-50.057,30.098,24.119
51.858,2.266,32.682
-50.475,-8.8528,23.295
-37.075,-29.254,19.72
-55.195,-7.37,27.794
-50.614,37.269,12.235
-50.331,43.555,20.99
17.258,-49.499,-24.392
-5.7279,-48.898,-17.767
-51.184,-46.785,21.886
-49.424,-61.636,-28.322
-83.556,-53.889,-1.9166
-44.569,-43.983,18.476
31.041,44.166,-15.045
-27.768,-52.111,-36.218
-18.04,53.365,-29.63
-55.581,-13.351,-34.558
-25.754,49.021,19.644
54.072,-88.068,-246.99
-20.329,57.124,-26.916
-19.921,56.441,-25.269
-21.314,-48.478,-26.59
-44.901,34.297,-41.722
-61.198,-8.3328,-40.494
-57.157,-11.856,-33.427
-60.438,-6.8304,-40.421
-20.469,-49.25,-34.284
10.353,-29.679,-35.732
46.243,-5.585,-19.404
-41.855,38.444,-34.977
-58.321,47.326,-25.607
-54.043,16.769,45.322
14.903,76.707,39.706
-64.622,-27.177,60.319
53.596,7.657,-32.233
27.884,47.805,30.967
28.499,47.831,29.991
51.06,3.7486,23.272
53.909,6.6101,-24.186
-36.768,34.974,-35.371
39.591,39.769,24.437
-2.3411,-9.2694,-46.684
-45.743,41.271,16.332
-58.424,-3.7401,-35.942
49.084,3.8561,31.396
-34.17,-43.159,-43.48
-60.773,-12.97,-35.38
-16.544,54.239,-32.042
36.627,43.918,-21.63
24.686,52.323,34.826
2.6575,-50.154,-45.154
-60.76,-2.9587,-44.693
22.425,48.263,28.786
-62.944,-11.106,-17.653
-65.762,-1.948,-32.444
45.331,1.4826,23.715
-56.383,1.0814,28.989
51.039,-40.868,16.452
-56.939,-14.743,-42.005
