48.303,-21.462,-17.077
-48.28,-1.1644,-233.98
-6.0357,59.937,42.316
-57.404,0.44384,32.632
-57.765,5.6803,29.992
-37.636,-38.948,37.262
33.493,46.567,-24.107
-24.523,62.326,18.027
77.203,-13.56,-0.86673
37.752,-32.749,28.876
18.645,65.472,-267.34
28.297,35.134,48.31
52.841,3.8345,55.549
-22.134,39.259,-11.32
-50.239,-56.263,-31.028
-57.33,-30.08,-22.653
-30.532,15.845,-14.168
-1.8028,57.771,32.446
-39.415,46.633,30.25
-48.95,44.252,37.813
13.433,-48.156,10.317
36.32,47.434,-25.431
7.2892,-54.838,39.176
42.348,-29.514,32.531
31.405,34.696,42.509
40.629,-30.048,32.312
29.027,52.522,-26.788
14.614,38.354,-43.922
-51.56,-19.317,-8.7156
-67.513,0.12805,28.519
-36.543,34.516,17.415
48.626,-25.125,33.69
4.3803,-56.073,42.761
-64.356,-17.562,-27.98
26.443,33.949,48.325
42.739,-21.754,29.909
-37.885,-40.036,31.582
27.303,39.225,40.153
56.824,-18.433,68.192
-19.619,46.337,27.891
49.184,9.3864,-26.713
3.924,-61.621,29.828
-48.041,25.911,-34.875
48.103,-21.558,30.358
-67.328,-2.5441,27.069
-9.1543,-64.342,31.574
-2.8237,-58.406,-22.19
38.615,1.6676,20.734
-67.774,-32.553,-5.0823
-66.889,38.598,-195.83
28.956,45.705,-37.65
38.489,43.694,-24.123
-71.329,1.5406,29.749
-26.853,46.195,-38.823
8.6835,45.363,-61.799
-7.6083,-19.93,213.53
-3.2397,-59.445,-30.392
-43.536,-41.371,21.295
47.739,10.307,27.396
-45.924,-39.3,28.325
21.461,39.048,26.204
-2.0217,44.938,21.464
25.64,41,31.045
53.754,5.9495,15.657
57.325,0.80475,24.434
-52.757,24.464,-26.645
-36.022,39.438,-18.379
-3.8749,67.269,24.458
-12.323,78.996,-25.896
16.229,95.538,2.9723
-6.5677,60.852,20.611
0.70234,-53.677,-17.349
-21.091,57.594,-35.23
43.557,-26.284,-28.272
25.54,48.225,-31.177
43.267,-19.901,21.381
-92.663,36.753,-251.7
47.631,-27.578,-25.362
46.769,-27.426,-23.756
-23.873,50.137,-26.054
50.776,6.4671,-38.598
33.409,48.644,-36.641
27.641,48.163,-29.92
33.879,47.026,-36.607
-24.559,50.443,-33.797
-33.51,15.187,-37.254
-44.11,-27.57,-23.301
50.995,1.0808,-32.047
68.486,5.4479,-21.427
40.264,21.87,48.693
31.432,-68.689,38.753
17.02,60.532,63.958
-39.642,-41.716,-36.489
2.7499,-56.095,28.806
2.3784,-56.493,27.789
-43.77,-39.445,19.012
-41.063,-41.501,-28.496
44.946,0.15728,-32.841
-10.871,-57.949,21.37
-9.6707,9.4146,-47.055
52.704,-0.46561,19.435
34.261,43.21,-32.253
-42.743,-38.514,27.258
-9.8822,55.734,-41.921
29.625,51.525,-31.618
43.21,-27.842,-30.777
-3.1382,-57.035,-24.321
7.9355,-57.37,32.932
-41.351,35.772,-46.309
37.015,44.599,-40.805
7.1633,-52.613,27.028
31.425,50.908,-13.764
40.615,46.765,-28.219
-41.18,-33.901,19.842
32.211,35.595,32.41
-73.855,-6.5913,11.752
26.019,50.477,-38.52
-2.1816,-52.98,-27.399
47.232,23.858,28.043
-2.4893,-56.248,-31.52
-7.7698,60.341,14.113
-25.823,42.154,20.944
-2.052,64.961,42.74
-20.923,50.004,17.068
-41.583,-35.237,25.972
-42.494,-38.812,18.951
28.865,53.516,-29.582
30.008,55.61,-44.047
43.587,-25.699,-24.164
46.471,-24.945,-28.354
34.451,50.276,-29.977
-98.59,45.935,-88.074
-20.928,54.708,7.966
37.001,31.205,45.76
27.943,56.314,-34.791
-37.02,62.423,-190.02
30.908,55.263,-38.214
-1.768,-52.676,-29.486
43.924,-12.924,10.866
-41.241,-39.43,15.441
