17.578,-50.728,-17.092
-32.866,33.606,-234.19
34.59,44.821,43.629
-43.533,38.421,32.329
-40.073,42.439,29.798
-57.087,-3.5868,36.263
54.765,8.2754,-22.784
23.546,59.719,19.267
43.419,-65.49,-0.516
1.2353,-51.866,28.538
62.215,34.651,-265.66
41.619,3.0132,49.337
37.087,-36.589,56.084
9.6852,41.881,-10.544
-76.853,-6.4254,-32.464
-63.752,17.145,-23.587
-12.643,31.077,-13.945
36.291,40.411,33.745
1.687,58.821,31.051
-6.9355,63.721,38.495
-26.543,-45.646,9.487
57.417,6.9288,-24.07
-36.177,-46.408,38.155
6.7091,-52.813,32.292
43.646,0.5835,43.549
5.112,-51.988,32.05
55.799,15.682,-25.37
35.931,15.835,-42.9
-52.375,20.646,-9.385
-50.89,45.317,28.14
-4.4896,48.291,17.983
14.24,-54.087,33.588
-39.189,-45.289,41.692
-59.9,31.055,-28.696
39.465,3.466,49.314
12.471,-47.52,29.838
-57.914,-4.1319,30.56
43.934,6.7136,41.261
24.093,-55.403,68.28
15.659,44.771,28.824
39.992,-29.226,-26.067
-43.143,-48.798,28.642
-17.685,50.734,-34.556
16.429,-51.141,30.329
-52.6,43.295,26.635
-54.418,-41.6,30.239
-44.679,-41.247,-23.343
26.104,-27.82,21.132
-73.287,22.514,-6.146
-19.073,74.631,-195.34
51.191,10.976,-36.373
56.321,2.7268,-22.826
-52.649,48.985,29.373
11.717,50.417,-37.926
36.958,25.173,-60.666
-25.83,-12.838,213.1
-45.541,-41.614,-31.567
-62.679,-1.0223,20.207
38.533,-28.109,28.039
-63.074,2.0565,27.263
39.917,10.82,27.271
27.369,31.516,22.493
44.17,9.238,32.182
40.01,-35.312,16.253
38.783,-41.574,24.943
-22.228,52.919,-26.392
0.03625,51.805,-17.694
41.619,48.724,25.946
44.794,63.525,-24.207
76.184,55.046,5.2038
35.28,46.068,21.944
-38.948,-40.39,-18.378
23.738,54.482,-34.053
11.037,-50.733,-28.419
50.388,15.1,-29.873
14.314,-46.48,21.355
-37.657,91.932,-251.41
12.982,-54.538,-25.508
12.441,-53.843,-23.906
16.35,51.014,-25.057
39.32,-32.303,-37.999
56.408,9.945,-35.272
51.82,13.572,-28.603
55.61,8.4605,-35.269
16.229,51.792,-32.795
-14.772,32.928,-37.061
-52.545,9.687,-24.09
35.577,-36.369,-31.562
50.91,-45.608,-20.73
40.869,-14.838,49.522
-28.629,-73.197,37.608
51.036,28.881,65.439
-58.997,-3.406,-37.542
-40.092,-44.02,27.729
-40.616,-44.034,26.701
-61.453,0.53977,17.964
-60.019,-2.3383,-29.556
30.627,-32.784,-32.418
-50.966,-35.731,20.16
-1.6003,12.214,-46.814
34.694,-39.194,19.886
53.125,5.4248,-30.994
-60.231,0.40133,26.235
30.57,45.374,-40.703
