17.475,-51.251,-17.515
-33.174,36.285,-233.29
34.859,43.382,44.52
-43.303,37.349,33.287
-39.837,41.393,30.806
-56.96,-4.6753,36.652
54.806,7.7296,-22.445
23.806,58.654,20.393
43.309,-66.314,-1.2023
1.2186,-52.993,28.126
61.847,37.526,-264.94
41.788,1.4798,49.62
37.165,-38.202,55.814
9.8399,41.276,-9.6393
-76.869,-6.4873,-32.068
-63.689,16.92,-22.885
-12.524,30.58,-13.148
36.529,39.109,34.57
1.9687,57.646,32.207
-6.6261,62.463,39.737
-26.58,-46.43,9.2216
57.452,6.3944,-23.756
-36.16,-47.574,37.895
6.6972,-54.007,31.856
43.797,-0.87293,43.795
5.1019,-53.175,31.629
55.854,15.169,-24.928
35.953,15.622,-42.414
-52.274,20.19,-8.6569
-50.649,44.322,29.211
-4.2615,47.318,19.004
14.227,-55.319,33.119
-39.163,-46.497,41.454
-59.81,30.891,-27.804
39.636,1.9385,49.608
12.469,-48.695,29.466
-57.8,-5.1373,30.944
44.098,5.2882,41.593
24.145,-57.153,67.768
15.899,43.593,29.754
39.927,-29.683,-26.229
-43.151,-49.81,28.363
-17.554,50.541,-33.469
16.418,-52.334,29.897
-52.368,42.326,27.681
-54.404,-42.606,30.085
-44.769,-41.519,-23.506
26.137,-28.909,21.012
-73.174,22.066,-5.3497
-19.196,76.719,-193.89
51.212,10.632,-35.988
56.347,2.1781,-22.569
-52.397,47.977,30.499
11.84,50.194,-36.902
36.969,25.21,-60.048
-25.379,-16.514,213.28
-45.649,-41.767,-31.732
-62.577,-1.8688,20.646
38.578,-29.329,27.889
-62.95,1.1108,27.746
40.063,9.6034,27.67
27.561,30.398,23.211
44.322,7.9405,32.55
40.012,-36.368,15.999
38.787,-42.75,24.603
-22.075,52.621,-25.265
0.20317,51.326,-16.629
41.863,47.517,26.879
44.979,63.019,-23.065
76.404,54.042,6.1595
35.51,44.935,22.853
-39.026,-40.748,-18.541
23.88,54.173,-32.996
10.911,-51.078,-28.828
50.433,14.666,-29.428
14.298,-47.54,20.994
-37.845,94.862,-249.67
12.851,-54.929,-25.976
12.315,-54.256,-24.362
16.5,50.597,-24.035
39.224,-32.589,-38.203
56.429,9.5717,-34.912
51.864,13.116,-28.182
55.627,8.0895,-34.928
16.366,51.484,-31.761
-14.693,32.764,-36.231
-52.502,9.4409,-23.515
35.482,-36.735,-31.817
50.812,-46.167,-21.147
40.992,-16.37,49.554
-28.685,-74.372,36.953
51.306,27.091,66.068
-59.015,-3.443,-37.139
-40.089,-45.028,27.512
-40.615,-45.026,26.485
-61.352,-0.27822,18.423
-60.019,-2.4859,-29.137
30.541,-33.125,-32.612
-50.956,-36.604,20.083
-1.5958,12.156,-46.304
34.694,-40.288,19.588
53.143,4.9999,-30.691
-60.114,-0.53713,26.688
30.674,45.142,-39.788
55.666,14.156,-29.788
9.6148,-51.882,-31.377
-43.993,-40.271,-25.593
-37.366,-49.677,31.575
-5.6653,53.138,-44.633
56.231,4.2627,-39.21
-34.471,-45.606,25.82
56.196,12.019,-11.968
60.09,2.97,-26.58
-55.63,1.8283,19.407
45.183,-0.55352,33.723
-59.582,44.402,12.278
52.487,16.111,-36.703
-40.411,-37.982,-28.552
47.718,-19.346,28.942
-42.85,-39.991,-32.769
34.411,45.574,16.348
8.6693,45.141,22.713
41.215,44.151,45.076
17.738,47.381,19.051
-56.964,1.0112,25.496
-59.997,-0.72271,18.375
56.487,16.058,-27.69
59.029,17.097,-42.091
11.269,-50.783,-24.705
13.927,-52.169,-28.883
58.196,9.8394,-28.206
-38.542,101.58,-85.825
21.199,50.954,10.094
45.273,-7.3655,46.916
57.887,18.823,-32.809
18.692,72.56,-187.5
59.322,16.076,-36.275
-39.865,-38.005,-30.632
19.851,-42.781,10.689
-59.476,-1.9567,14.843
55.715,14.82,-27.064
60.885,20.509,-42.687
39.342,45.292,-39.533
38.619,43.356,-39.443
-48.759,36.761,-39.985
51.071,17.11,-32.655
-59.806,25.546,-26.713
-51.835,-31.302,45.842
50.342,-23.869,-35.382
52.19,-21.555,-36.326
-35.439,-45.647,-22.767
-59.662,-29.692,55.734
53.379,5.8779,-25.525
0.23333,-48.972,37.875
-9.6007,-40.544,30.562
-45.812,44.21,35.405
-38.625,-44.042,-31.448
-45.946,37.529,-17.364
30.675,43.772,-22.78
-9.5658,56.666,-23.772
-4.7931,53.504,30.881
54.591,21.114,-36.675
-66.219,26.044,-36.145
29.504,-40.909,-43.148
31.448,48.04,-26.763
-46.217,41.52,-25.195
40.432,38.856,40.419
60.975,-26.005,-35.021
58.839,21.783,-27.707
-11.971,-51.48,45.237
-7.7065,-48.822,43.111
38.15,-27.809,31.194
37.074,46.162,-15.836
37.782,45.866,-14.494
-37.375,-52.471,-29.69
-55.797,26.627,32.862
21.45,-49.811,-33.497
-36.44,-42.18,30.33
54,7.0485,28.049
28.802,-38.491,-10.141
59.644,-23.053,-36.463
28.844,-42.502,34.907
